passage	time	value
8	54.54927568	0
8	54.90948768	1
8	55.00948768	0
8	55.06830168	1
8	55.16830168	0
8	55.29261668	1
8	55.39261668	0
8	55.54404568	1
8	55.64404568	0
8	55.66377368	1
8	55.76377368	0
8	55.85533768	1
8	55.95533768	0
8	56.19057568	1
8	56.29057568	0
8	56.36615368	1
8	56.44407368	1
8	56.54407368	0
9	0.432017422	1
9	0.532017422	0
9	1.046814784	1
9	1.146814784	0
9	1.198493784	1
9	1.298493784	0
9	1.394025784	1
9	1.494025784	0
9	1.753209784	1
9	1.853209784	0
9	2.133840784	1
9	2.233840784	0
9	2.351848784	1
9	2.451848784	0
9	2.709578784	1
9	2.789662784	1
9	2.889662784	0
9	3.118107784	1
9	3.218107784	0
9	3.441372784	1
9	3.531518784	1
9	3.620964784	1
9	3.720964784	0
9	3.980148784	1
9	4.080148784	0
9	4.470263784	1
9	4.570263784	0
9	4.591471784	1
9	4.691471784	0
9	5.488719784	1
9	5.584501784	1
9	5.684501784	0
9	5.805111784	1
9	5.905111784	0
9	5.991576784	1
9	6.091576784	0
9	6.219059784	1
9	6.319059784	0
9	6.747998784	1
9	6.847998784	0
9	7.069127784	1
9	7.169127784	0
9	7.308583784	1
9	7.408583784	0
9	7.957913784	1
9	8.057913784	0
9	8.266406784	1
9	8.366406784	0
9	8.711133784	1
9	8.810731784	1
9	8.876990784	1
9	8.976990784	0
9	9.320012784	1
9	9.420012784	0
9	10.15810778	1
9	10.25810778	0
9	10.32572678	1
9	10.42572678	0
9	10.61663678	1
9	10.71663678	0
9	10.82858378	1
9	10.92858378	0
9	11.00817578	1
9	11.10817578	0
9	11.41525078	1
9	11.51525078	0
9	11.95402578	1
9	12.03786078	1
9	12.13786078	0
9	12.30624978	1
9	12.40624978	0
9	12.89987678	1
9	12.99987678	0
9	13.70205278	1
9	13.80205278	0
9	13.92953578	1
9	14.02953578	0
9	14.31266578	1
9	14.41266578	0
9	14.48028478	1
9	14.58028478	0
9	14.91130478	1
9	15.01130478	0
9	15.13878778	1
9	15.23878778	0
9	15.58178078	1
9	15.67756378	1
9	15.77756378	0
9	16.27620278	1
9	16.37620278	0
9	16.70722278	1
9	16.80722278	0
9	16.85089678	1
9	16.95089678	0
9	17.19810778	1
9	17.29810778	0
9	17.30586278	1
9	17.40586278	0
9	17.65307378	1
9	17.75307378	0
9	18.37144078	1
9	18.47144078	0
9	18.70667878	1
9	18.80667878	0
9	19.52082878	1
9	19.62082878	0
9	19.65559478	1
9	19.73351478	1
9	19.83351478	0
9	20.02368578	1
9	20.12368578	0
9	20.39484178	1
9	20.49484178	0
9	20.77797178	1
9	20.87797178	0
9	21.01742778	1
9	21.11742778	0
9	21.42450178	1
9	21.52450178	0
9	21.60409378	1
9	21.70409378	0
9	21.75973978	1
9	21.85973978	0
9	21.92735978	1
9	22.02735978	0
9	22.18067778	1
9	22.28067778	0
9	22.33868078	1
9	22.43868078	0
9	22.54863078	1
9	22.64863078	0
9	23.23239378	1
9	23.33239378	0
9	23.42395778	1
9	23.52395778	0
9	23.55565878	1
9	23.65565878	0
9	23.67538678	1
9	23.77538678	0
9	23.79511478	1
9	23.89511478	0
9	24.07048878	1
9	24.17048878	0
9	24.21416178	1
9	24.31416178	0
9	24.58531878	1
9	24.68531878	0
9	25.07620278	1
9	25.17620278	0
9	25.49525078	1
9	25.59525078	0
9	25.69193578	1
9	25.74667878	1
9	25.84667878	0
9	26.12185278	1
9	26.22185278	0
9	26.23756378	1
9	26.33756378	0
9	26.68055678	1
9	26.78055678	0
9	27.87783578	1
9	27.97783578	0
9	27.98678578	1
9	28.08678578	0
9	28.16643278	1
9	28.26643278	0
9	28.28547678	1
9	28.38547678	0
9	28.64409378	1
9	28.74409378	0
9	29.25470578	1
9	29.35470578	0
9	29.45824378	1
9	29.55824378	0
9	29.60191678	1
9	29.70191678	0
9	29.74559078	1
9	29.84559078	0
9	30.14069278	1
9	30.24069278	0
9	30.46395778	1
9	30.56395778	0
9	30.60070978	1
9	30.66780778	1
9	30.76780778	0
9	31.05062478	1
9	31.15062478	0
9	31.44182278	1
9	31.54182278	0
9	32.34368578	1
9	32.44232778	1
9	32.52403678	1
9	32.62403678	0
9	32.97824378	1
9	33.07824378	0
9	33.36137278	1
9	33.46137278	0
9	33.49307378	1
9	33.59307378	0
9	34.04382178	1
9	34.14382178	0
9	34.21144078	1
9	34.31144078	0
9	34.37905978	1
9	34.47905978	0
9	34.78613478	1
9	34.88191678	1
9	34.98191678	0
9	36.83348178	1
9	36.93348178	0
9	37.27647478	1
9	37.37647478	0
9	37.53987678	1
9	37.63987678	0
9	37.86314178	1
9	37.96314178	0
9	38.05395178	1
9	38.15395178	0
9	38.40191678	1
9	38.50191678	0
9	38.76524378	1
9	38.86524378	0
9	39.51538678	1
9	39.61538678	0
9	39.71759178	1
9	39.81759178	0
9	40.16191678	1
9	40.26191678	0
9	40.52110078	1
9	40.62110078	0
9	40.62885578	1
9	40.72885578	0
9	41.07184878	1
9	41.17184878	0
9	41.65851578	1
9	41.75851578	0
9	41.83810778	1
9	41.93810778	0
9	42.28110078	1
9	42.38110078	0
9	42.48463778	1
9	42.58463778	0
9	42.92763178	1
9	43.02763178	0
9	43.77769978	1
9	43.87769978	0
9	43.92081278	1
9	44.02081278	0
9	44.31647478	1
9	44.41647478	0
9	44.49606678	1
9	44.59606678	0
9	45.05878778	1
9	45.12206978	1
9	45.22206978	0
9	45.41779278	1
9	45.51779278	0
9	45.59756378	1
9	45.69756378	0
9	45.99266578	1
9	46.09266578	0
9	46.52381478	1
9	46.62381478	0
9	46.69905978	1
9	46.79905978	0
9	47.22586278	1
9	47.32586278	0
9	48.21960378	1
9	48.31960378	0
9	48.97388978	1
9	49.07388978	0
9	49.95565878	1
9	50.05565878	0
9	50.35076078	1
9	50.45076078	0
9	50.84164478	1
9	50.94164478	0
9	51.40651578	1
9	51.50651578	0
9	51.57198478	1
9	51.67198478	0
9	51.83538678	1
9	51.93538678	0
9	52.20247578	1
9	52.30247578	0
9	53.83484178	1
9	53.93484178	0
9	54.08627078	1
9	54.18627078	0
9	54.39756378	1
9	54.49756378	0
9	55.04409378	1
9	55.14409378	0
9	55.42390078	1
9	55.52390078	0
9	55.53645078	1
9	55.63645078	0
10	1.051980798	1
10	1.151980798	0
10	1.160767	1
10	1.260767	0
10	1.308375	1
10	1.408375	0
10	2.14647	1
10	2.24647	0
10	2.787119	1
10	2.887119	0
10	3.069088	1
10	3.169088	0
10	3.670205	1
10	3.770205	0
10	3.810893	1
10	3.910893	0
10	4.110007	1
10	4.193817	1
10	4.293817	0
10	4.602269	1
10	4.702269	0
10	4.780483	1
10	4.880483	0
10	4.907454	1
10	5.004853	1
10	5.104853	0
10	6.456674	1
10	6.556674	0
10	6.616548	1
10	6.716548	0
10	6.895759	1
10	6.995759	0
10	7.007422	1
10	7.107422	0
10	7.246878	1
10	7.346878	0
10	8.24062	1
10	8.34062	0
10	8.396266	1
10	8.496266	0
10	8.575858	1
10	8.675858	0
10	8.851232	1
10	8.951232	0
10	9.078715	1
10	9.178715	0
10	9.354089	1
10	9.454089	0
10	9.737218	1
10	9.837218	0
10	10.371776	1
10	10.471776	0
10	10.52606	1
10	10.623205	1
10	10.723205	0
10	11.042252	1
10	11.142252	0
10	11.395356	1
10	11.495356	0
10	11.581028	1
10	11.681028	0
10	11.688783	1
10	11.788783	0
10	11.856402	1
10	11.956402	0
10	12.167694	1
10	12.267694	0
10	12.335313	1
10	12.435313	0
10	12.514905	1
10	12.614905	0
10	12.742388	1
10	12.842388	0
10	12.969871	1
10	13.069871	0
10	13.13749	1
10	13.23749	0
10	13.364973	1
10	13.464973	0
10	13.772048	1
10	13.872048	0
10	13.891776	1
10	13.991776	0
10	14.286878	1
10	14.386878	0
10	14.514361	1
10	14.598171	1
10	14.698171	0
10	14.933409	1
10	15.033409	0
10	15.376402	1
10	15.476402	0
10	15.670657	1
10	15.770657	0
10	15.891232	1
10	15.991232	0
10	16.214497	1
10	16.314497	0
10	17.782932	1
10	17.882932	0
10	18.166062	1
10	18.266062	0
10	18.513273	1
10	18.613273	0
10	18.728783	1
10	18.828783	0
10	19.075994	1
10	19.175994	0
10	19.363341	1
10	19.399259	1
10	19.499259	0
10	19.674633	1
10	19.774633	0
10	20.47681	1
10	20.57681	0
10	20.596538	1
10	20.696538	0
10	20.788103	1
10	20.888103	0
10	20.931776	1
10	21.031776	0
10	21.123341	1
10	21.223341	0
10	21.302932	1
10	21.402932	0
10	21.566334	1
10	21.638171	1
10	21.738171	0
10	21.978912	1
10	22.078912	0
10	22.200892	1
10	22.300892	0
10	23.18266	1
10	23.28266	0
10	23.370085	1
10	23.470085	0
10	23.69749	1
10	23.761846	1
10	23.861846	0
10	24.068647	1
10	24.168647	0
10	24.487694	1
10	24.587694	0
10	24.787014	1
10	24.887014	0
10	25.876538	1
10	25.976538	0
10	26.066158	1
10	26.126762	1
10	26.226762	0
10	26.511096	1
10	26.611096	0
10	26.894225	1
10	26.994225	0
10	27.063155	1
10	27.163155	0
10	27.528783	1
10	27.628783	0
10	27.755772	1
10	27.855772	0
10	28.127422	1
10	28.227422	0
10	28.24715	1
10	28.34715	0
10	29.169055	1
10	29.269055	0
10	29.291711	1
10	29.391711	0
10	29.444429	1
10	29.544429	0
10	29.8826	1
10	29.9826	0
10	30.043068	1
10	30.143068	0
10	30.641708	1
10	30.741708	0
10	30.917082	1
10	30.976946	1
10	31.076946	0
10	32.341844	1
10	32.441844	0
10	32.473545	1
10	32.573545	0
10	32.844701	1
10	32.944701	0
10	33.000347	1
10	33.09613	1
10	33.19613	0
10	33.347558	1
10	33.447558	0
10	33.479259	1
10	33.579259	0
10	33.802524	1
10	33.902524	0
10	35.200401	1
10	35.299123	1
10	35.399123	0
10	35.442796	1
10	35.542796	0
10	35.658307	1
10	35.758307	0
10	35.813953	1
10	35.913953	0
10	36.292864	1
10	36.392864	0
10	36.484429	1
10	36.568239	1
10	36.668239	0
10	36.915449	1
10	37.015449	0
10	37.035177	1
10	37.095041	1
10	37.195041	0
10	37.564513	1
10	37.664513	0
10	37.753545	1
10	37.853545	0
10	38.136674	1
10	38.236674	0
10	38.447966	1
10	38.547966	0
10	38.579667	1
10	38.679667	0
10	39.027666	1
10	39.127666	0
10	39.202252	1
10	39.302252	0
10	39.464076	1
10	39.564076	0
10	40.207966	1
10	40.307966	0
10	40.327694	1
10	40.427694	0
10	40.495313	1
10	40.595313	0
10	40.67832	1
10	40.77832	0
10	40.926334	1
10	41.026334	0
10	41.357354	1
10	41.457354	0
10	41.776402	1
10	41.876402	0
10	42.11164	1
10	42.21164	0
10	42.446878	1
10	42.546878	0
10	42.681776	1
10	42.758171	1
10	42.858171	0
10	43.835722	1
10	43.935722	0
10	44.265333	1
10	44.362524	1
10	44.462524	0
10	44.841436	1
10	44.941436	0
10	45.236538	1
10	45.336538	0
10	45.404157	1
10	45.504157	0
10	45.775313	1
10	45.875313	0
10	45.974426	1
10	46.074426	0
10	46.816946	1
10	46.916946	0
10	46.996538	1
10	47.096538	0
10	47.534175	1
10	47.634175	0
10	47.738851	1
10	47.838851	0
10	48.055802	1
10	48.155802	0
10	48.313545	1
10	48.413545	0
10	48.433273	1
10	48.533273	0
10	48.799561	1
10	48.899561	0
10	48.948103	1
10	49.048103	0
10	50.145381	1
10	50.245381	0
10	50.268403	1
10	50.368403	0
10	50.755994	1
10	50.839803	1
10	50.939803	0
10	51.132009	1
10	51.232009	0
10	51.606062	1
10	51.706062	0
10	51.737762	1
10	51.837762	0
10	51.905381	1
10	52.005381	0
10	52.204701	1
10	52.304701	0
10	52.324429	1
10	52.424429	0
10	52.468103	1
10	52.568103	0
10	53.330143	1
10	53.430143	0
10	53.535131	1
10	53.635131	0
10	53.868919	1
10	53.968919	0
10	54.037468	1
10	54.104375	1
10	54.204375	0
10	54.599259	1
10	54.697428	1
10	54.797428	0
10	55.030279	1
10	55.130279	0
10	55.413409	1
10	55.513409	0
10	56.347286	1
10	56.447286	0
10	56.497428	1
10	56.597428	0
10	56.646606	1
10	56.746606	0
10	56.802252	1
10	56.902252	0
10	56.993817	1
10	57.093817	0
10	57.245245	1
10	57.345245	0
10	57.353	1
10	57.453	0
10	57.460756	1
10	57.560756	0
10	57.843885	1
10	57.943885	0
10	58.204357	1
10	58.304357	0
10	58.670007	1
10	58.770007	0
10	58.874526	1
10	58.974526	0
10	59.124973	1
10	59.224973	0
10	59.244701	1
10	59.344701	0
10	59.448239	1
10	59.548239	0
10	59.855313	1
10	59.955313	0
10	60.430007	1
10	60.530007	0
10	60.784961	1
10	60.884961	0
11	0.27448538	1
11	0.37448538	0
11	0.489783265	1
11	0.589783265	0
11	0.701863265	1
11	0.801863265	0
11	1.064477265	1
11	1.164477265	0
11	1.279987265	1
11	1.379987265	0
11	1.615225265	1
11	1.715225265	0
11	2.130055265	1
11	2.230055265	0
11	2.369511265	1
11	2.453320265	1
11	2.553320265	0
11	3.578762265	1
11	3.678762265	0
11	3.695823265	1
11	3.795823265	0
11	3.866109265	1
11	3.966109265	0
11	4.201347265	1
11	4.301347265	0
11	4.333048265	1
11	4.433048265	0
11	4.895769265	1
11	4.979579265	1
11	5.079579265	0
11	5.303189265	1
11	5.403189265	0
11	5.494409265	1
11	5.594409265	0
11	5.650055265	1
11	5.733864265	1
11	5.833864265	0
11	5.865565265	1
11	5.965565265	0
11	6.188830265	1
11	6.272640265	1
11	6.356450265	1
11	6.456450265	0
11	7.278354265	1
11	7.378354265	0
11	7.393222265	1
11	7.493222265	0
11	7.505837265	1
11	7.605837265	0
11	7.685429265	1
11	7.785429265	0
11	7.875889265	1
11	7.975889265	0
11	9.194001265	1
11	9.294001265	0
11	9.325252265	1
11	9.425252265	0
11	9.469375265	1
11	9.569375265	0
11	9.660939265	1
11	9.760939265	0
11	9.828558265	1
11	9.928558265	0
11	10.29549727	1
11	10.39549727	0
11	10.74864127	1
11	10.84864127	0
11	10.94202827	1
11	11.04202827	0
11	11.12162027	1
11	11.22162027	0
11	12.16325227	1
11	12.25903527	1
11	12.35903527	0
11	12.56379227	1
11	12.66379227	0
11	12.84733227	1
11	12.94733227	0
11	13.14502127	1
11	13.24502127	0
11	13.46828627	1
11	13.56828627	0
11	13.72765427	1
11	13.82765427	0
11	13.87483527	1
11	13.97483527	0
11	16.28696427	1
11	16.38696427	0
11	16.54529327	1
11	16.64529327	0
11	16.65188127	1
11	16.75188127	0
11	17.00025927	1
11	17.10025927	0
11	17.33454727	1
11	17.43454727	0
		1
11	17.69468127	1
11	17.79468127	0
11	18.20817227	1
11	18.30817227	0
11	18.42677927	1
11	18.52677927	0
11	19.08352427	1
11	19.18352427	0
11	19.30694727	1
11	19.40694727	0
11	19.76597327	1
11	19.86597327	0
11	19.90000027	1
11	20.00000027	0
11	20.38855827	1
11	20.48855827	0
11	20.66404327	1
11	20.76404327	0
11	21.80822127	1
11	21.90822127	0
11	21.95540227	1
11	22.05540227	0
11	22.55711327	1
11	22.65711327	0
11	22.68048627	1
11	22.78048627	0
11	22.80385827	1
11	22.90385827	0
11	23.05060327	1
11	23.15060327	0
11	23.38175627	1
11	23.48175627	0
11	23.77055327	1
11	23.87055327	0
11	25.46502127	1
11	25.56502127	0
11	25.67877427	1
11	25.77877427	0
11	26.12352427	1
11	26.22352427	0
11	26.38692627	1
11	26.48692627	0
11	26.79400127	1
11	26.89400127	0
11	27.15318427	1
11	27.25318427	0
11	27.34890827	1
11	27.44890827	0
11	28.04368927	1
11	28.13459527	1
11	28.23459527	0
11	28.35046327	1
11	28.45046327	0
11	28.67372827	1
11	28.77372827	0
11	29.14066727	1
11	29.24066727	0
11	29.57962927	1
11	29.67962927	0
11	30.36189227	1
11	30.46189227	0
11	30.50952927	1
11	30.60952927	0
11	31.09223227	1
11	31.19223227	0
11	31.20863927	1
11	31.30863927	0
11	31.67889927	1
11	31.77889927	0
11	32.12189227	1
11	32.22189227	0
11	32.44382327	1
11	32.54382327	0
11	33.13957927	1
11	33.23957927	0
11	33.30719827	1
11	33.40719827	0
11	33.41495327	1
11	33.51495327	0
11	33.67835427	1
11	33.77835427	0
11	34.09880627	1
11	34.19880627	0
11	34.31291227	1
11	34.41291227	0
11	34.54251427	1
11	34.64251427	0
11	35.46230027	1
11	35.56230027	0
11	35.62991927	1
11	35.72991927	0
		1
11	35.98910327	1
11	36.08910327	0
11	36.43209627	1
11	36.53209627	0
11	36.74338827	1
11	36.82719827	1
11	36.92719827	0
11	37.29413727	1
11	37.39413727	0
11	37.40227927	1
11	37.50227927	0
11	37.64134727	1
11	37.74134727	0
11	38.03645027	1
11	38.13645027	0
11	38.14420527	1
11	38.24420527	0
11	38.44352427	1
11	38.54352427	0
11	38.86029927	1
11	38.96029927	0
11	39.36028127	1
11	39.46028127	0
11	39.47716127	1
11	39.53304827	1
11	39.63304827	0
11	39.81697627	1
11	39.91697627	0
11	39.95209627	1
11	40.05209627	0
11	40.41903527	1
11	40.51903527	0
11	40.62257227	1
11	40.72257227	0
11	40.81413727	1
11	40.91413727	0
11	41.15605227	1
11	41.25605227	0
11	41.62828627	1
11	41.72828627	0
11	42.80162027	1
11	42.90162027	0
11	42.93332027	1
11	43.03332027	0
11	43.19672227	1
11	43.29672227	0
11	43.73549727	1
11	43.83549727	0
11	44.15454527	1
11	44.25454527	0
		1
11	44.42991927	1
11	44.52991927	0
11	44.78418927	1
11	44.88418927	0
11	44.92080327	1
11	45.02080327	0
11	45.44760627	1
11	45.53141627	1
11	45.63141627	0
11	45.73495327	1
11	45.83495327	0
11	45.96243627	1
11	46.06243627	0
11	47.53087127	1
11	47.61445627	1
11	47.71445627	0
11	47.73785527	1
11	47.83785527	0
11	47.87808227	1
11	47.97808227	0
11	48.21969227	1
11	48.31969227	0
11	48.56600027	1
11	48.66600027	0
11	49.42094927	1
11	49.52094927	0
11	49.59019127	1
11	49.69019127	0
11	49.92542927	1
11	50.02542927	0
11	50.31621827	1
11	50.41621827	0
11	50.44025927	1
11	50.54025927	0
11	50.87127927	1
11	50.94311627	1
11	51.04311627	0
11	51.15862627	1
11	51.25862627	0
11	51.42202827	1
11	51.52202827	0
11	51.84107527	1
11	51.94107527	0
11	52.37985127	1
11	52.47985127	0
11	52.51428327	1
11	52.61428327	0
11	52.65522527	1
11	52.75522527	0
11	53.05558027	1
11	53.15558027	0
11	53.42148427	1
11	53.52148427	0
11	53.64896727	1
11	53.74896727	0
		1
11	53.79717427	1
11	53.89024527	1
11	53.99024527	0
11	54.21168827	1
11	54.31168827	0
11	54.51732527	1
11	54.61732527	0
11	55.33114927	1
11	55.43114927	0
12	0.229476225	1
12	0.329476225	0
12	0.504358225	1
12	0.604358225	0
12	0.658032225	1
12	0.758032225	0
12	0.974924225	1
12	1.074924225	0
12	1.266236225	1
12	1.366236225	0
12	1.441863225	1
12	1.515146225	1
12	1.615146225	0
12	1.801046225	1
12	1.901046225	0
12	2.220094225	1
12	2.320094225	0
12	2.687033225	1
12	2.787033225	0
12	2.794788225	1
12	2.894788225	0
12	2.926489225	1
12	3.026489225	0
12	3.293501225	1
12	3.393501225	0
12	3.561046225	1
12	3.644856225	1
12	3.744856225	0
12	4.698461225	1
12	4.798461225	0
12	4.925944225	1
12	5.025944225	0
12	5.309074225	1
12	5.409074225	0
12	5.883767225	1
12	5.983767225	0
12	6.135196225	1
12	6.235196225	0
12	6.460615225	1
12	6.560615225	0
12	6.605632225	1
12	6.705632225	0
12	6.759306225	1
12	6.841591225	1
12	6.941591225	0
12	7.215196225	1
12	7.315196225	0
12	7.643767225	1
12	7.743767225	0
12	8.613563225	1
12	8.713563225	0
12	8.733291225	1
12	8.833291225	0
12	9.008665225	1
12	9.108665225	0
12	9.116421225	1
12	9.216421225	0
12	9.686169225	1
12	9.786169225	0
12	9.997846225	1
12	10.09784623	0
12	10.76866522	1
12	10.86866522	0
12	11.02009422	1
12	11.12009422	0
12	11.58281522	1
12	11.68281522	0
12	11.93204022	1
12	12.03204022	0
12	12.06623522	1
12	12.16623522	0
12	14.03723722	1
12	14.13723722	0
12	14.85138722	1
12	14.95138722	0
12	14.97902622	1
12	15.07902622	0
12	15.12676122	1
12	15.22676122	0
12	15.36356422	1
12	15.46356422	0
12	15.84512822	1
12	15.94512822	0
12	16.09655722	1
12	16.19655722	0
12	16.51640022	1
12	16.61640022	0
12	16.62895022	1
12	16.72895022	0
12	16.79561122	1
12	16.89561122	0
12	16.92267922	1
12	17.02267922	0
12	17.18608022	1
12	17.28608022	0
12	17.35369922	1
12	17.45369922	0
12	17.58482322	1
12	17.68482322	0
12	18.06009422	1
12	18.16009422	0
12	18.17982222	1
12	18.27982222	0
12	18.36185322	1
12	18.46185322	0
12	18.65873322	1
12	18.75873322	0
12	18.76648922	1
12	18.86648922	0
12	19.66444822	1
12	19.76444822	0
12	19.79822922	1
12	19.89822922	0
12	19.92784922	1
12	20.02784922	0
12	20.05955022	1
12	20.15955022	0
12	20.31097822	1
12	20.41097822	0
12	20.45465222	1
12	20.55465222	0
12	20.63520822	1
12	20.73520822	0
12	21.61601222	1
12	21.71601222	0
12	21.75968622	1
12	21.85968622	0
12	21.96322322	1
12	22.06322322	0
12	22.27451622	1
12	22.37451622	0
12	22.50199922	1
12	22.60199922	0
12	22.60975422	1
12	22.70975422	0
12	23.48376722	1
12	23.58376722	0
12	23.69927822	1
12	23.79927822	0
12	24.01057022	1
12	24.11057022	0
12	24.23805322	1
12	24.29119422	1
12	24.35778122	1
12	24.45778122	0
12	24.52312722	1
12	24.62312722	0
12	24.77682922	1
12	24.87261122	1
12	24.97261122	0
12	25.60295122	1
12	25.70295122	0
12	25.73520622	1
12	25.83520622	0
12	25.88671622	1
12	25.98671622	0
12	26.00582122	1
12	26.04594422	1
12	26.14594422	0
12	26.27342722	1
12	26.37342722	0
12	26.52874722	1
12	26.62874722	0
12	28.09329122	1
12	28.19329122	0
12	28.36866522	1
12	28.46866522	0
12	28.62009422	1
12	28.72009422	0
12	28.73304122	1
12	28.83304122	0
12	29.23070622	1
12	29.33070622	0
12	30.29628522	1
12	30.38440322	1
12	30.48440322	0
12	30.59651722	1
12	30.69651722	0
12	31.20621622	1
12	31.30621622	0
12	31.35759122	1
12	31.45759122	0
12	32.59506022	1
12	32.69506022	0
12	32.88134922	1
12	32.98134922	0
12	33.90446822	1
12	34.00446822	0
12	34.20039122	1
12	34.30039122	0
12	35.41247022	1
12	35.51247022	0
12	35.71116122	1
12	35.81116122	0
12	35.81574022	1
12	35.91574022	0
12	36.16272222	1
12	36.26272222	0
12	36.28267922	1
12	36.35451622	1
12	36.45451622	0
12	36.64186322	1
12	36.71369922	1
12	36.81369922	0
12	36.85737322	1
12	36.95737322	0
12	37.14472022	1
12	37.24472022	0
12	37.28839322	1
12	37.38839322	0
12	37.62363122	1
12	37.72363122	0
12	37.84378222	1
12	37.94378222	0
12	38.04267922	1
12	38.14267922	0
12	38.19832522	1
12	38.29832522	0
12	38.36594422	1
12	38.46594422	0
12	39.52730522	1
12	39.62012722	1
12	39.72012722	0
12	39.79070622	1
12	39.89070622	0
12	39.97029822	1
12	40.07029822	0
12	40.22183822	1
12	40.32183822	0
12	40.96404022	1
12	41.03587622	1
12	41.13587622	0
12	41.34246222	1
12	41.44246222	0
12	41.45492422	1
12	41.55492422	0
12	41.64648922	1
12	41.74648922	0
12	42.05356322	1
12	42.12540022	1
12	42.22540022	0
12	42.44866522	1
12	42.54866522	0
12	43.71778122	1
12	43.81778122	0
12	43.87342722	1
12	43.97342722	0
12	43.99315522	1
12	44.09315522	0
12	44.34292322	1
12	44.44292322	0
		1
		1
12	44.65165922	1
12	44.75165922	0
12	45.22635322	1
12	45.32635322	0
12	45.67792422	1
12	45.77792422	0
12	45.89682922	1
12	45.99682922	0
12	46.06444822	1
12	46.16444822	0
12	46.32784922	1
12	46.42784922	0
		1
		1
		1
		1
