passage	time	value
5	25.18504417	1
5	25.33504417	0
5	25.48033117	1
5	25.63033117	0
5	26.76141917	1
5	26.91141917	0
5	27.09665817	1
5	27.24665817	0
5	27.26427717	1
5	27.41427717	0
5	27.51271417	1
5	27.59951517	1
5	27.74951517	0
5	27.92278017	1
5	28.03053517	1
5	28.13829017	1
5	28.28829017	0
5	28.47352817	1
5	28.62352817	0
5	28.66509317	1
5	28.81509317	0
5	29.01230417	1
5	29.16230417	0
5	29.89829017	1
5	30.04829017	0
5	30.06590917	1
5	30.10182817	1
5	30.25182817	0
5	30.34671017	1
5	30.49671017	0
5	30.73638517	1
5	30.82019517	1
5	30.97019517	0
5	30.97584117	1
5	31.12584117	0
5	31.20165917	1
5	31.26007417	1
5	31.34018317	1
5	31.49018317	0
5	31.75407217	1
5	31.90407217	0
5	31.96958317	1
5	32.06536517	1
5	32.21536517	0
5	32.33718017	1
5	32.48718017	0
5	32.58019517	1
5	32.65203217	1
5	32.80203217	0
5	33.74155517	1
5	33.84931117	1
5	33.99931117	0
5	34.00050617	1
5	34.10073917	1
5	34.25073917	0
5	34.37743117	1
5	34.52743117	0
5	34.69127317	1
5	34.74727017	1
5	34.89727017	0
5	35.16631717	1
5	35.25538517	1
5	35.40538517	0
5	36.35162417	1
5	36.50162417	0
5	36.51924317	1
5	36.62699817	1
5	36.77699817	0
5	37.15380017	1
5	37.30380017	0
5	37.40522917	1
5	37.55522917	0
5	37.79375817	1
5	37.86302017	1
5	38.01302017	0
5	39.51244017	1
5	39.66244017	0
5	39.71597717	1
5	39.86597717	0
5	39.96740617	1
5	40.11740617	0
5	40.43434517	1
5	40.58434517	0
5	40.82944717	1
5	40.94917517	1
5	41.09917517	0
5	41.15271217	1
5	41.30271217	0
5	41.40025117	1
5	41.55025117	0
5	42.38590917	1
5	42.53590917	0
5	42.55092317	1
5	42.70092317	0
5	42.81693017	1
5	42.96693017	0
5	43.00849417	1
5	43.15849417	0
5	43.42754217	1
5	43.57754217	0
5	43.58318817	1
5	43.73318817	0
5	44.13393617	1
5	44.21774617	1
5	44.27761017	1
5	44.42761017	0
5	44.64876617	1
5	44.79876617	0
5	44.91805217	1
5	45.06805217	0
5	45.09176017	1
5	45.24176017	0
5	45.91788217	1
5	46.06006617	1
5	46.21006617	0
5	46.48862317	1
5	46.63862317	0
5	46.68414117	1
5	46.83414117	0
5	47.54618117	1
5	47.66590917	1
5	47.81590917	0
5	48.07298417	1
5	48.22298417	0
5	48.30372817	1
5	48.45372817	0
5	49.13856217	1
5	49.28856217	0
5	49.29685017	1
5	49.44685017	0
5	50.07342517	1
5	50.22342517	0
5	50.22493517	1
5	50.37493517	0
5	50.54743517	1
5	50.69743517	0
5	50.72426417	1
5	50.87426417	0
5	51.94933017	1
5	52.06188017	1
5	52.15258617	1
5	52.30258617	0
5	52.55080717	1
5	52.68250817	1
5	52.83250817	0
5	52.86210017	1
5	53.01210017	0
5	53.06778617	1
5	53.20374417	1
5	53.35374417	0
5	53.68822217	1
5	53.83822217	0
5	54.05937917	1
5	54.20937917	0
5	54.89747417	1
5	55.04747417	0
5	55.07706617	1
5	55.22706617	0
5	55.27152717	1
5	55.40033117	1
5	55.55033117	0
5	55.61174417	1
5	55.76174417	0
5	55.97502517	1
5	56.12502517	0
5	56.19053517	1
5	56.33420917	1
5	56.48420917	0
5	56.54971917	1
5	56.69971917	0
5	56.80114717	1
5	56.95114717	0
5	57.93856217	1
5	58.08856217	0
5	58.13012717	1
5	58.28012717	0
5	58.35761017	1
5	58.50128317	1
5	58.65128317	0
5	58.71679417	1
5	58.86679417	0
5	58.93230417	1
5	59.08230417	0
5	59.36332417	1
5	59.51332417	0
5	59.68658917	1
5	59.83658917	0
5	59.85420917	1
5	60.00420917	0
5	60.03380017	1
5	60.18380017	0
5	60.41693017	1
5	60.56693017	0
5	60.81203217	1
5	60.91978717	1
5	61.06978717	0
5	61.26699817	1
5	61.38672617	1
5	61.53672617	0
5	61.59026317	1
5	61.74026317	0
5	61.75788217	1
5	61.90788217	0
5	62.17693017	1
5	62.32693017	0
5	62.51541617	1
5	62.64386817	1
5	62.79386817	0
5	62.95516117	1
5	63.10516117	0
5	63.13475317	1
5	63.28475317	0
5	63.94890217	1
		1
5	64.08588317	1
5	64.23588317	0
5	64.54754217	1
5	64.69121517	1
5	64.84121517	0
5	64.85883417	1
5	65.00883417	0
5	65.31380017	1
5	65.46380017	0
6	0.323245298	1
6	0.473245298	0
6	0.568708743	1
6	0.718708743	0
6	1.039808743	1
6	1.189808743	0
6	1.422937743	1
6	1.572937743	0
6	1.590556743	1
6	1.730401743	1
6	1.880401743	0
6	2.380761743	1
6	2.530761743	0
6	2.600501743	1
6	2.750501743	0
6	2.847699743	1
6	2.997699743	0
6	3.206883743	1
6	3.356883743	0
6	3.379041743	1
6	3.529041743	0
6	3.534880743	1
6	3.684880743	0
6	4.739400743	1
6	4.889400743	0
6	4.967131743	1
6	5.117131743	0
6	5.972597743	1
6	6.122597743	0
6	6.738856743	1
6	6.888856743	0
6	7.229740743	1
6	7.379740743	0
6	7.529060743	1
6	7.679060743	0
6	7.756543743	1
6	7.906543743	0
6	8.211509743	1
6	8.361509743	0
6	8.566976743	1
6	8.654502743	1
6	8.804502743	0
6	8.917903743	1
6	9.013686743	1
6	9.163686743	0
6	9.469543743	1
6	9.612325743	1
6	9.762325743	0
6	9.839808743	1
6	9.989808743	0
6	10.90538674	1
6	11.05538674	0
6	11.07300574	1
6	11.14484274	1
6	11.29484274	0
6	11.48008074	1
6	11.63008074	0
6	11.67207674	1
6	11.82207674	0
6	13.28797174	1
6	13.43797174	0
6	13.68307374	1
6	13.83307374	0
6	13.85069374	1
6	14.00069374	0
6	14.05370274	1
6	14.13803974	1
6	14.28803974	0
6	14.35355074	1
6	14.50355074	0
6	15.04797174	1
6	15.19797174	0
6	15.20361874	1
6	15.35361874	0
6	15.37123774	1
6	15.52123774	0
6	15.73042074	1
6	15.88042074	0
6	15.93395874	1
6	16.07763174	1
6	16.22130574	1
6	16.37130574	0
6	16.55654374	1
6	16.69133574	1
6	16.74810774	1
6	16.89810774	0
6	18.05314174	1
6	18.20314174	0
6	18.26865274	1
6	18.41865274	0
6	18.55599974	1
6	18.70599974	0
6	18.87926474	1
6	19.01096574	1
6	19.08280174	1
6	19.22870174	1
6	19.37870174	0
6	19.48987674	1
6	19.63987674	0
6	19.88497874	1
6	20.03497874	0
6	20.95055674	1
6	21.10055674	0
6	21.44144174	1
6	21.58511474	1
6	21.73511474	0
6	21.83654374	1
6	21.98654374	0
6	22.18375474	1
6	22.33375474	0
6	22.45912874	1
6	22.60912874	0
6	23.41695174	1
6	23.54865274	1
6	23.62048874	1
6	23.77048874	0
6	23.90783574	1
6	24.05783574	0
6	24.24307374	1
6	24.37477474	1
6	24.52477474	0
6	24.74547574	1
6	24.86565874	1
6	25.01565874	0
6	25.26076174	1
6	25.41076174	0
6	25.79953674	1
6	25.94953674	0
6	26.09885674	1
6	26.24885674	0
6	27.21232574	1
6	27.36232574	0
6	27.36797174	1
6	27.51797174	0
6	27.53559074	1
6	27.68559074	0
6	27.73374674	1
6	27.79899274	1
6	27.94899274	0
6	28.20606774	1
6	28.28987674	1
6	28.40175074	1
6	28.55175074	0
6	29.27164574	1
6	29.42164574	0
6	29.58293774	1
6	29.73293774	0
6	29.81042074	1
6	29.96042074	0
6	30.22946874	1
6	30.37946874	0
6	30.39708774	1
6	30.50484274	1
6	30.65484274	0
6	31.00769974	1
6	31.15769974	0
6	31.18729174	1
6	31.33729174	0
6	31.45069374	1
6	31.60069374	0
6	31.81344474	1
6	31.92960474	1
6	32.07960474	0
6	32.19300574	1
6	32.30076174	1
6	32.45076174	0
6	32.52554174	1
6	32.67191774	1
6	32.82191774	0
6	33.06599374	1
6	33.21599374	0
6	33.22616174	1
6	33.34239374	1
6	33.49239374	0
6	33.62874474	1
6	33.70157774	1
6	33.85157774	0
6	34.63545474	1
6	34.78545474	0
6	34.88114474	1
6	35.03114474	0
6	35.05450274	1
6	35.20450274	0
6	35.33567474	1
6	35.47355074	1
6	35.62355074	0
6	36.08416274	1
6	36.21586374	1
6	36.36586374	0
6	36.47340974	1
6	36.59766974	1
6	36.72226874	1
6	36.87226874	0
6	37.65259774	1
6	37.80259774	0
6	37.85613574	1
6	38.00613574	0
6	38.02375474	1
6	38.17375474	0
6	38.35899274	1
6	38.50899274	0
6	38.77555674	1
6	38.90974074	1
6	39.02946874	1
6	39.17946874	0
6	39.22103374	1
6	39.37103374	0
6	39.52035274	1
6	39.59218974	1
6	39.74218974	0
6	40.35844874	1
6	40.50212174	1
6	40.60987674	1
6	40.75987674	0
6	40.98103374	1
6	41.13103374	0
6	41.20851674	1
6	41.35851674	0
6	41.43599974	1
6	41.58599974	0
6	41.75926474	1
6	41.90926474	0
6	41.92688374	1
6	42.06820674	1
6	42.21820674	0
6	43.01640774	1
6	43.16640774	0
6	43.25586374	1
6	43.40586374	0
6	43.55518274	1
6	43.70518274	0
6	44.05803974	1
6	44.17776774	1
6	44.23832374	1
6	44.38832374	0
6	44.72851674	1
6	44.87851674	0
6	45.13559074	1
6	45.28559074	0
6	45.55463874	1
6	45.70463874	0
6	45.87790374	1
6	46.02790374	0
6	46.06946874	1
6	46.21946874	0
6	46.30892474	1
6	46.45892474	0
6	46.69205374	1
6	46.84205374	0
6	46.88361874	1
6	46.99137374	1
6	47.14137374	0
6	47.26674774	1
6	47.36252974	1
6	47.51252974	0
6	47.79355074	1
6	47.94355074	0
6	48.09286974	1
6	48.24286974	0
6	48.30838074	1
6	48.44008074	1
6	48.59008074	0
6	49.61341474	1
6	49.76341474	0
6	49.79300574	1
6	49.91273374	1
6	50.06273374	0
6	50.40361874	1
6	50.55361874	0
6	50.58770274	1
6	50.73770274	0
6	50.91844874	1
6	50.99028474	1
6	51.14028474	0
6	51.88824474	1
6	52.03824474	0
6	52.05586374	1
6	52.20586374	0
6	52.23545474	1
6	52.38352774	1
6	52.53352774	0
6	52.61858474	1
6	52.76858474	0
6	53.51654374	1
6	53.64538874	1
6	53.79538874	0
6	53.85178174	1
6	54.00178174	0
6	54.21382874	1
6	54.30674774	1
6	54.45674774	0
6	54.46057374	1
6	54.61057374	0
6	54.71382274	1
6	54.79763174	1
6	54.94763174	0
6	54.95327874	1
6	55.10327874	0
6	55.24062474	1
6	55.39062474	0
6	55.46810774	1
6	55.61810774	0
6	55.86321074	1
6	55.94456674	1
6	56.09456674	0
6	56.17450274	1
6	56.32334174	1
6	56.47334174	0
6	56.61749574	1
6	56.76749574	0
6	57.04851674	1
6	57.19851674	0
6	57.40769974	1
6	57.55769974	0
6	58.34157774	1
6	58.49157774	0
6	58.54511474	1
6	58.69511474	0
6	58.85640774	1
6	59.00640774	0
6	59.41912874	1
6	59.56912874	0
6	59.70647574	1
6	59.77831274	1
6	59.92831274	0
6	60.64035274	1
6	60.79035274	0
6	61.19110174	1
6	61.34110174	0
6	61.38266574	1
6	61.53266574	0
6	61.56225774	1
6	61.71225774	0
6	61.82565874	1
6	61.97565874	0
6	62.10103374	1
6	62.25103374	0
6	62.26865274	1
6	62.41865274	0
6	62.43627174	1
6	62.58627174	0
6	62.66375474	1
6	62.81375474	0
7	0.586736359	1
7	0.736736359	0
7	1.179532195	1
7	1.329532195	0
7	1.418988195	1
7	1.568988195	0
7	1.694362195	1
7	1.844362195	0
7	2.051148195	1
7	2.201148195	0
7	2.304974195	1
7	2.454974195	0
7	2.747968195	1
7	2.897968195	0
7	2.999396195	1
7	3.149396195	0
7	3.370553195	1
7	3.520553195	0
7	4.256539195	1
7	4.406539195	0
7	4.460076195	1
7	4.610076195	0
7	4.711505195	1
7	4.795315195	1
7	4.945315195	0
7	5.274226195	1
7	5.424226195	0
7	6.507423195	1
7	6.639124195	1
7	6.789124195	0
7	6.806743195	1
7	6.956743195	0
7	7.201845195	1
7	7.351845195	0
7	7.440325195	1
7	7.590325195	0
7	7.668784195	1
7	7.818784195	0
7	7.974939195	1
7	8.068009195	1
7	8.218009195	0
7	8.494906195	1
7	8.644906195	0
7	8.937900195	1
7	9.087900195	0
7	9.835859195	1
7	9.985859195	0
7	10.03939619	1
7	10.18939619	0
7	10.56619919	1
7	10.71619919	0
7	11.02116519	1
7	11.17116519	0
7	11.60783219	1
7	11.75150519	1
7	11.90150519	0
7	11.92477219	1
7	12.05082519	1
7	12.20082519	0
7	12.30225319	1
7	12.45225319	0
7	12.69735519	1
7	12.84735519	0
7	12.86497419	1
7	13.01497419	0
7	13.03259319	1
7	13.12837619	1
7	13.20021319	1
7	13.35021319	0
7	13.55939619	1
7	13.65517919	1
7	13.75074419	1
7	13.90074419	0
7	15.16375019	1
7	15.29534219	1
7	15.44534219	0
7	15.87014419	1
7	16.02014419	0
7	16.21522319	1
7	16.32511019	1
7	16.47511019	0
7	16.79204919	1
7	16.92948519	1
7	17.07948519	0
7	17.13926019	1
7	17.28926019	0
7	17.50658319	1
7	17.59422619	1
7	17.69000819	1
7	17.84000819	0
7	17.96538319	1
7	18.11538319	0
7	18.18089319	1
7	18.33089319	0
7	18.33653919	1
7	18.48653919	0
7	19.29436219	1
7	19.43644819	1
7	19.57064319	1
7	19.72064319	0
7	19.88102919	1
7	20.03102919	0
7	20.14443019	1
7	20.25218519	1
7	20.40218519	0
7	20.40783219	1
7	20.55783219	0
7	20.60956819	1
7	20.75956819	0
7	20.92266119	1
7	21.07266119	0
7	21.19803619	1
7	21.32973619	1
7	21.47973619	0
7	22.42431519	1
7	22.57431519	0
7	22.98273719	1
7	23.13273719	0
7	23.13762719	1
7	23.22143719	1
7	23.37143719	0
7	23.65245719	1
7	23.80245719	0
7	23.97572319	1
7	24.12572319	0
7	24.33490619	1
7	24.48490619	0
7	24.56238919	1
7	24.71238919	0
7	24.86931419	1
7	25.01931419	0
7	25.22428019	1
7	25.32304019	1
7	25.47304019	0
7	25.63994019	1
7	25.78994019	0
7	26.17871619	1
7	26.32871619	0
7	26.40619919	1
7	26.55619919	0
7	26.64565519	1
7	26.79565519	0
7	26.83721919	1
7	26.98721919	0
7	27.26824019	1
7	27.41824019	0
7	28.32184519	1
7	28.47184519	0
7	28.52538319	1
7	28.67538319	0
7	28.97931419	1
7	29.12931419	0
7	29.14796819	1
7	29.28449919	1
7	29.37540519	1
7	29.52540519	0
7	29.71068919	1
7	29.86068919	0
7	30.23749119	1
7	30.38749119	0
7	30.57369419	1
7	30.72369419	0
7	31.08755919	1
7	31.23755919	0
7	31.47068919	1
7	31.62068919	0
7	32.57218519	1
7	32.72218519	0
7	32.77572319	1
7	32.92572319	0
7	33.15885219	1
7	33.24266119	1
7	33.39266119	0
7	33.56592719	1
7	33.71592719	0
7	33.94905619	1
7	34.09905619	0
7	34.20832419	1
7	34.32021319	1
7	34.39204919	1
7	34.54204919	0
7	35.06252519	1
7	35.21252519	0
7	35.24211719	1
7	35.37381819	1
7	35.52381819	0
7	35.55341019	1
7	35.70341019	0
7	36.15204919	1
7	36.30204919	0
7	36.60701519	1
7	36.75701519	0
7	36.81055319	1
7	36.96055319	0
7	38.83395419	1
7	38.98395419	0
7	39.28013419	1
7	39.43013419	0
7	39.71994019	1
7	39.80375019	1
7	39.95375019	0
7	40.31858019	1
7	40.46858019	0
7	40.55803619	1
7	40.70803619	0
		1
7	40.83341019	1
7	40.93295319	1
7	41.08295319	0
7	41.19259319	1
7	41.34259319	0
7	41.54468219	1
7	41.59966819	1
7	41.74966819	0
7	42.04266119	1
7	42.19266119	0
7	43.41953219	1
7	43.56953219	0
7	43.64701519	1
7	43.79701519	0
7	43.91041719	1
7	44.06041719	0
7	44.25762719	1
7	44.40762719	0
7	44.42524719	1
7	44.53300219	1
7	44.68300219	0
7	44.85626719	1
7	45.00626719	0
7	45.89790019	1
7	46.04790019	0
7	46.13735519	1
7	46.28735519	0
7	46.50851219	1
7	46.65851219	0
7	46.96347819	1
7	47.11347819	0
7	47.13082219	1
7	47.28082219	0
7	47.40647119	1
7	47.55647119	0
7	47.68184519	1
7	47.75368219	1
7	47.90368219	0
7	48.65164119	1
7	48.80164119	0
7	48.95096119	1
7	49.10096119	0
7	49.12994919	1
7	49.27994919	0
7	49.98056919	1
7	50.13056919	0
7	50.33980419	1
7	50.48980419	0
7	50.57926019	1
7	50.72926019	0
7	50.86934519	1
7	51.01934519	0
7	52.20755919	1
7	52.35123319	1
7	52.50123319	0
7	52.58276819	1
7	52.73276819	0
7	53.05762719	1
7	53.15341019	1
7	53.30341019	0
7	53.34497419	1
7	53.49497419	0
7	53.50062119	1
7	53.62034919	1
7	53.77034919	0
7	53.79994019	1
7	53.94994019	0
7	54.19504219	1
7	54.34504219	0
7	54.66198119	1
7	54.81198119	0
7	54.84157319	1
7	54.99157319	0
7	55.27451119	1
7	55.42451119	0
7	55.67966819	1
7	55.82966819	0
7	56.01490619	1
7	56.16490619	0
7	56.32619919	1
7	56.47619919	0
7	56.68538319	1
7	56.82905619	1
7	56.97905619	0
7	57.17626719	1
7	57.32626719	0
7	57.79885219	1
7	57.90660719	1
7	58.05660719	0
7	58.22987219	1
7	58.37987219	0
7	58.51721919	1
7	58.66721919	0
7	59.98987219	1
7	60.12157319	1
7	60.27157319	0
7	60.30116519	1
7	60.45116519	0
7	60.55259319	1
7	60.70259319	0
7	60.74593719	1
7	60.89593719	0
7	61.01953219	1
7	61.16953219	0
7	61.17517919	1
7	61.29490619	1
7	61.44490619	0
7	61.67583719	1
7	61.82583719	0
7	61.84565519	1
7	61.96538319	1
7	62.11538319	0
8	0.342	1
8	0.453316684	1
8	0.603316684	0
8	0.696698684	1
8	0.846698684	0
8	0.960099684	1
8	1.067854684	1
8	1.217854684	0
8	1.391120684	1
8	1.541120684	0
8	1.582684684	1
8	1.732684684	0
8	1.785899684	1
8	1.935899684	0
8	2.504589684	1
8	2.654589684	0
8	2.779963684	1
8	2.929963684	0
8	3.043431684	1
8	3.193431684	0
8	4.204725684	1
8	4.289338684	1
8	4.439338684	0
8	4.480099684	1
8	4.630099684	0
8	4.671664684	1
8	4.821664684	0
8	4.839283684	1
8	4.989283684	0
8	5.279842684	1
8	5.429842684	0
8	5.629487684	1
8	5.779487684	0
8	5.928807684	1
8	6.078807684	0
8	6.240099684	1
8	6.311936684	1
8	6.461936684	0
8	7.545133684	1
8	7.676834684	1
8	7.826834684	0
8	7.856426684	1
8	7.964181684	1
8	8.114181684	0
8	8.251528684	1
8	8.335337684	1
8	8.485337684	0
8	8.486719684	1
8	8.636719684	0
8	8.780278684	1
8	8.930278684	0
8	8.957922684	1
8	9.083297684	1
8	9.137514684	1
8	9.287514684	0
8	10.53833168	1
8	10.64608668	1
8	10.79608668	0
8	10.96554568	1
8	11.10105268	1
8	11.25105268	0
8	11.74758268	1
8	11.89758268	0
8	11.94114868	1
8	12.09114868	0
8	12.09754168	1
8	12.24754168	0
8	12.40608668	1
8	12.55608668	0
8	12.57370568	1
8	12.72370568	0
8	12.75329768	1
8	12.90329768	0
8	12.90864768	1
8	13.05864768	0
8	14.40554168	1
8	14.55554168	0
8	14.57316068	1
8	14.70486168	1
8	14.85486168	0
8	15.29152868	1
8	15.44152868	0
8	15.60282068	1
8	15.75282068	0
8	15.93805868	1
8	16.08805868	0
8	16.09962068	1
8	16.23737868	1
8	16.33316068	1
8	16.48316068	0
8	16.58878068	1
8	16.73878068	0
8	16.91982768	1
8	17.03955568	1
8	17.18955568	0
8	17.54241268	1
8	17.69241268	0
8	18.36853568	1
8	18.49050868	1
8	18.64050868	0
8	18.90731068	1
8	19.03901168	1
8	19.18901168	0
8	19.41016768	1
8	19.48200468	1
8	19.63200468	0
8	19.76935168	1
8	19.91935168	0
8	19.92499768	1
8	20.07499768	0
8	20.24826368	1
8	20.39826368	0
8	20.55240368	1
8	20.70240368	0
8	20.93071268	1
8	21.08071268	0
8	21.44554168	1
8	21.58921568	1
8	21.73921568	0
8	21.97234468	1
8	22.12234468	0
8	23.78023568	1
8	23.93023568	0
8	24.00771868	1
8	24.15771868	0
8	24.40282068	1
8	24.47465768	1
8	24.62465768	0
8	24.64227668	1
8	24.79227668	0
8	24.80989568	1
8	24.95989568	0
8	25.19302468	1
8	25.33669868	1
8	25.48669868	0
8	25.67193668	1
8	25.82193668	0
8	25.86350168	1
8	25.98322968	1
8	26.13322968	0
8	26.27057568	1
8	26.42057568	0
8	27.04880768	1
8	27.16853568	1
8	27.31853568	0
8	27.34812668	1
8	27.49812668	0
8	27.59955568	1
8	27.74955568	0
8	27.87492968	1
8	27.97071268	1
8	28.07846768	1
8	28.22846768	0
8	28.91656268	1
8	29.06656268	0
8	29.15601868	1
8	29.30601868	0
8	29.52717468	1
8	29.67717468	0
8	29.70676668	1
8	29.85676668	0
8	29.97016768	1
8	30.12016768	0
8	30.23356968	1
8	30.38356968	0
8	30.60134568	1
8	30.75134568	0
8	30.87189968	1
8	31.02189968	0
8	31.07166468	1
8	31.22166468	0
8	31.56254868	1
8	31.71254868	0
8	31.76500368	1
8	31.84989568	1
8	31.99989568	0
8	32.14921568	1
8	32.29921568	0
8	32.46050768	1
8	32.55502068	1
8	32.70502068	0
8	32.79574668	1
8	32.94574668	0
8	32.95139268	1
8	33.10139268	0
8	33.37043968	1
8	33.46622268	1
8	33.61622268	0
8	33.88526968	1
8	34.03526968	0
8	34.24679868	1
8	34.39679868	0
8	34.42404568	1
8	34.57404568	0
8	34.62758268	1
8	34.77758268	0
8	36.50731068	1
8	36.65731068	0
8	36.78268468	1
8	36.93268468	0
8	37.18975968	1
8	37.33975968	0
8	37.38132468	1
8	37.53132468	0
8	37.69563868	1
8	37.82431768	1
8	37.97431768	0
8	38.20744668	1
8	38.35744668	0
8	38.63846768	1
8	38.78846768	0
8	38.84414568	1
8	38.99414568	0
8	39.89560968	1
8	40.04560968	0
8	40.05125668	1
8	40.20125668	0
8	40.67384168	1
8	40.82384168	0
8	40.89738268	1
8	41.04738268	0
8	41.38023568	1
8	41.53023568	0
8	41.64335668	1
8	41.79335668	0
8	42.48531868	1
8	42.63531868	0
8	42.69526868	1
8	42.84526868	0
8	43.65506568	1
8	43.80506568	0
		1
8	43.78676668	1
8	43.93676668	0
8	44.02622268	1
8	44.09805868	1
8	44.24805868	0
8	44.37813868	1
8	44.50513368	1
8	44.60091668	1
8	44.75091668	0
8	44.98404568	1
8	45.13404568	0
8	45.14867568	1
8	45.19955568	1
8	45.34955568	0
8	45.61860368	1
8	45.76860368	0
8	46.21724268	1
8	46.36724268	0
8	46.37288868	1
8	46.46867168	1
8	46.61867168	0
8	47.09125668	1
8	47.24125668	0
8	47.47432668	1
8	47.62432668	0
8	48.13288868	1
8	48.28288868	0
8	48.81763268	1
8	48.96763268	0
8	49.19846768	1
8	49.34846768	0
8	49.41284968	1
8	49.50975968	1
8	49.65975968	0
8	49.68486368	1
8	49.83486368	0
8	50.09642668	1
8	50.24642668	0
8	51.05424968	1
8	51.20424968	0
8	51.25778668	1
8	51.40778668	0
8	51.42878868	1
8	51.57878868	0
8	51.71275268	1
8	51.86275268	0
8	52.07193668	1
8	52.22193668	0
8	52.32336568	1
8	52.38546568	1
8	52.53546568	0
8	52.67957768	1
8	52.82957768	0
8	53.07350368	1
8	53.22350368	0
8	53.44880768	1
8	53.58050768	1
8	53.68826368	1
8	53.83826368	0
8	54.20309268	1
8	54.35309268	0
8	54.44927568	1
8	54.59927568	0
8	54.90948768	1
8	55.05948768	0
8	55.06830168	1
8	55.21830168	0
8	55.29261668	1
8	55.44261668	0
8	55.54404568	1
8	55.66377368	1
8	55.81377368	0
8	55.85533768	1
8	56.00533768	0
8	56.19057568	1
8	56.34057568	0
8	56.36615368	1
8	56.44407368	1
8	56.59407368	0
9	0.432017422	1
9	0.582017422	0
9	1.046814784	1
9	1.196814784	0
9	1.198493784	1
9	1.348493784	0
9	1.394025784	1
9	1.544025784	0
9	1.753209784	1
9	1.903209784	0
9	2.133840784	1
9	2.283840784	0
9	2.351848784	1
9	2.501848784	0
9	2.709578784	1
9	2.789662784	1
9	2.939662784	0
9	3.118107784	1
9	3.268107784	0
9	3.441372784	1
9	3.531518784	1
9	3.620964784	1
9	3.770964784	0
9	3.980148784	1
9	4.130148784	0
9	4.470263784	1
9	4.591471784	1
9	4.741471784	0
9	5.488719784	1
9	5.584501784	1
9	5.734501784	0
9	5.805111784	1
9	5.955111784	0
9	5.991576784	1
9	6.141576784	0
9	6.219059784	1
9	6.369059784	0
9	6.747998784	1
9	6.897998784	0
9	7.069127784	1
9	7.219127784	0
9	7.308583784	1
9	7.458583784	0
9	7.957913784	1
9	8.107913784	0
9	8.266406784	1
9	8.416406784	0
9	8.711133784	1
9	8.810731784	1
9	8.876990784	1
9	9.026990784	0
9	9.320012784	1
9	9.470012784	0
9	10.15810778	1
9	10.30810778	0
9	10.32572678	1
9	10.47572678	0
9	10.61663678	1
9	10.76663678	0
9	10.82858378	1
9	10.97858378	0
9	11.00817578	1
9	11.15817578	0
9	11.41525078	1
9	11.56525078	0
9	11.95402578	1
9	12.03786078	1
9	12.18786078	0
9	12.30624978	1
9	12.45624978	0
9	12.89987678	1
9	13.04987678	0
9	13.70205278	1
9	13.85205278	0
9	13.92953578	1
9	14.07953578	0
9	14.31266578	1
9	14.46266578	0
9	14.48028478	1
9	14.63028478	0
9	14.91130478	1
9	15.06130478	0
9	15.13878778	1
9	15.28878778	0
9	15.58178078	1
9	15.67756378	1
9	15.82756378	0
9	16.27620278	1
9	16.42620278	0
9	16.70722278	1
9	16.85089678	1
9	17.00089678	0
9	17.19810778	1
9	17.30586278	1
9	17.45586278	0
9	17.65307378	1
9	17.80307378	0
9	18.37144078	1
9	18.52144078	0
9	18.70667878	1
9	18.85667878	0
9	19.52082878	1
9	19.65559478	1
9	19.73351478	1
9	19.88351478	0
9	20.02368578	1
9	20.17368578	0
9	20.39484178	1
9	20.54484178	0
9	20.77797178	1
9	20.92797178	0
9	21.01742778	1
9	21.16742778	0
9	21.42450178	1
9	21.57450178	0
9	21.60409378	1
9	21.75409378	0
9	21.75973978	1
9	21.90973978	0
9	21.92735978	1
9	22.07735978	0
9	22.18067778	1
9	22.33067778	0
9	22.33868078	1
9	22.48868078	0
9	22.54863078	1
9	22.69863078	0
9	23.23239378	1
9	23.38239378	0
9	23.42395778	1
9	23.55565878	1
9	23.67538678	1
9	23.79511478	1
9	23.94511478	0
9	24.07048878	1
9	24.21416178	1
9	24.36416178	0
9	24.58531878	1
9	24.73531878	0
9	25.07620278	1
9	25.22620278	0
9	25.49525078	1
9	25.64525078	0
9	25.69193578	1
9	25.74667878	1
9	25.89667878	0
9	26.12185278	1
9	26.23756378	1
9	26.38756378	0
9	26.68055678	1
9	26.83055678	0
9	27.87783578	1
9	27.98678578	1
9	28.13678578	0
9	28.16643278	1
9	28.28547678	1
9	28.43547678	0
9	28.64409378	1
9	28.79409378	0
9	29.25470578	1
9	29.40470578	0
9	29.45824378	1
9	29.60191678	1
9	29.74559078	1
9	29.89559078	0
9	30.14069278	1
9	30.29069278	0
9	30.46395778	1
9	30.60070978	1
9	30.66780778	1
9	30.81780778	0
9	31.05062478	1
9	31.20062478	0
9	31.44182278	1
9	31.59182278	0
9	32.34368578	1
9	32.44232778	1
9	32.52403678	1
9	32.67403678	0
9	32.97824378	1
9	33.12824378	0
9	33.36137278	1
9	33.49307378	1
9	33.64307378	0
9	34.04382178	1
9	34.19382178	0
9	34.21144078	1
9	34.36144078	0
9	34.37905978	1
9	34.52905978	0
9	34.78613478	1
9	34.88191678	1
9	35.03191678	0
9	36.83348178	1
9	36.98348178	0
9	37.27647478	1
9	37.42647478	0
9	37.53987678	1
9	37.68987678	0
9	37.86314178	1
9	38.01314178	0
9	38.05395178	1
9	38.20395178	0
9	38.40191678	1
9	38.55191678	0
9	38.76524378	1
