passage	time	value
4	57.91539663	0
4	57.99709763	1
4	58.04709763	0
4	59.03873063	1
4	59.08873063	0
4	59.37396863	1
4	59.42396863	0
4	60.03247163	1
4	60.08247163	0
4	60.27228563	1
4	60.32228563	0
4	60.51457663	1
4	60.56457663	0
4	60.62911563	1
4	60.67911563	0
4	61.23515563	1
4	61.28515563	0
4	61.40908963	1
4	61.45908963	0
4	63.22920663	1
4	63.27920663	0
4	63.28054363	1
4	63.33054363	0
4	63.46866263	1
4	63.51866263	0
4	63.74156763	1
4	63.79156763	0
4	63.80390063	1
4	63.85390063	0
4	64.32668563	1
4	64.37668563	0
4	64.41084863	1
4	64.46084863	0
4	64.56802363	1
4	64.61802363	0
4	65.36036263	1
4	65.41036263	0
4	65.79138363	1
4	65.84138363	0
4	66.51241563	1
4	66.56241563	0
4	66.65526763	1
4	66.70526763	0
4	66.73779663	1
4	66.78779663	0
4	66.85223063	1
4	66.90223063	0
4	67.25244963	1
4	67.30244963	0
4	67.44362863	1
4	67.49362863	0
4	67.65913863	1
4	67.70913863	0
4	68.03985163	1
4	68.08985163	0
4	68.15456663	1
4	68.20456663	0
4	68.26278763	1
4	68.31278763	0
4	68.43736963	1
4	68.48736963	0
4	68.59301563	1
4	68.64301563	0
4	68.76063463	1
4	68.81063463	0
4	69.12991863	1
4	69.17991863	0
5	0.561145631	1
5	0.611145631	0
5	0.689847173	1
5	0.739847173	0
5	0.936113173	1
5	0.986113173	0
5	1.115705173	1
5	1.165705173	0
5	1.618562173	1
5	1.668562173	0
5	1.858018173	1
5	1.908018173	0
5	2.107547173	1
5	2.157547173	0
5	2.220976173	1
5	2.270976173	0
5	2.312984173	1
5	2.362984173	0
5	2.528494173	1
5	2.578494173	0
5	2.648222173	1
5	2.698222173	0
5	2.847481173	1
5	2.897481173	0
5	4.108902173	1
5	4.158902173	0
5	4.527950173	1
5	4.577950173	0
5	4.666011173	1
5	4.716011173	0
5	4.803324173	1
5	4.853324173	0
5	5.126589173	1
5	5.176589173	0
5	5.261374173	1
5	5.311374173	0
5	5.371760173	1
5	5.421760173	0
5	6.383732173	1
5	6.433732173	0
5	6.833959173	1
5	6.883959173	0
5	6.910535173	1
5	6.960535173	0
5	7.113220173	1
5	7.163220173	0
5	7.305637173	1
5	7.355637173	0
5	7.437338173	1
5	7.487338173	0
5	7.704109173	1
5	7.754109173	0
5	7.877263173	1
5	7.927263173	0
5	9.664277173	1
5	9.714277173	0
5	10.26291617	1
5	10.31291617	0
5	10.81366417	1
5	10.86366417	0
5	11.98699817	1
5	12.03699817	0
5	12.15461717	1
5	12.20461717	0
5	12.32223617	1
5	12.37223617	0
5	12.71894017	1
5	12.76894017	0
5	13.01979617	1
5	13.06979617	0
5	13.13638517	1
5	13.18638517	0
5	13.45965117	1
5	13.50965117	0
5	13.66318817	1
5	13.71318817	0
5	14.08223617	1
5	14.13223617	0
5	14.32169217	1
5	14.37169217	0
5	14.64495717	1
5	14.69495717	0
5	15.19176917	1
5	15.24176917	0
5	16.79702417	1
5	16.84702417	0
5	17.12403517	1
5	17.17403517	0
5	17.31648717	1
5	17.36648717	0
5	17.64764417	1
5	17.69764417	0
5	17.80577317	1
5	17.85577317	0
5	18.18890217	1
5	18.23890217	0
5	18.56005917	1
5	18.61005917	0
5	18.92607117	1
5	18.97607117	0
5	19.00305217	1
5	19.05305217	0
5	19.31350417	1
5	19.36350417	0
5	20.90959317	1
5	20.95959317	0
5	21.25590217	1
5	21.30590217	0
5	21.48749517	1
5	21.53749517	0
5	21.59138817	1
5	21.64138817	0
5	23.12299917	1
5	23.17299917	0
5	23.22256217	1
5	23.27256217	0
5	23.45848517	1
5	23.50848517	0
5	23.56870017	1
5	23.61870017	0
5	23.64895517	1
5	23.69895517	0
5	24.04359617	1
5	24.09359617	0
5	24.15261217	1
5	24.20261217	0
5	24.61147117	1
5	24.66147117	0
5	24.73801817	1
5	24.78801817	0
5	25.07249417	1
5	25.12249417	0
5	25.18504417	1
5	25.23504417	0
5	25.48033117	1
5	25.53033117	0
5	26.76141917	1
5	26.81141917	0
5	27.09665817	1
5	27.14665817	0
5	27.26427717	1
5	27.31427717	0
5	27.51271417	1
5	27.56271417	0
5	27.59951517	1
5	27.64951517	0
5	27.92278017	1
5	27.97278017	0
5	28.03053517	1
5	28.08053517	0
5	28.13829017	1
5	28.18829017	0
5	28.47352817	1
5	28.52352817	0
5	28.66509317	1
5	28.71509317	0
5	29.01230417	1
5	29.06230417	0
5	29.89829017	1
5	29.94829017	0
5	30.06590917	1
5	30.10182817	1
5	30.15182817	0
5	30.34671017	1
5	30.39671017	0
5	30.73638517	1
5	30.78638517	0
5	30.82019517	1
5	30.87019517	0
5	30.97584117	1
5	31.02584117	0
5	31.20165917	1
5	31.25165917	0
5	31.26007417	1
5	31.31007417	0
5	31.34018317	1
5	31.39018317	0
5	31.75407217	1
5	31.80407217	0
5	31.96958317	1
5	32.01958317	0
5	32.06536517	1
5	32.11536517	0
5	32.33718017	1
5	32.38718017	0
5	32.58019517	1
5	32.63019517	0
5	32.65203217	1
5	32.70203217	0
5	33.74155517	1
5	33.79155517	0
5	33.84931117	1
5	33.89931117	0
5	34.00050617	1
5	34.05050617	0
5	34.10073917	1
5	34.15073917	0
5	34.37743117	1
5	34.42743117	0
5	34.69127317	1
5	34.74127317	0
5	34.74727017	1
5	34.79727017	0
5	35.16631717	1
5	35.21631717	0
5	35.25538517	1
5	35.30538517	0
5	36.35162417	1
5	36.40162417	0
5	36.51924317	1
5	36.56924317	0
5	36.62699817	1
5	36.67699817	0
5	37.15380017	1
5	37.20380017	0
5	37.40522917	1
5	37.45522917	0
5	37.79375817	1
5	37.84375817	0
5	37.86302017	1
5	37.91302017	0
5	39.51244017	1
5	39.56244017	0
5	39.71597717	1
5	39.76597717	0
5	39.96740617	1
5	40.01740617	0
5	40.43434517	1
5	40.48434517	0
5	40.82944717	1
5	40.87944717	0
5	40.94917517	1
5	40.99917517	0
5	41.15271217	1
5	41.20271217	0
5	41.40025117	1
5	41.45025117	0
5	42.38590917	1
5	42.43590917	0
5	42.55092317	1
5	42.60092317	0
5	42.81693017	1
5	42.86693017	0
5	43.00849417	1
5	43.05849417	0
5	43.42754217	1
5	43.47754217	0
5	43.58318817	1
5	43.63318817	0
5	44.13393617	1
5	44.18393617	0
5	44.21774617	1
5	44.26774617	0
5	44.27761017	1
5	44.32761017	0
5	44.64876617	1
5	44.69876617	0
5	44.91805217	1
5	44.96805217	0
5	45.09176017	1
5	45.14176017	0
5	45.91788217	1
5	45.96788217	0
5	46.06006617	1
5	46.11006617	0
5	46.48862317	1
5	46.53862317	0
5	46.68414117	1
5	46.73414117	0
5	47.54618117	1
5	47.59618117	0
5	47.66590917	1
5	47.71590917	0
5	48.07298417	1
5	48.12298417	0
5	48.30372817	1
5	48.35372817	0
5	49.13856217	1
5	49.18856217	0
5	49.29685017	1
5	49.34685017	0
5	50.07342517	1
5	50.12342517	0
5	50.22493517	1
5	50.27493517	0
5	50.54743517	1
5	50.59743517	0
5	50.72426417	1
5	50.77426417	0
5	51.94933017	1
5	51.99933017	0
5	52.06188017	1
5	52.11188017	0
5	52.15258617	1
5	52.20258617	0
5	52.55080717	1
5	52.60080717	0
5	52.68250817	1
5	52.73250817	0
5	52.86210017	1
5	52.91210017	0
5	53.06778617	1
5	53.11778617	0
5	53.20374417	1
5	53.25374417	0
5	53.68822217	1
5	53.73822217	0
5	54.05937917	1
5	54.10937917	0
5	54.89747417	1
5	54.94747417	0
5	55.07706617	1
5	55.12706617	0
5	55.27152717	1
5	55.32152717	0
5	55.40033117	1
5	55.45033117	0
5	55.61174417	1
5	55.66174417	0
5	55.97502517	1
5	56.02502517	0
5	56.19053517	1
5	56.24053517	0
5	56.33420917	1
5	56.38420917	0
5	56.54971917	1
5	56.59971917	0
5	56.80114717	1
5	56.85114717	0
5	57.93856217	1
5	57.98856217	0
5	58.13012717	1
5	58.18012717	0
5	58.35761017	1
5	58.40761017	0
5	58.50128317	1
5	58.55128317	0
5	58.71679417	1
5	58.76679417	0
5	58.93230417	1
5	58.98230417	0
5	59.36332417	1
5	59.41332417	0
5	59.68658917	1
5	59.73658917	0
5	59.85420917	1
5	59.90420917	0
5	60.03380017	1
5	60.08380017	0
5	60.41693017	1
5	60.46693017	0
5	60.81203217	1
5	60.86203217	0
5	60.91978717	1
5	60.96978717	0
5	61.26699817	1
5	61.31699817	0
5	61.38672617	1
5	61.43672617	0
5	61.59026317	1
5	61.64026317	0
5	61.75788217	1
5	61.80788217	0
5	62.17693017	1
5	62.22693017	0
5	62.51541617	1
5	62.56541617	0
5	62.64386817	1
5	62.69386817	0
5	62.95516117	1
5	63.00516117	0
5	63.13475317	1
5	63.18475317	0
5	63.94890217	1
5	63.99890217	0
		1
5	64.08588317	1
5	64.13588317	0
5	64.54754217	1
5	64.59754217	0
5	64.69121517	1
5	64.74121517	0
5	64.85883417	1
5	64.90883417	0
5	65.31380017	1
5	65.36380017	0
6	0.323245298	1
6	0.373245298	0
6	0.568708743	1
6	0.618708743	0
6	1.039808743	1
6	1.089808743	0
6	1.422937743	1
6	1.472937743	0
6	1.590556743	1
6	1.640556743	0
6	1.730401743	1
6	1.780401743	0
6	2.380761743	1
6	2.430761743	0
6	2.600501743	1
6	2.650501743	0
6	2.847699743	1
6	2.897699743	0
6	3.206883743	1
6	3.256883743	0
6	3.379041743	1
6	3.429041743	0
6	3.534880743	1
6	3.584880743	0
6	4.739400743	1
6	4.789400743	0
6	4.967131743	1
6	5.017131743	0
6	5.972597743	1
6	6.022597743	0
6	6.738856743	1
6	6.788856743	0
6	7.229740743	1
6	7.279740743	0
6	7.529060743	1
6	7.579060743	0
6	7.756543743	1
6	7.806543743	0
6	8.211509743	1
6	8.261509743	0
6	8.566976743	1
6	8.616976743	0
6	8.654502743	1
6	8.704502743	0
6	8.917903743	1
6	8.967903743	0
6	9.013686743	1
6	9.063686743	0
6	9.469543743	1
6	9.519543743	0
6	9.612325743	1
6	9.662325743	0
6	9.839808743	1
6	9.889808743	0
6	10.90538674	1
6	10.95538674	0
6	11.07300574	1
6	11.12300574	0
6	11.14484274	1
6	11.19484274	0
6	11.48008074	1
6	11.53008074	0
6	11.67207674	1
6	11.72207674	0
6	13.28797174	1
6	13.33797174	0
6	13.68307374	1
6	13.73307374	0
6	13.85069374	1
6	13.90069374	0
6	14.05370274	1
6	14.10370274	0
6	14.13803974	1
6	14.18803974	0
6	14.35355074	1
6	14.40355074	0
6	15.04797174	1
6	15.09797174	0
6	15.20361874	1
6	15.25361874	0
6	15.37123774	1
6	15.42123774	0
6	15.73042074	1
6	15.78042074	0
6	15.93395874	1
6	15.98395874	0
6	16.07763174	1
6	16.12763174	0
6	16.22130574	1
6	16.27130574	0
6	16.55654374	1
6	16.60654374	0
6	16.69133574	1
6	16.74133574	0
6	16.74810774	1
6	16.79810774	0
6	18.05314174	1
6	18.10314174	0
6	18.26865274	1
6	18.31865274	0
6	18.55599974	1
6	18.60599974	0
6	18.87926474	1
6	18.92926474	0
6	19.01096574	1
6	19.06096574	0
6	19.08280174	1
6	19.13280174	0
6	19.22870174	1
6	19.27870174	0
6	19.48987674	1
6	19.53987674	0
6	19.88497874	1
6	19.93497874	0
6	20.95055674	1
6	21.00055674	0
6	21.44144174	1
6	21.49144174	0
6	21.58511474	1
6	21.63511474	0
6	21.83654374	1
6	21.88654374	0
6	22.18375474	1
6	22.23375474	0
6	22.45912874	1
6	22.50912874	0
6	23.41695174	1
6	23.46695174	0
6	23.54865274	1
6	23.59865274	0
6	23.62048874	1
6	23.67048874	0
6	23.90783574	1
6	23.95783574	0
6	24.24307374	1
6	24.29307374	0
6	24.37477474	1
6	24.42477474	0
6	24.74547574	1
6	24.79547574	0
6	24.86565874	1
6	24.91565874	0
6	25.26076174	1
6	25.31076174	0
6	25.79953674	1
6	25.84953674	0
6	26.09885674	1
6	26.14885674	0
6	27.21232574	1
6	27.26232574	0
6	27.36797174	1
6	27.41797174	0
6	27.53559074	1
6	27.58559074	0
6	27.73374674	1
6	27.78374674	0
6	27.79899274	1
6	27.84899274	0
6	28.20606774	1
6	28.25606774	0
6	28.28987674	1
6	28.33987674	0
6	28.40175074	1
6	28.45175074	0
6	29.27164574	1
6	29.32164574	0
6	29.58293774	1
6	29.63293774	0
6	29.81042074	1
6	29.86042074	0
6	30.22946874	1
6	30.27946874	0
6	30.39708774	1
6	30.44708774	0
6	30.50484274	1
6	30.55484274	0
6	31.00769974	1
6	31.05769974	0
6	31.18729174	1
6	31.23729174	0
6	31.45069374	1
6	31.50069374	0
6	31.81344474	1
6	31.86344474	0
6	31.92960474	1
6	31.97960474	0
6	32.19300574	1
6	32.24300574	0
6	32.30076174	1
6	32.35076174	0
6	32.52554174	1
6	32.57554174	0
6	32.67191774	1
6	32.72191774	0
6	33.06599374	1
6	33.11599374	0
6	33.22616174	1
6	33.27616174	0
6	33.34239374	1
6	33.39239374	0
6	33.62874474	1
6	33.67874474	0
6	33.70157774	1
6	33.75157774	0
6	34.63545474	1
6	34.68545474	0
6	34.88114474	1
6	34.93114474	0
6	35.05450274	1
6	35.10450274	0
6	35.33567474	1
6	35.38567474	0
6	35.47355074	1
6	35.52355074	0
6	36.08416274	1
6	36.13416274	0
6	36.21586374	1
6	36.26586374	0
6	36.47340974	1
6	36.52340974	0
6	36.59766974	1
6	36.64766974	0
6	36.72226874	1
6	36.77226874	0
6	37.65259774	1
6	37.70259774	0
6	37.85613574	1
6	37.90613574	0
6	38.02375474	1
6	38.07375474	0
6	38.35899274	1
6	38.40899274	0
6	38.77555674	1
6	38.82555674	0
6	38.90974074	1
6	38.95974074	0
6	39.02946874	1
6	39.07946874	0
6	39.22103374	1
6	39.27103374	0
6	39.52035274	1
6	39.57035274	0
6	39.59218974	1
6	39.64218974	0
6	40.35844874	1
6	40.40844874	0
6	40.50212174	1
6	40.55212174	0
6	40.60987674	1
6	40.65987674	0
6	40.98103374	1
6	41.03103374	0
6	41.20851674	1
6	41.25851674	0
6	41.43599974	1
6	41.48599974	0
6	41.75926474	1
6	41.80926474	0
6	41.92688374	1
6	41.97688374	0
6	42.06820674	1
6	42.11820674	0
6	43.01640774	1
6	43.06640774	0
6	43.25586374	1
6	43.30586374	0
6	43.55518274	1
6	43.60518274	0
6	44.05803974	1
6	44.10803974	0
6	44.17776774	1
6	44.22776774	0
6	44.23832374	1
6	44.28832374	0
6	44.72851674	1
6	44.77851674	0
6	45.13559074	1
6	45.18559074	0
6	45.55463874	1
6	45.60463874	0
6	45.87790374	1
6	45.92790374	0
6	46.06946874	1
6	46.11946874	0
6	46.30892474	1
6	46.35892474	0
6	46.69205374	1
6	46.74205374	0
6	46.88361874	1
6	46.93361874	0
6	46.99137374	1
6	47.04137374	0
6	47.26674774	1
6	47.31674774	0
6	47.36252974	1
6	47.41252974	0
6	47.79355074	1
6	47.84355074	0
6	48.09286974	1
6	48.14286974	0
6	48.30838074	1
6	48.35838074	0
6	48.44008074	1
6	48.49008074	0
6	49.61341474	1
6	49.66341474	0
6	49.79300574	1
6	49.84300574	0
6	49.91273374	1
6	49.96273374	0
6	50.40361874	1
6	50.45361874	0
6	50.58770274	1
6	50.63770274	0
6	50.91844874	1
6	50.96844874	0
6	50.99028474	1
6	51.04028474	0
6	51.88824474	1
6	51.93824474	0
6	52.05586374	1
6	52.10586374	0
6	52.23545474	1
6	52.28545474	0
6	52.38352774	1
6	52.43352774	0
6	52.61858474	1
6	52.66858474	0
6	53.51654374	1
6	53.56654374	0
6	53.64538874	1
6	53.69538874	0
6	53.85178174	1
6	53.90178174	0
6	54.21382874	1
6	54.26382874	0
6	54.30674774	1
6	54.35674774	0
6	54.46057374	1
6	54.51057374	0
6	54.71382274	1
6	54.76382274	0
6	54.79763174	1
6	54.84763174	0
6	54.95327874	1
6	55.00327874	0
6	55.24062474	1
6	55.29062474	0
6	55.46810774	1
6	55.51810774	0
6	55.86321074	1
6	55.91321074	0
6	55.94456674	1
6	55.99456674	0
6	56.17450274	1
6	56.22450274	0
6	56.32334174	1
6	56.37334174	0
6	56.61749574	1
6	56.66749574	0
6	57.04851674	1
6	57.09851674	0
6	57.40769974	1
6	57.45769974	0
6	58.34157774	1
6	58.39157774	0
6	58.54511474	1
6	58.59511474	0
6	58.85640774	1
6	58.90640774	0
6	59.41912874	1
6	59.46912874	0
6	59.70647574	1
6	59.75647574	0
6	59.77831274	1
6	59.82831274	0
6	60.64035274	1
6	60.69035274	0
6	61.19110174	1
6	61.24110174	0
6	61.38266574	1
6	61.43266574	0
6	61.56225774	1
6	61.61225774	0
6	61.82565874	1
6	61.87565874	0
6	62.10103374	1
6	62.15103374	0
6	62.26865274	1
6	62.31865274	0
6	62.43627174	1
6	62.48627174	0
6	62.66375474	1
6	62.71375474	0
7	0.586736359	1
7	0.636736359	0
7	1.179532195	1
7	1.229532195	0
7	1.418988195	1
7	1.468988195	0
7	1.694362195	1
7	1.744362195	0
7	2.051148195	1
7	2.101148195	0
7	2.304974195	1
7	2.354974195	0
7	2.747968195	1
7	2.797968195	0
7	2.999396195	1
7	3.049396195	0
7	3.370553195	1
7	3.420553195	0
7	4.256539195	1
7	4.306539195	0
7	4.460076195	1
7	4.510076195	0
7	4.711505195	1
7	4.761505195	0
7	4.795315195	1
7	4.845315195	0
7	5.274226195	1
7	5.324226195	0
7	6.507423195	1
7	6.557423195	0
7	6.639124195	1
7	6.689124195	0
7	6.806743195	1
7	6.856743195	0
7	7.201845195	1
7	7.251845195	0
7	7.440325195	1
7	7.490325195	0
7	7.668784195	1
7	7.718784195	0
7	7.974939195	1
7	8.024939195	0
7	8.068009195	1
7	8.118009195	0
7	8.494906195	1
7	8.544906195	0
7	8.937900195	1
7	8.987900195	0
7	9.835859195	1
7	9.885859195	0
7	10.03939619	1
7	10.08939619	0
7	10.56619919	1
7	10.61619919	0
7	11.02116519	1
7	11.07116519	0
7	11.60783219	1
7	11.65783219	0
7	11.75150519	1
7	11.80150519	0
7	11.92477219	1
7	11.97477219	0
7	12.05082519	1
7	12.10082519	0
7	12.30225319	1
7	12.35225319	0
7	12.69735519	1
7	12.74735519	0
7	12.86497419	1
7	12.91497419	0
7	13.03259319	1
7	13.08259319	0
7	13.12837619	1
7	13.17837619	0
7	13.20021319	1
7	13.25021319	0
7	13.55939619	1
7	13.60939619	0
7	13.65517919	1
7	13.70517919	0
7	13.75074419	1
7	13.80074419	0
7	15.16375019	1
7	15.21375019	0
7	15.29534219	1
7	15.34534219	0
7	15.87014419	1
7	15.92014419	0
7	16.21522319	1
7	16.26522319	0
7	16.32511019	1
7	16.37511019	0
7	16.79204919	1
7	16.84204919	0
7	16.92948519	1
7	16.97948519	0
7	17.13926019	1
7	17.18926019	0
7	17.50658319	1
7	17.55658319	0
7	17.59422619	1
7	17.64422619	0
7	17.69000819	1
7	17.74000819	0
7	17.96538319	1
7	18.01538319	0
7	18.18089319	1
7	18.23089319	0
7	18.33653919	1
7	18.38653919	0
7	19.29436219	1
7	19.34436219	0
7	19.43644819	1
7	19.48644819	0
7	19.57064319	1
7	19.62064319	0
7	19.88102919	1
7	19.93102919	0
7	20.14443019	1
7	20.19443019	0
7	20.25218519	1
7	20.30218519	0
7	20.40783219	1
7	20.45783219	0
7	20.60956819	1
7	20.65956819	0
7	20.92266119	1
7	20.97266119	0
7	21.19803619	1
7	21.24803619	0
7	21.32973619	1
7	21.37973619	0
7	22.42431519	1
7	22.47431519	0
7	22.98273719	1
7	23.03273719	0
7	23.13762719	1
7	23.18762719	0
7	23.22143719	1
7	23.27143719	0
7	23.65245719	1
7	23.70245719	0
7	23.97572319	1
7	24.02572319	0
7	24.33490619	1
7	24.38490619	0
7	24.56238919	1
7	24.61238919	0
7	24.86931419	1
7	24.91931419	0
7	25.22428019	1
7	25.27428019	0
7	25.32304019	1
7	25.37304019	0
7	25.63994019	1
7	25.68994019	0
7	26.17871619	1
7	26.22871619	0
7	26.40619919	1
7	26.45619919	0
7	26.64565519	1
7	26.69565519	0
7	26.83721919	1
7	26.88721919	0
7	27.26824019	1
7	27.31824019	0
7	28.32184519	1
7	28.37184519	0
7	28.52538319	1
7	28.57538319	0
7	28.97931419	1
7	29.02931419	0
7	29.14796819	1
7	29.19796819	0
7	29.28449919	1
7	29.33449919	0
7	29.37540519	1
7	29.42540519	0
7	29.71068919	1
7	29.76068919	0
7	30.23749119	1
7	30.28749119	0
7	30.57369419	1
7	30.62369419	0
7	31.08755919	1
7	31.13755919	0
7	31.47068919	1
7	31.52068919	0
7	32.57218519	1
7	32.62218519	0
7	32.77572319	1
7	32.82572319	0
7	33.15885219	1
7	33.20885219	0
7	33.24266119	1
7	33.29266119	0
7	33.56592719	1
7	33.61592719	0
7	33.94905619	1
7	33.99905619	0
7	34.20832419	1
7	34.25832419	0
7	34.32021319	1
7	34.37021319	0
7	34.39204919	1
7	34.44204919	0
7	35.06252519	1
7	35.11252519	0
7	35.24211719	1
7	35.29211719	0
7	35.37381819	1
7	35.42381819	0
7	35.55341019	1
7	35.60341019	0
7	36.15204919	1
7	36.20204919	0
7	36.60701519	1
7	36.65701519	0
7	36.81055319	1
7	36.86055319	0
7	38.83395419	1
7	38.88395419	0
7	39.28013419	1
7	39.33013419	0
7	39.71994019	1
7	39.76994019	0
7	39.80375019	1
7	39.85375019	0
7	40.31858019	1
7	40.36858019	0
7	40.55803619	1
7	40.60803619	0
		1
7	40.83341019	1
7	40.88341019	0
7	40.93295319	1
7	40.98295319	0
7	41.19259319	1
7	41.24259319	0
7	41.54468219	1
7	41.59468219	0
7	41.59966819	1
7	41.64966819	0
7	42.04266119	1
7	42.09266119	0
7	43.41953219	1
7	43.46953219	0
7	43.64701519	1
7	43.69701519	0
7	43.91041719	1
7	43.96041719	0
7	44.25762719	1
7	44.30762719	0
7	44.42524719	1
7	44.47524719	0
7	44.53300219	1
7	44.58300219	0
7	44.85626719	1
7	44.90626719	0
7	45.89790019	1
7	45.94790019	0
7	46.13735519	1
7	46.18735519	0
7	46.50851219	1
7	46.55851219	0
7	46.96347819	1
7	47.01347819	0
7	47.13082219	1
7	47.18082219	0
7	47.40647119	1
7	47.45647119	0
7	47.68184519	1
7	47.73184519	0
7	47.75368219	1
7	47.80368219	0
7	48.65164119	1
7	48.70164119	0
7	48.95096119	1
7	49.00096119	0
7	49.12994919	1
7	49.17994919	0
7	49.98056919	1
7	50.03056919	0
7	50.33980419	1
7	50.38980419	0
7	50.57926019	1
7	50.62926019	0
7	50.86934519	1
7	50.91934519	0
7	52.20755919	1
7	52.25755919	0
7	52.35123319	1
7	52.40123319	0
7	52.58276819	1
7	52.63276819	0
7	53.05762719	1
7	53.10762719	0
7	53.15341019	1
7	53.20341019	0
7	53.34497419	1
7	53.39497419	0
7	53.50062119	1
7	53.55062119	0
7	53.62034919	1
7	53.67034919	0
7	53.79994019	1
7	53.84994019	0
7	54.19504219	1
7	54.24504219	0
7	54.66198119	1
7	54.71198119	0
7	54.84157319	1
7	54.89157319	0
7	55.27451119	1
7	55.32451119	0
7	55.67966819	1
7	55.72966819	0
7	56.01490619	1
7	56.06490619	0
7	56.32619919	1
7	56.37619919	0
7	56.68538319	1
7	56.73538319	0
7	56.82905619	1
7	56.87905619	0
7	57.17626719	1
7	57.22626719	0
7	57.79885219	1
7	57.84885219	0
7	57.90660719	1
7	57.95660719	0
7	58.22987219	1
7	58.27987219	0
7	58.51721919	1
7	58.56721919	0
7	59.98987219	1
7	60.03987219	0
7	60.12157319	1
7	60.17157319	0
7	60.30116519	1
7	60.35116519	0
7	60.55259319	1
7	60.60259319	0
7	60.74593719	1
7	60.79593719	0
7	61.01953219	1
7	61.06953219	0
7	61.17517919	1
7	61.22517919	0
7	61.29490619	1
7	61.34490619	0
7	61.67583719	1
7	61.72583719	0
7	61.84565519	1
7	61.89565519	0
7	61.96538319	1
7	62.01538319	0
8	0.342	1
8	0.392	0
8	0.453316684	1
8	0.503316684	0
8	0.696698684	1
8	0.746698684	0
8	0.960099684	1
8	1.010099684	0
8	1.067854684	1
8	1.117854684	0
8	1.391120684	1
8	1.441120684	0
8	1.582684684	1
8	1.632684684	0
8	1.785899684	1
8	1.835899684	0
8	2.504589684	1
8	2.554589684	0
8	2.779963684	1
8	2.829963684	0
8	3.043431684	1
8	3.093431684	0
8	4.204725684	1
8	4.254725684	0
8	4.289338684	1
8	4.339338684	0
8	4.480099684	1
8	4.530099684	0
8	4.671664684	1
8	4.721664684	0
8	4.839283684	1
8	4.889283684	0
8	5.279842684	1
8	5.329842684	0
8	5.629487684	1
8	5.679487684	0
8	5.928807684	1
8	5.978807684	0
8	6.240099684	1
8	6.290099684	0
8	6.311936684	1
8	6.361936684	0
8	7.545133684	1
8	7.595133684	0
8	7.676834684	1
8	7.726834684	0
8	7.856426684	1
8	7.906426684	0
8	7.964181684	1
8	8.014181684	0
8	8.251528684	1
8	8.301528684	0
8	8.335337684	1
8	8.385337684	0
8	8.486719684	1
8	8.536719684	0
8	8.780278684	1
8	8.830278684	0
8	8.957922684	1
8	9.007922684	0
8	9.083297684	1
8	9.133297684	0
8	9.137514684	1
8	9.187514684	0
8	10.53833168	1
8	10.58833168	0
8	10.64608668	1
8	10.69608668	0
8	10.96554568	1
8	11.01554568	0
8	11.10105268	1
8	11.15105268	0
8	11.74758268	1
8	11.79758268	0
8	11.94114868	1
8	11.99114868	0
8	12.09754168	1
8	12.14754168	0
8	12.40608668	1
8	12.45608668	0
8	12.57370568	1
8	12.62370568	0
8	12.75329768	1
8	12.80329768	0
8	12.90864768	1
8	12.95864768	0
8	14.40554168	1
8	14.45554168	0
8	14.57316068	1
8	14.62316068	0
8	14.70486168	1
8	14.75486168	0
8	15.29152868	1
8	15.34152868	0
8	15.60282068	1
8	15.65282068	0
8	15.93805868	1
8	15.98805868	0
8	16.09962068	1
8	16.14962068	0
8	16.23737868	1
8	16.28737868	0
8	16.33316068	1
8	16.38316068	0
8	16.58878068	1
8	16.63878068	0
8	16.91982768	1
8	16.96982768	0
8	17.03955568	1
8	17.08955568	0
8	17.54241268	1
8	17.59241268	0
8	18.36853568	1
8	18.41853568	0
8	18.49050868	1
8	18.54050868	0
8	18.90731068	1
8	18.95731068	0
8	19.03901168	1
8	19.08901168	0
8	19.41016768	1
8	19.46016768	0
8	19.48200468	1
8	19.53200468	0
8	19.76935168	1
8	19.81935168	0
8	19.92499768	1
8	19.97499768	0
8	20.24826368	1
8	20.29826368	0
8	20.55240368	1
8	20.60240368	0
8	20.93071268	1
8	20.98071268	0
8	21.44554168	1
8	21.49554168	0
8	21.58921568	1
8	21.63921568	0
8	21.97234468	1
8	22.02234468	0
8	23.78023568	1
8	23.83023568	0
8	24.00771868	1
8	24.05771868	0
8	24.40282068	1
8	24.45282068	0
8	24.47465768	1
8	24.52465768	0
8	24.64227668	1
8	24.69227668	0
8	24.80989568	1
8	24.85989568	0
8	25.19302468	1
8	25.24302468	0
8	25.33669868	1
8	25.38669868	0
8	25.67193668	1
8	25.72193668	0
8	25.86350168	1
8	25.91350168	0
8	25.98322968	1
8	26.03322968	0
8	26.27057568	1
8	26.32057568	0
8	27.04880768	1
8	27.09880768	0
8	27.16853568	1
8	27.21853568	0
8	27.34812668	1
8	27.39812668	0
8	27.59955568	1
8	27.64955568	0
8	27.87492968	1
8	27.92492968	0
8	27.97071268	1
8	28.02071268	0
8	28.07846768	1
8	28.12846768	0
8	28.91656268	1
8	28.96656268	0
8	29.15601868	1
8	29.20601868	0
8	29.52717468	1
8	29.57717468	0
8	29.70676668	1
8	29.75676668	0
8	29.97016768	1
8	30.02016768	0
8	30.23356968	1
8	30.28356968	0
8	30.60134568	1
8	30.65134568	0
8	30.87189968	1
8	30.92189968	0
8	31.07166468	1
8	31.12166468	0
8	31.56254868	1
