passage	time	value
5	53.06778617	1
5	53.20374417	1
5	53.40374417	0
5	53.68822217	1
5	53.88822217	0
5	54.05937917	1
5	54.25937917	0
5	54.89747417	1
5	55.07706617	1
5	55.27152717	1
5	55.40033117	1
5	55.60033117	0
5	55.61174417	1
5	55.81174417	0
5	55.97502517	1
5	56.17502517	0
5	56.19053517	1
5	56.33420917	1
5	56.53420917	0
5	56.54971917	1
5	56.74971917	0
5	56.80114717	1
5	57.00114717	0
5	57.93856217	1
5	58.13012717	1
5	58.33012717	0
5	58.35761017	1
5	58.50128317	1
5	58.70128317	0
5	58.71679417	1
5	58.91679417	0
5	58.93230417	1
5	59.13230417	0
5	59.36332417	1
5	59.56332417	0
5	59.68658917	1
5	59.85420917	1
5	60.03380017	1
5	60.23380017	0
5	60.41693017	1
5	60.61693017	0
5	60.81203217	1
5	60.91978717	1
5	61.11978717	0
5	61.26699817	1
5	61.38672617	1
5	61.58672617	0
5	61.59026317	1
5	61.75788217	1
5	61.95788217	0
5	62.17693017	1
5	62.37693017	0
5	62.51541617	1
5	62.64386817	1
5	62.84386817	0
5	62.95516117	1
5	63.13475317	1
5	63.33475317	0
5	63.94890217	1
		1
5	64.08588317	1
5	64.28588317	0
5	64.54754217	1
5	64.69121517	1
5	64.85883417	1
5	65.05883417	0
5	65.31380017	1
5	65.51380017	0
6	0.323245298	1
6	0.523245298	0
6	0.568708743	1
6	0.768708743	0
6	1.039808743	1
6	1.239808743	0
6	1.422937743	1
6	1.590556743	1
6	1.730401743	1
6	1.930401743	0
6	2.380761743	1
6	2.580761743	0
6	2.600501743	1
6	2.800501743	0
6	2.847699743	1
6	3.047699743	0
6	3.206883743	1
6	3.379041743	1
6	3.534880743	1
6	3.734880743	0
6	4.739400743	1
6	4.939400743	0
6	4.967131743	1
6	5.167131743	0
6	5.972597743	1
6	6.172597743	0
6	6.738856743	1
6	6.938856743	0
6	7.229740743	1
6	7.429740743	0
6	7.529060743	1
6	7.729060743	0
6	7.756543743	1
6	7.956543743	0
6	8.211509743	1
6	8.411509743	0
6	8.566976743	1
6	8.654502743	1
6	8.854502743	0
6	8.917903743	1
6	9.013686743	1
6	9.213686743	0
6	9.469543743	1
6	9.612325743	1
6	9.812325743	0
6	9.839808743	1
6	10.03980874	0
6	10.90538674	1
6	11.07300574	1
6	11.14484274	1
6	11.34484274	0
6	11.48008074	1
6	11.67207674	1
6	11.87207674	0
6	13.28797174	1
6	13.48797174	0
6	13.68307374	1
6	13.85069374	1
6	14.05069374	0
6	14.05370274	1
6	14.13803974	1
6	14.33803974	0
6	14.35355074	1
6	14.55355074	0
6	15.04797174	1
6	15.20361874	1
6	15.37123774	1
6	15.57123774	0
6	15.73042074	1
6	15.93042074	0
6	15.93395874	1
6	16.07763174	1
6	16.22130574	1
6	16.42130574	0
6	16.55654374	1
6	16.69133574	1
6	16.74810774	1
6	16.94810774	0
6	18.05314174	1
6	18.25314174	0
6	18.26865274	1
6	18.46865274	0
6	18.55599974	1
6	18.75599974	0
6	18.87926474	1
6	19.01096574	1
6	19.08280174	1
6	19.22870174	1
6	19.42870174	0
6	19.48987674	1
6	19.68987674	0
6	19.88497874	1
6	20.08497874	0
6	20.95055674	1
6	21.15055674	0
6	21.44144174	1
6	21.58511474	1
6	21.78511474	0
6	21.83654374	1
6	22.03654374	0
6	22.18375474	1
6	22.38375474	0
6	22.45912874	1
6	22.65912874	0
6	23.41695174	1
6	23.54865274	1
6	23.62048874	1
6	23.82048874	0
6	23.90783574	1
6	24.10783574	0
6	24.24307374	1
6	24.37477474	1
6	24.57477474	0
6	24.74547574	1
6	24.86565874	1
6	25.06565874	0
6	25.26076174	1
6	25.46076174	0
6	25.79953674	1
6	25.99953674	0
6	26.09885674	1
6	26.29885674	0
6	27.21232574	1
6	27.36797174	1
6	27.53559074	1
6	27.73374674	1
6	27.79899274	1
6	27.99899274	0
6	28.20606774	1
6	28.28987674	1
6	28.40175074	1
6	28.60175074	0
6	29.27164574	1
6	29.47164574	0
6	29.58293774	1
6	29.78293774	0
6	29.81042074	1
6	30.01042074	0
6	30.22946874	1
6	30.39708774	1
6	30.50484274	1
6	30.70484274	0
6	31.00769974	1
6	31.18729174	1
6	31.38729174	0
6	31.45069374	1
6	31.65069374	0
6	31.81344474	1
6	31.92960474	1
6	32.12960474	0
6	32.19300574	1
6	32.30076174	1
6	32.50076174	0
6	32.52554174	1
6	32.67191774	1
6	32.87191774	0
6	33.06599374	1
6	33.22616174	1
6	33.34239374	1
6	33.54239374	0
6	33.62874474	1
6	33.70157774	1
6	33.90157774	0
6	34.63545474	1
6	34.83545474	0
6	34.88114474	1
6	35.05450274	1
6	35.25450274	0
6	35.33567474	1
6	35.47355074	1
6	35.67355074	0
6	36.08416274	1
6	36.21586374	1
6	36.41586374	0
6	36.47340974	1
6	36.59766974	1
6	36.72226874	1
6	36.92226874	0
6	37.65259774	1
6	37.85259774	0
6	37.85613574	1
6	38.02375474	1
6	38.22375474	0
6	38.35899274	1
6	38.55899274	0
6	38.77555674	1
6	38.90974074	1
6	39.02946874	1
6	39.22103374	1
6	39.42103374	0
6	39.52035274	1
6	39.59218974	1
6	39.79218974	0
6	40.35844874	1
6	40.50212174	1
6	40.60987674	1
6	40.80987674	0
6	40.98103374	1
6	41.18103374	0
6	41.20851674	1
6	41.40851674	0
6	41.43599974	1
6	41.63599974	0
6	41.75926474	1
6	41.92688374	1
6	42.06820674	1
6	42.26820674	0
6	43.01640774	1
6	43.21640774	0
6	43.25586374	1
6	43.45586374	0
6	43.55518274	1
6	43.75518274	0
6	44.05803974	1
6	44.17776774	1
6	44.23832374	1
6	44.43832374	0
6	44.72851674	1
6	44.92851674	0
6	45.13559074	1
6	45.33559074	0
6	45.55463874	1
6	45.75463874	0
6	45.87790374	1
6	46.06946874	1
6	46.26946874	0
6	46.30892474	1
6	46.50892474	0
6	46.69205374	1
6	46.88361874	1
6	46.99137374	1
6	47.19137374	0
6	47.26674774	1
6	47.36252974	1
6	47.56252974	0
6	47.79355074	1
6	47.99355074	0
6	48.09286974	1
6	48.29286974	0
6	48.30838074	1
6	48.44008074	1
6	48.64008074	0
6	49.61341474	1
6	49.79300574	1
6	49.91273374	1
6	50.11273374	0
6	50.40361874	1
6	50.58770274	1
6	50.78770274	0
6	50.91844874	1
6	50.99028474	1
6	51.19028474	0
6	51.88824474	1
6	52.05586374	1
6	52.23545474	1
6	52.38352774	1
6	52.58352774	0
6	52.61858474	1
6	52.81858474	0
6	53.51654374	1
6	53.64538874	1
6	53.84538874	0
6	53.85178174	1
6	54.05178174	0
6	54.21382874	1
6	54.30674774	1
6	54.46057374	1
6	54.66057374	0
6	54.71382274	1
6	54.79763174	1
6	54.95327874	1
6	55.15327874	0
6	55.24062474	1
6	55.44062474	0
6	55.46810774	1
6	55.66810774	0
6	55.86321074	1
6	55.94456674	1
6	56.14456674	0
6	56.17450274	1
6	56.32334174	1
6	56.52334174	0
6	56.61749574	1
6	56.81749574	0
6	57.04851674	1
6	57.24851674	0
6	57.40769974	1
6	57.60769974	0
6	58.34157774	1
6	58.54157774	0
6	58.54511474	1
6	58.74511474	0
6	58.85640774	1
6	59.05640774	0
6	59.41912874	1
6	59.61912874	0
6	59.70647574	1
6	59.77831274	1
6	59.97831274	0
6	60.64035274	1
6	60.84035274	0
6	61.19110174	1
6	61.38266574	1
6	61.56225774	1
6	61.76225774	0
6	61.82565874	1
6	62.02565874	0
6	62.10103374	1
6	62.26865274	1
6	62.43627174	1
6	62.63627174	0
6	62.66375474	1
6	62.86375474	0
7	0.586736359	1
7	0.786736359	0
7	1.179532195	1
7	1.379532195	0
7	1.418988195	1
7	1.618988195	0
7	1.694362195	1
7	1.894362195	0
7	2.051148195	1
7	2.251148195	0
7	2.304974195	1
7	2.504974195	0
7	2.747968195	1
7	2.947968195	0
7	2.999396195	1
7	3.199396195	0
7	3.370553195	1
7	3.570553195	0
7	4.256539195	1
7	4.456539195	0
7	4.460076195	1
7	4.660076195	0
7	4.711505195	1
7	4.795315195	1
7	4.995315195	0
7	5.274226195	1
7	5.474226195	0
7	6.507423195	1
7	6.639124195	1
7	6.806743195	1
7	7.006743195	0
7	7.201845195	1
7	7.401845195	0
7	7.440325195	1
7	7.640325195	0
7	7.668784195	1
7	7.868784195	0
7	7.974939195	1
7	8.068009195	1
7	8.268009195	0
7	8.494906195	1
7	8.694906195	0
7	8.937900195	1
7	9.137900195	0
7	9.835859195	1
7	10.03585919	0
7	10.03939619	1
7	10.23939619	0
7	10.56619919	1
7	10.76619919	0
7	11.02116519	1
7	11.22116519	0
7	11.60783219	1
7	11.75150519	1
7	11.92477219	1
7	12.05082519	1
7	12.25082519	0
7	12.30225319	1
7	12.50225319	0
7	12.69735519	1
7	12.86497419	1
7	13.03259319	1
7	13.12837619	1
7	13.20021319	1
7	13.40021319	0
7	13.55939619	1
7	13.65517919	1
7	13.75074419	1
7	13.95074419	0
7	15.16375019	1
7	15.29534219	1
7	15.49534219	0
7	15.87014419	1
7	16.07014419	0
7	16.21522319	1
7	16.32511019	1
7	16.52511019	0
7	16.79204919	1
7	16.92948519	1
7	17.12948519	0
7	17.13926019	1
7	17.33926019	0
7	17.50658319	1
7	17.59422619	1
7	17.69000819	1
7	17.89000819	0
7	17.96538319	1
7	18.16538319	0
7	18.18089319	1
7	18.33653919	1
7	18.53653919	0
7	19.29436219	1
7	19.43644819	1
7	19.57064319	1
7	19.77064319	0
7	19.88102919	1
7	20.08102919	0
7	20.14443019	1
7	20.25218519	1
7	20.40783219	1
7	20.60783219	0
7	20.60956819	1
7	20.80956819	0
7	20.92266119	1
7	21.12266119	0
7	21.19803619	1
7	21.32973619	1
7	21.52973619	0
7	22.42431519	1
7	22.62431519	0
7	22.98273719	1
7	23.13762719	1
7	23.22143719	1
7	23.42143719	0
7	23.65245719	1
7	23.85245719	0
7	23.97572319	1
7	24.17572319	0
7	24.33490619	1
7	24.53490619	0
7	24.56238919	1
7	24.76238919	0
7	24.86931419	1
7	25.06931419	0
7	25.22428019	1
7	25.32304019	1
7	25.52304019	0
7	25.63994019	1
7	25.83994019	0
7	26.17871619	1
7	26.37871619	0
7	26.40619919	1
7	26.60619919	0
7	26.64565519	1
7	26.83721919	1
7	27.03721919	0
7	27.26824019	1
7	27.46824019	0
7	28.32184519	1
7	28.52184519	0
7	28.52538319	1
7	28.72538319	0
7	28.97931419	1
7	29.14796819	1
7	29.28449919	1
7	29.37540519	1
7	29.57540519	0
7	29.71068919	1
7	29.91068919	0
7	30.23749119	1
7	30.43749119	0
7	30.57369419	1
7	30.77369419	0
7	31.08755919	1
7	31.28755919	0
7	31.47068919	1
7	31.67068919	0
7	32.57218519	1
7	32.77218519	0
7	32.77572319	1
7	32.97572319	0
7	33.15885219	1
7	33.24266119	1
7	33.44266119	0
7	33.56592719	1
7	33.76592719	0
7	33.94905619	1
7	34.14905619	0
7	34.20832419	1
7	34.32021319	1
7	34.39204919	1
7	34.59204919	0
7	35.06252519	1
7	35.24211719	1
7	35.37381819	1
7	35.55341019	1
7	35.75341019	0
7	36.15204919	1
7	36.35204919	0
7	36.60701519	1
7	36.80701519	0
7	36.81055319	1
7	37.01055319	0
7	38.83395419	1
7	39.03395419	0
7	39.28013419	1
7	39.48013419	0
7	39.71994019	1
7	39.80375019	1
7	40.00375019	0
7	40.31858019	1
7	40.51858019	0
7	40.55803619	1
7	40.75803619	0
		1
7	40.83341019	1
7	40.93295319	1
7	41.13295319	0
7	41.19259319	1
7	41.39259319	0
7	41.54468219	1
7	41.59966819	1
7	41.79966819	0
7	42.04266119	1
7	42.24266119	0
7	43.41953219	1
7	43.61953219	0
7	43.64701519	1
7	43.84701519	0
7	43.91041719	1
7	44.11041719	0
7	44.25762719	1
7	44.42524719	1
7	44.53300219	1
7	44.73300219	0
7	44.85626719	1
7	45.05626719	0
7	45.89790019	1
7	46.09790019	0
7	46.13735519	1
7	46.33735519	0
7	46.50851219	1
7	46.70851219	0
7	46.96347819	1
7	47.13082219	1
7	47.33082219	0
7	47.40647119	1
7	47.60647119	0
7	47.68184519	1
7	47.75368219	1
7	47.95368219	0
7	48.65164119	1
7	48.85164119	0
7	48.95096119	1
7	49.12994919	1
7	49.32994919	0
7	49.98056919	1
7	50.18056919	0
7	50.33980419	1
7	50.53980419	0
7	50.57926019	1
7	50.77926019	0
7	50.86934519	1
7	51.06934519	0
7	52.20755919	1
7	52.35123319	1
7	52.55123319	0
7	52.58276819	1
7	52.78276819	0
7	53.05762719	1
7	53.15341019	1
7	53.34497419	1
7	53.50062119	1
7	53.62034919	1
7	53.79994019	1
7	53.99994019	0
7	54.19504219	1
7	54.39504219	0
7	54.66198119	1
7	54.84157319	1
7	55.04157319	0
7	55.27451119	1
7	55.47451119	0
7	55.67966819	1
7	55.87966819	0
7	56.01490619	1
7	56.21490619	0
7	56.32619919	1
7	56.52619919	0
7	56.68538319	1
7	56.82905619	1
7	57.02905619	0
7	57.17626719	1
7	57.37626719	0
7	57.79885219	1
7	57.90660719	1
7	58.10660719	0
7	58.22987219	1
7	58.42987219	0
7	58.51721919	1
7	58.71721919	0
7	59.98987219	1
7	60.12157319	1
7	60.30116519	1
7	60.50116519	0
7	60.55259319	1
7	60.74593719	1
7	60.94593719	0
7	61.01953219	1
7	61.17517919	1
7	61.29490619	1
7	61.49490619	0
7	61.67583719	1
7	61.84565519	1
7	61.96538319	1
7	62.16538319	0
8	0.342	1
8	0.453316684	1
8	0.653316684	0
8	0.696698684	1
8	0.896698684	0
8	0.960099684	1
8	1.067854684	1
8	1.267854684	0
8	1.391120684	1
8	1.582684684	1
8	1.782684684	0
8	1.785899684	1
8	1.985899684	0
8	2.504589684	1
8	2.704589684	0
8	2.779963684	1
8	2.979963684	0
8	3.043431684	1
8	3.243431684	0
8	4.204725684	1
8	4.289338684	1
8	4.480099684	1
8	4.671664684	1
8	4.839283684	1
8	5.039283684	0
8	5.279842684	1
8	5.479842684	0
8	5.629487684	1
8	5.829487684	0
8	5.928807684	1
8	6.128807684	0
8	6.240099684	1
8	6.311936684	1
8	6.511936684	0
8	7.545133684	1
8	7.676834684	1
8	7.856426684	1
8	7.964181684	1
8	8.164181684	0
8	8.251528684	1
8	8.335337684	1
8	8.486719684	1
8	8.686719684	0
8	8.780278684	1
8	8.957922684	1
8	9.083297684	1
8	9.137514684	1
8	9.337514684	0
8	10.53833168	1
8	10.64608668	1
8	10.84608668	0
8	10.96554568	1
8	11.10105268	1
8	11.30105268	0
8	11.74758268	1
8	11.94114868	1
8	12.09754168	1
8	12.29754168	0
8	12.40608668	1
8	12.57370568	1
8	12.75329768	1
8	12.90864768	1
8	13.10864768	0
8	14.40554168	1
8	14.57316068	1
8	14.70486168	1
8	14.90486168	0
8	15.29152868	1
8	15.49152868	0
8	15.60282068	1
8	15.80282068	0
8	15.93805868	1
8	16.09962068	1
8	16.23737868	1
8	16.33316068	1
8	16.53316068	0
8	16.58878068	1
8	16.78878068	0
8	16.91982768	1
8	17.03955568	1
8	17.23955568	0
8	17.54241268	1
8	17.74241268	0
8	18.36853568	1
8	18.49050868	1
8	18.69050868	0
8	18.90731068	1
8	19.03901168	1
8	19.23901168	0
8	19.41016768	1
8	19.48200468	1
8	19.68200468	0
8	19.76935168	1
8	19.92499768	1
8	20.12499768	0
8	20.24826368	1
8	20.44826368	0
8	20.55240368	1
8	20.75240368	0
8	20.93071268	1
8	21.13071268	0
8	21.44554168	1
8	21.58921568	1
8	21.78921568	0
8	21.97234468	1
8	22.17234468	0
8	23.78023568	1
8	23.98023568	0
8	24.00771868	1
8	24.20771868	0
8	24.40282068	1
8	24.47465768	1
8	24.64227668	1
8	24.80989568	1
8	25.00989568	0
8	25.19302468	1
8	25.33669868	1
8	25.53669868	0
8	25.67193668	1
8	25.86350168	1
8	25.98322968	1
8	26.18322968	0
8	26.27057568	1
8	26.47057568	0
8	27.04880768	1
8	27.16853568	1
8	27.34812668	1
8	27.54812668	0
8	27.59955568	1
8	27.79955568	0
8	27.87492968	1
8	27.97071268	1
8	28.07846768	1
8	28.27846768	0
8	28.91656268	1
8	29.11656268	0
8	29.15601868	1
8	29.35601868	0
8	29.52717468	1
8	29.70676668	1
8	29.90676668	0
8	29.97016768	1
8	30.17016768	0
8	30.23356968	1
8	30.43356968	0
8	30.60134568	1
8	30.80134568	0
8	30.87189968	1
8	31.07166468	1
8	31.27166468	0
8	31.56254868	1
8	31.76254868	0
8	31.76500368	1
8	31.84989568	1
8	32.04989568	0
8	32.14921568	1
8	32.34921568	0
8	32.46050768	1
8	32.55502068	1
8	32.75502068	0
8	32.79574668	1
8	32.95139268	1
8	33.15139268	0
8	33.37043968	1
8	33.46622268	1
8	33.66622268	0
8	33.88526968	1
8	34.08526968	0
8	34.24679868	1
8	34.42404568	1
8	34.62404568	0
8	34.62758268	1
8	34.82758268	0
8	36.50731068	1
8	36.70731068	0
8	36.78268468	1
8	36.98268468	0
8	37.18975968	1
8	37.38132468	1
8	37.58132468	0
8	37.69563868	1
8	37.82431768	1
8	38.02431768	0
8	38.20744668	1
8	38.40744668	0
8	38.63846768	1
8	38.83846768	0
8	38.84414568	1
8	39.04414568	0
8	39.89560968	1
8	40.05125668	1
8	40.25125668	0
8	40.67384168	1
8	40.87384168	0
8	40.89738268	1
8	41.09738268	0
8	41.38023568	1
8	41.58023568	0
8	41.64335668	1
8	41.84335668	0
8	42.48531868	1
8	42.68531868	0
8	42.69526868	1
8	42.89526868	0
8	43.65506568	1
		1
8	43.78676668	1
8	43.98676668	0
8	44.02622268	1
8	44.09805868	1
8	44.29805868	0
8	44.37813868	1
8	44.50513368	1
8	44.60091668	1
8	44.80091668	0
8	44.98404568	1
8	45.14867568	1
8	45.19955568	1
8	45.39955568	0
8	45.61860368	1
8	45.81860368	0
8	46.21724268	1
8	46.37288868	1
8	46.46867168	1
8	46.66867168	0
8	47.09125668	1
8	47.29125668	0
8	47.47432668	1
8	47.67432668	0
8	48.13288868	1
8	48.33288868	0
8	48.81763268	1
8	49.01763268	0
8	49.19846768	1
8	49.39846768	0
8	49.41284968	1
8	49.50975968	1
8	49.68486368	1
8	49.88486368	0
8	50.09642668	1
8	50.29642668	0
8	51.05424968	1
8	51.25424968	0
8	51.25778668	1
8	51.42878868	1
8	51.62878868	0
8	51.71275268	1
8	51.91275268	0
8	52.07193668	1
8	52.27193668	0
8	52.32336568	1
8	52.38546568	1
8	52.58546568	0
8	52.67957768	1
8	52.87957768	0
8	53.07350368	1
8	53.27350368	0
8	53.44880768	1
8	53.58050768	1
8	53.68826368	1
8	53.88826368	0
8	54.20309268	1
8	54.40309268	0
8	54.44927568	1
8	54.64927568	0
8	54.90948768	1
8	55.06830168	1
8	55.26830168	0
8	55.29261668	1
8	55.49261668	0
8	55.54404568	1
8	55.66377368	1
8	55.85533768	1
8	56.05533768	0
8	56.19057568	1
8	56.36615368	1
8	56.44407368	1
8	56.64407368	0
9	0.432017422	1
9	0.632017422	0
9	1.046814784	1
9	1.198493784	1
9	1.394025784	1
9	1.594025784	0
9	1.753209784	1
9	1.953209784	0
9	2.133840784	1
9	2.333840784	0
9	2.351848784	1
9	2.551848784	0
9	2.709578784	1
9	2.789662784	1
9	2.989662784	0
9	3.118107784	1
9	3.318107784	0
9	3.441372784	1
9	3.531518784	1
9	3.620964784	1
9	3.820964784	0
9	3.980148784	1
9	4.180148784	0
9	4.470263784	1
9	4.591471784	1
9	4.791471784	0
9	5.488719784	1
9	5.584501784	1
9	5.784501784	0
9	5.805111784	1
9	5.991576784	1
9	6.191576784	0
9	6.219059784	1
9	6.419059784	0
9	6.747998784	1
9	6.947998784	0
9	7.069127784	1
9	7.269127784	0
9	7.308583784	1
9	7.508583784	0
9	7.957913784	1
9	8.157913784	0
9	8.266406784	1
9	8.466406784	0
9	8.711133784	1
9	8.810731784	1
9	8.876990784	1
9	9.076990784	0
9	9.320012784	1
9	9.520012784	0
9	10.15810778	1
9	10.32572678	1
9	10.52572678	0
9	10.61663678	1
9	10.81663678	0
9	10.82858378	1
9	11.00817578	1
9	11.20817578	0
9	11.41525078	1
9	11.61525078	0
9	11.95402578	1
9	12.03786078	1
9	12.23786078	0
9	12.30624978	1
9	12.50624978	0
9	12.89987678	1
9	13.09987678	0
9	13.70205278	1
9	13.90205278	0
9	13.92953578	1
9	14.12953578	0
9	14.31266578	1
9	14.48028478	1
9	14.68028478	0
9	14.91130478	1
9	15.11130478	0
9	15.13878778	1
9	15.33878778	0
9	15.58178078	1
9	15.67756378	1
9	15.87756378	0
9	16.27620278	1
9	16.47620278	0
9	16.70722278	1
9	16.85089678	1
9	17.05089678	0
9	17.19810778	1
9	17.30586278	1
9	17.50586278	0
9	17.65307378	1
9	17.85307378	0
9	18.37144078	1
9	18.57144078	0
9	18.70667878	1
9	18.90667878	0
9	19.52082878	1
9	19.65559478	1
9	19.73351478	1
9	19.93351478	0
9	20.02368578	1
9	20.22368578	0
9	20.39484178	1
9	20.59484178	0
9	20.77797178	1
9	20.97797178	0
9	21.01742778	1
9	21.21742778	0
9	21.42450178	1
9	21.60409378	1
9	21.75973978	1
9	21.92735978	1
9	22.12735978	0
9	22.18067778	1
9	22.33868078	1
9	22.53868078	0
9	22.54863078	1
9	22.74863078	0
9	23.23239378	1
9	23.42395778	1
9	23.55565878	1
9	23.67538678	1
9	23.79511478	1
9	23.99511478	0
9	24.07048878	1
9	24.21416178	1
9	24.41416178	0
9	24.58531878	1
9	24.78531878	0
9	25.07620278	1
9	25.27620278	0
9	25.49525078	1
9	25.69193578	1
9	25.74667878	1
9	25.94667878	0
9	26.12185278	1
9	26.23756378	1
9	26.43756378	0
9	26.68055678	1
9	26.88055678	0
9	27.87783578	1
9	27.98678578	1
9	28.16643278	1
9	28.28547678	1
9	28.48547678	0
9	28.64409378	1
9	28.84409378	0
9	29.25470578	1
9	29.45470578	0
9	29.45824378	1
9	29.60191678	1
9	29.74559078	1
9	29.94559078	0
9	30.14069278	1
9	30.34069278	0
9	30.46395778	1
9	30.60070978	1
9	30.66780778	1
9	30.86780778	0
9	31.05062478	1
9	31.25062478	0
9	31.44182278	1
9	31.64182278	0
9	32.34368578	1
9	32.44232778	1
9	32.52403678	1
9	32.72403678	0
9	32.97824378	1
9	33.17824378	0
9	33.36137278	1
9	33.49307378	1
9	33.69307378	0
9	34.04382178	1
9	34.21144078	1
9	34.37905978	1
9	34.57905978	0
9	34.78613478	1
9	34.88191678	1
9	35.08191678	0
9	36.83348178	1
9	37.03348178	0
9	37.27647478	1
9	37.47647478	0
9	37.53987678	1
9	37.73987678	0
9	37.86314178	1
9	38.05395178	1
9	38.25395178	0
9	38.40191678	1
9	38.60191678	0
9	38.76524378	1
9	38.96524378	0
9	39.51538678	1
9	39.71538678	0
9	39.71759178	1
9	39.91759178	0
9	40.16191678	1
9	40.36191678	0
9	40.52110078	1
9	40.62885578	1
9	40.82885578	0
9	41.07184878	1
9	41.27184878	0
9	41.65851578	1
9	41.83810778	1
9	42.03810778	0
9	42.28110078	1
9	42.48110078	0
9	42.48463778	1
9	42.68463778	0
9	42.92763178	1
9	43.12763178	0
9	43.77769978	1
9	43.92081278	1
9	44.12081278	0
9	44.31647478	1
9	44.49606678	1
9	44.69606678	0
9	45.05878778	1
9	45.12206978	1
9	45.32206978	0
9	45.41779278	1
9	45.59756378	1
9	45.79756378	0
9	45.99266578	1
9	46.19266578	0
9	46.52381478	1
9	46.69905978	1
9	46.89905978	0
9	47.22586278	1
9	47.42586278	0
9	48.21960378	1
9	48.41960378	0
9	48.97388978	1
9	49.17388978	0
9	49.95565878	1
9	50.15565878	0
9	50.35076078	1
9	50.55076078	0
9	50.84164478	1
9	51.04164478	0
9	51.40651578	1
9	51.57198478	1
9	51.77198478	0
9	51.83538678	1
9	52.03538678	0
9	52.20247578	1
9	52.40247578	0
9	53.83484178	1
9	54.03484178	0
9	54.08627078	1
9	54.28627078	0
9	54.39756378	1
9	54.59756378	0
9	55.04409378	1
9	55.24409378	0
9	55.42390078	1
9	55.53645078	1
9	55.73645078	0
10	1.051980798	1
10	1.160767	1
10	1.308375	1
10	1.508375	0
10	2.14647	1
10	2.34647	0
10	2.787119	1
10	2.987119	0
10	3.069088	1
10	3.269088	0
10	3.670205	1
10	3.810893	1
10	4.010893	0
10	4.110007	1
10	4.193817	1
10	4.393817	0
10	4.602269	1
10	4.780483	1
10	4.907454	1
10	5.004853	1
10	5.204853	0
10	6.456674	1
10	6.616548	1
10	6.816548	0
10	6.895759	1
10	7.007422	1
10	7.207422	0
10	7.246878	1
10	7.446878	0
10	8.24062	1
10	8.396266	1
10	8.575858	1
10	8.775858	0
10	8.851232	1
10	9.051232	0
10	9.078715	1
10	9.278715	0
10	9.354089	1
10	9.554089	0
10	9.737218	1
10	9.937218	0
10	10.371776	1
10	10.52606	1
10	10.623205	1
10	10.823205	0
10	11.042252	1
10	11.242252	0
10	11.395356	1
10	11.581028	1
10	11.688783	1
10	11.856402	1
10	12.056402	0
10	12.167694	1
10	12.335313	1
10	12.514905	1
10	12.714905	0
10	12.742388	1
10	12.942388	0
10	12.969871	1
10	13.13749	1
10	13.33749	0
10	13.364973	1
10	13.564973	0
10	13.772048	1
10	13.891776	1
10	14.091776	0
10	14.286878	1
10	14.486878	0
10	14.514361	1
10	14.598171	1
10	14.798171	0
10	14.933409	1
10	15.133409	0
10	15.376402	1
10	15.576402	0
10	15.670657	1
10	15.870657	0
10	15.891232	1
10	16.091232	0
10	16.214497	1
10	16.414497	0
10	17.782932	1
10	17.982932	0
10	18.166062	1
10	18.366062	0
10	18.513273	1
10	18.713273	0
10	18.728783	1
10	18.928783	0
10	19.075994	1
10	19.275994	0
10	19.363341	1
10	19.399259	1
10	19.599259	0
10	19.674633	1
10	19.874633	0
10	20.47681	1
10	20.596538	1
10	20.788103	1
10	20.931776	1
10	21.123341	1
10	21.302932	1
10	21.502932	0
10	21.566334	1
10	21.638171	1
10	21.838171	0
10	21.978912	1
10	22.178912	0
10	22.200892	1
10	22.400892	0
10	23.18266	1
10	23.370085	1
10	23.570085	0
10	23.69749	1
10	23.761846	1
10	23.961846	0
10	24.068647	1
10	24.268647	0
10	24.487694	1
10	24.687694	0
10	24.787014	1
10	24.987014	0
10	25.876538	1
10	26.066158	1
10	26.126762	1
10	26.326762	0
10	26.511096	1
10	26.711096	0
10	26.894225	1
10	27.063155	1
10	27.263155	0
10	27.528783	1
10	27.728783	0
10	27.755772	1
10	27.955772	0
10	28.127422	1
10	28.24715	1
10	28.44715	0
10	29.169055	1
10	29.291711	1
10	29.444429	1
10	29.644429	0
10	29.8826	1
10	30.043068	1
10	30.243068	0
10	30.641708	1
10	30.841708	0
10	30.917082	1
10	30.976946	1
10	31.176946	0
10	32.341844	1
10	32.473545	1
10	32.673545	0
10	32.844701	1
10	33.000347	1
10	33.09613	1
10	33.29613	0
10	33.347558	1
10	33.479259	1
10	33.679259	0
10	33.802524	1
10	34.002524	0
10	35.200401	1
10	35.299123	1
10	35.442796	1
10	35.642796	0
10	35.658307	1
10	35.813953	1
10	36.013953	0
10	36.292864	1
10	36.484429	1
10	36.568239	1
10	36.768239	0
10	36.915449	1
10	37.035177	1
10	37.095041	1
10	37.295041	0
10	37.564513	1
10	37.753545	1
10	37.953545	0
10	38.136674	1
10	38.336674	0
10	38.447966	1
10	38.579667	1
10	38.779667	0
10	39.027666	1
10	39.202252	1
10	39.402252	0
10	39.464076	1
10	39.664076	0
10	40.207966	1
10	40.327694	1
10	40.495313	1
10	40.67832	1
10	40.87832	0
10	40.926334	1
10	41.126334	0
10	41.357354	1
10	41.557354	0
10	41.776402	1
10	41.976402	0
10	42.11164	1
10	42.31164	0
10	42.446878	1
10	42.646878	0
10	42.681776	1
10	42.758171	1
10	42.958171	0
10	43.835722	1
