passage	time	value
7	58.743424	207.812133
7	58.753424	208.033472
7	58.763424	209.092641
7	58.773424	210.577388
7	58.783424	211.620496
7	58.793424	213.358099
7	58.803424	214.627944
7	58.813424	215.241071
7	58.823424	216.129049
7	58.833424	216.705696
7	58.843424	216.917994
7	58.853424	215.31127
7	58.863424	212.66176
7	58.873424	210.003761
7	58.883424	204.115843
7	58.893424	200.261228
7	58.903424	198.663806
7	58.913424	200.123511
7	--undefined--	--undefined--
7	--undefined--	--undefined--
7	--undefined--	--undefined--
7	--undefined--	--undefined--
7	--undefined--	--undefined--
7	--undefined--	--undefined--
7	--undefined--	--undefined--
7	--undefined--	--undefined--
7	--undefined--	--undefined--
7	--undefined--	--undefined--
7	59.023424	77.130605
7	59.033424	76.300793
7	59.043424	75.969981
7	59.053424	75.976368
7	59.063424	75.775998
7	59.073424	75.442127
7	59.083424	75.753378
7	--undefined--	--undefined--
7	--undefined--	--undefined--
7	--undefined--	--undefined--
7	--undefined--	--undefined--
7	--undefined--	--undefined--
7	--undefined--	--undefined--
7	--undefined--	--undefined--
7	--undefined--	--undefined--
7	--undefined--	--undefined--
7	--undefined--	--undefined--
7	--undefined--	--undefined--
7	--undefined--	--undefined--
7	--undefined--	--undefined--
7	--undefined--	--undefined--
7	--undefined--	--undefined--
7	--undefined--	--undefined--
7	--undefined--	--undefined--
7	--undefined--	--undefined--
7	--undefined--	--undefined--
7	--undefined--	--undefined--
7	--undefined--	--undefined--
7	--undefined--	--undefined--
7	--undefined--	--undefined--
7	--undefined--	--undefined--
7	--undefined--	--undefined--
7	--undefined--	--undefined--
7	--undefined--	--undefined--
7	--undefined--	--undefined--
7	--undefined--	--undefined--
7	--undefined--	--undefined--
7	--undefined--	--undefined--
7	--undefined--	--undefined--
7	--undefined--	--undefined--
7	--undefined--	--undefined--
7	--undefined--	--undefined--
7	--undefined--	--undefined--
7	--undefined--	--undefined--
7	--undefined--	--undefined--
7	--undefined--	--undefined--
7	--undefined--	--undefined--
7	--undefined--	--undefined--
7	--undefined--	--undefined--
7	--undefined--	--undefined--
7	--undefined--	--undefined--
7	--undefined--	--undefined--
7	--undefined--	--undefined--
7	--undefined--	--undefined--
7	--undefined--	--undefined--
7	--undefined--	--undefined--
7	--undefined--	--undefined--
7	--undefined--	--undefined--
7	--undefined--	--undefined--
7	--undefined--	--undefined--
7	--undefined--	--undefined--
7	--undefined--	--undefined--
7	--undefined--	--undefined--
7	--undefined--	--undefined--
7	--undefined--	--undefined--
7	--undefined--	--undefined--
7	--undefined--	--undefined--
7	--undefined--	--undefined--
7	--undefined--	--undefined--
7	--undefined--	--undefined--
7	--undefined--	--undefined--
7	--undefined--	--undefined--
7	--undefined--	--undefined--
7	--undefined--	--undefined--
7	--undefined--	--undefined--
7	--undefined--	--undefined--
7	--undefined--	--undefined--
7	--undefined--	--undefined--
7	--undefined--	--undefined--
7	--undefined--	--undefined--
7	--undefined--	--undefined--
7	--undefined--	--undefined--
7	--undefined--	--undefined--
7	--undefined--	--undefined--
7	--undefined--	--undefined--
7	--undefined--	--undefined--
7	--undefined--	--undefined--
7	--undefined--	--undefined--
7	--undefined--	--undefined--
7	--undefined--	--undefined--
7	--undefined--	--undefined--
7	--undefined--	--undefined--
7	--undefined--	--undefined--
7	--undefined--	--undefined--
7	--undefined--	--undefined--
7	--undefined--	--undefined--
7	--undefined--	--undefined--
7	--undefined--	--undefined--
7	--undefined--	--undefined--
7	--undefined--	--undefined--
7	--undefined--	--undefined--
7	--undefined--	--undefined--
7	--undefined--	--undefined--
7	60.053424	172.33738
7	60.063424	167.546487
7	60.073424	165.718116
7	60.083424	164.483714
7	--undefined--	--undefined--
7	--undefined--	--undefined--
7	--undefined--	--undefined--
7	--undefined--	--undefined--
7	--undefined--	--undefined--
7	--undefined--	--undefined--
7	--undefined--	--undefined--
7	--undefined--	--undefined--
7	--undefined--	--undefined--
7	--undefined--	--undefined--
7	--undefined--	--undefined--
7	--undefined--	--undefined--
7	--undefined--	--undefined--
7	--undefined--	--undefined--
7	--undefined--	--undefined--
7	--undefined--	--undefined--
7	60.253424	229.540786
7	60.263424	228.213872
7	60.273424	227.133003
7	60.283424	225.464825
7	60.293424	221.422803
7	60.303424	205.378733
7	60.313424	201.284384
7	60.323424	202.770718
7	--undefined--	--undefined--
7	--undefined--	--undefined--
7	--undefined--	--undefined--
7	--undefined--	--undefined--
7	--undefined--	--undefined--
7	--undefined--	--undefined--
7	--undefined--	--undefined--
7	--undefined--	--undefined--
7	--undefined--	--undefined--
7	--undefined--	--undefined--
7	60.433424	276.509994
7	60.443424	278.323994
7	60.453424	279.317002
7	60.463424	282.685299
7	60.473424	282.910203
7	60.483424	274.110078
7	60.493424	259.341502
7	60.503424	252.297352
7	60.513424	249.798777
7	60.523424	249.764564
7	60.533424	251.304699
7	60.543424	252.444557
7	--undefined--	--undefined--
7	--undefined--	--undefined--
7	--undefined--	--undefined--
7	60.583424	337.369184
7	60.593424	323.866181
7	60.603424	303.823848
7	60.613424	296.739283
7	60.623424	291.092953
7	60.633424	286.122259
7	60.643424	281.513038
7	60.653424	277.046
7	60.663424	272.933864
7	60.673424	269.243742
7	60.683424	264.142669
7	60.693424	260.261243
7	60.703424	257.283033
7	60.713424	252.183154
7	60.723424	248.22342
7	60.733424	239.727322
7	60.743424	235.59228
7	60.753424	232.339093
7	60.763424	228.520858
7	60.773424	228.079146
7	60.783424	226.520935
7	60.793424	224.042906
7	60.803424	218.51292
7	60.813424	212.335682
7	60.823424	205.23187
7	60.833424	200.170249
7	60.843424	196.180372
7	60.853424	190.5881
7	60.863424	184.548248
7	60.873424	178.875883
7	60.883424	179.398798
7	60.893424	181.556139
7	60.903424	183.939741
7	60.913424	187.462335
7	60.923424	188.509543
7	60.933424	189.822884
7	60.943424	191.134414
7	60.953424	190.65041
7	60.963424	189.064285
7	60.973424	188.812365
7	60.983424	188.82294
7	60.993424	187.821641
7	61.003424	185.915523
7	61.013424	183.286397
7	61.023424	179.796812
7	61.033424	176.483622
7	61.043424	172.013898
7	61.053424	181.855005
7	61.063424	184.308672
7	61.073424	185.576099
7	61.083424	184.280234
7	61.093424	183.326273
7	61.103424	181.11493
7	61.113424	178.093879
7	61.123424	176.139238
7	61.133424	174.253239
7	61.143424	172.583077
7	61.153424	171.526595
7	61.163424	170.038152
7	61.173424	170.080619
7	61.183424	169.696425
7	61.193424	168.291797
7	61.203424	168.637631
7	61.213424	167.374706
7	61.223424	165.240054
7	61.233424	163.619094
7	61.243424	161.639765
7	61.253424	160.44317
7	61.263424	159.947677
7	61.273424	159.267358
7	61.283424	158.576097
7	61.293424	156.887568
7	61.303424	150.344265
7	61.313424	146.878534
7	61.323424	135.550884
7	--undefined--	--undefined--
7	--undefined--	--undefined--
7	--undefined--	--undefined--
7	--undefined--	--undefined--
7	--undefined--	--undefined--
7	--undefined--	--undefined--
7	--undefined--	--undefined--
7	--undefined--	--undefined--
7	61.413424	179.631967
7	61.423424	181.547896
7	61.433424	188.829189
7	61.443424	197.297908
7	61.453424	200.644821
7	61.463424	201.250242
7	61.473424	200.39137
7	61.483424	199.717379
7	61.493424	198.823553
7	61.503424	197.780639
7	61.513424	197.043183
7	61.523424	196.451933
7	61.533424	195.528622
7	61.543424	193.919644
7	61.553424	189.279039
7	61.563424	186.021003
7	61.573424	183.838195
7	61.583424	181.824334
7	61.593424	177.189565
7	61.603424	170.551442
7	61.613424	164.917062
7	--undefined--	--undefined--
7	--undefined--	--undefined--
7	--undefined--	--undefined--
7	--undefined--	--undefined--
7	--undefined--	--undefined--
7	--undefined--	--undefined--
7	--undefined--	--undefined--
7	--undefined--	--undefined--
7	--undefined--	--undefined--
7	--undefined--	--undefined--
7	--undefined--	--undefined--
7	--undefined--	--undefined--
7	--undefined--	--undefined--
7	--undefined--	--undefined--
7	61.763424	152.178362
7	61.773424	146.949726
7	61.783424	141.773358
7	61.793424	138.632692
7	61.803424	137.680241
7	61.813424	137.188404
7	61.823424	136.577995
7	61.833424	135.735416
7	61.843424	134.676138
7	61.853424	133.122474
7	61.863424	131.094152
7	61.873424	127.500478
7	61.883424	130.4431
7	--undefined--	--undefined--
7	61.903424	132.135501
7	--undefined--	--undefined--
7	61.923424	148.042378
7	61.933424	143.91419
7	61.943424	139.300065
7	61.953424	135.055794
7	61.963424	132.169523
7	61.973424	130.892902
7	61.983424	134.868318
7	61.993424	134.292315
7	62.003424	133.674365
7	62.013424	132.354716
7	62.023424	138.379074
7	62.033424	148.159473
7	62.043424	147.257351
7	62.053424	146.751483
7	62.063424	146.109583
7	62.073424	145.897994
7	62.083424	145.135052
7	62.093424	144.725367
7	62.103424	144.666575
7	62.113424	143.716996
7	62.123424	142.835045
7	62.133424	141.972119
7	62.143424	141.245056
7	62.153424	139.895547
7	62.163424	138.775287
7	62.173424	138.324222
7	62.183424	137.46362
7	62.193424	135.917784
7	62.203424	134.240597
7	62.213424	131.704067
7	62.223424	129.605346
7	62.233424	128.339332
7	62.243424	127.462449
7	62.253424	126.396415
7	62.263424	124.483694
7	62.273424	121.518644
7	62.283424	119.608687
7	62.293424	119.370798
7	62.303424	120.290029
7	62.313424	122.773534
7	62.323424	124.702273
7	62.333424	125.697154
7	62.343424	125.753867
7	--undefined--	--undefined--
7	--undefined--	--undefined--
7	--undefined--	--undefined--
7	--undefined--	--undefined--
7	--undefined--	--undefined--
7	--undefined--	--undefined--
7	--undefined--	--undefined--
7	--undefined--	--undefined--
7	--undefined--	--undefined--
7	--undefined--	--undefined--
7	--undefined--	--undefined--
7	--undefined--	--undefined--
7	62.473424	89.591383
7	62.483424	88.28832
7	62.493424	90.959937
7	62.503424	89.661945
7	62.513424	89.23821
7	62.523424	89.534946
7	62.533424	89.746087
7	--undefined--	--undefined--
7	--undefined--	--undefined--
7	--undefined--	--undefined--
7	--undefined--	--undefined--
7	--undefined--	--undefined--
7	--undefined--	--undefined--
7	--undefined--	--undefined--
7	--undefined--	--undefined--
7	--undefined--	--undefined--
7	--undefined--	--undefined--
7	--undefined--	--undefined--
7	--undefined--	--undefined--
7	--undefined--	--undefined--
7	--undefined--	--undefined--
7	--undefined--	--undefined--
7	--undefined--	--undefined--
7	--undefined--	--undefined--
7	--undefined--	--undefined--
7	--undefined--	--undefined--
7	--undefined--	--undefined--
7	--undefined--	--undefined--
7	--undefined--	--undefined--
7	--undefined--	--undefined--
7	--undefined--	--undefined--
7	--undefined--	--undefined--
7	--undefined--	--undefined--
7	--undefined--	--undefined--
7	--undefined--	--undefined--
7	--undefined--	--undefined--
7	--undefined--	--undefined--
7	--undefined--	--undefined--
7	--undefined--	--undefined--
7	--undefined--	--undefined--
7	--undefined--	--undefined--
8	--undefined--	--undefined--
8	--undefined--	--undefined--
8	--undefined--	--undefined--
8	--undefined--	--undefined--
8	--undefined--	--undefined--
8	--undefined--	--undefined--
8	--undefined--	--undefined--
8	--undefined--	--undefined--
8	--undefined--	--undefined--
8	--undefined--	--undefined--
8	--undefined--	--undefined--
8	--undefined--	--undefined--
8	--undefined--	--undefined--
8	--undefined--	--undefined--
8	--undefined--	--undefined--
8	--undefined--	--undefined--
8	--undefined--	--undefined--
8	--undefined--	--undefined--
8	--undefined--	--undefined--
8	--undefined--	--undefined--
8	--undefined--	--undefined--
8	--undefined--	--undefined--
8	--undefined--	--undefined--
8	--undefined--	--undefined--
8	--undefined--	--undefined--
8	--undefined--	--undefined--
8	--undefined--	--undefined--
8	--undefined--	--undefined--
8	--undefined--	--undefined--
8	--undefined--	--undefined--
8	--undefined--	--undefined--
8	--undefined--	--undefined--
8	--undefined--	--undefined--
8	0.350306	196.401213
8	0.360306	194.084058
8	0.370306	189.939729
8	0.380306	189.392638
8	0.390306	190.131726
8	0.400306	190.499968
8	0.410306	189.580841
8	0.420306	195.739205
8	0.430306	202.134808
8	0.440306	208.888137
8	0.450306	216.841562
8	0.460306	225.322645
8	0.470306	239.109674
8	0.480306	254.274502
8	0.490306	266.547235
8	0.500306	284.078702
8	0.510306	300.39656
8	0.520306	315.479732
8	0.530306	323.37081
8	0.540306	330.927376
8	0.550306	337.781049
8	0.560306	342.156778
8	0.570306	344.266798
8	0.580306	343.522998
8	0.590306	339.423231
8	0.600306	341.568083
8	0.610306	351.618918
8	0.620306	403.114958
8	0.630306	420.407503
8	0.640306	421.586542
8	0.650306	415.281245
8	0.660306	401.041278
8	0.670306	385.099523
8	0.680306	363.788495
8	0.690306	351.102956
8	0.700306	341.435834
8	0.710306	332.182758
8	0.720306	323.071252
8	0.730306	302.764328
8	0.740306	294.639885
8	0.750306	285.010572
8	0.760306	273.467759
8	0.770306	263.607384
8	0.780306	257.984698
8	0.790306	247.661017
8	0.800306	233.309892
8	0.810306	217.982833
8	0.820306	203.521069
8	0.830306	201.823262
8	0.840306	218.125897
8	--undefined--	--undefined--
8	--undefined--	--undefined--
8	--undefined--	--undefined--
8	--undefined--	--undefined--
8	--undefined--	--undefined--
8	--undefined--	--undefined--
8	--undefined--	--undefined--
8	--undefined--	--undefined--
8	--undefined--	--undefined--
8	--undefined--	--undefined--
8	--undefined--	--undefined--
8	--undefined--	--undefined--
8	--undefined--	--undefined--
8	--undefined--	--undefined--
8	0.990306	192.527545
8	1.000306	181.708675
8	1.010306	176.447149
8	1.020306	164.11094
8	1.030306	151.90476
8	1.040306	149.841812
8	1.050306	148.275977
8	1.060306	147.238007
8	1.070306	147.152315
8	1.080306	148.679604
8	1.090306	151.697928
8	1.100306	154.707621
8	1.110306	157.819669
8	1.120306	162.630069
8	1.130306	164.984251
8	1.140306	167.412989
8	1.150306	168.486984
8	1.160306	170.80785
8	1.170306	170.290953
8	1.180306	168.447148
8	1.190306	165.737186
8	1.200306	162.492165
8	1.210306	158.45861
8	1.220306	155.807346
8	1.230306	153.581818
8	1.240306	151.088973
8	1.250306	153.852076
8	1.260306	163.845278
8	1.270306	160.40252
8	1.280306	155.959512
8	1.290306	154.016029
8	1.300306	153.451572
8	1.310306	153.33311
8	1.320306	153.93783
8	1.330306	155.851495
8	1.340306	157.940333
8	1.350306	160.294594
8	1.360306	165.568491
8	1.370306	171.782269
8	1.380306	176.773156
8	1.390306	184.084839
8	1.400306	198.285191
8	1.410306	218.376583
8	1.420306	235.202812
8	1.430306	252.984281
8	1.440306	270.186469
8	1.450306	286.214701
8	1.460306	303.172924
8	1.470306	315.566809
8	1.480306	322.623221
8	1.490306	330.699461
8	1.500306	338.739833
8	1.510306	342.841443
8	1.520306	342.316433
8	1.530306	335.969881
8	1.540306	302.553038
8	1.550306	288.077751
8	1.560306	277.519644
8	1.570306	267.539501
8	1.580306	258.895518
8	1.590306	250.09862
8	1.600306	237.068031
8	1.610306	227.954026
8	1.620306	218.550302
8	1.630306	210.541207
8	1.640306	205.860636
8	1.650306	201.782093
8	1.660306	199.333301
8	1.670306	197.833931
8	1.680306	194.050823
8	1.690306	188.297488
8	1.700306	182.948209
8	1.710306	177.625968
8	1.720306	171.679201
8	1.730306	165.926237
8	1.740306	159.955756
8	1.750306	155.157847
8	1.760306	151.043106
8	1.770306	145.529976
8	1.780306	139.261985
8	1.790306	134.964392
8	1.800306	133.269433
8	1.810306	132.804966
8	1.820306	133.564501
8	1.830306	133.600857
8	--undefined--	--undefined--
8	--undefined--	--undefined--
8	--undefined--	--undefined--
8	--undefined--	--undefined--
8	--undefined--	--undefined--
8	--undefined--	--undefined--
8	--undefined--	--undefined--
8	--undefined--	--undefined--
8	--undefined--	--undefined--
8	--undefined--	--undefined--
8	--undefined--	--undefined--
8	--undefined--	--undefined--
8	--undefined--	--undefined--
8	--undefined--	--undefined--
8	--undefined--	--undefined--
8	--undefined--	--undefined--
8	--undefined--	--undefined--
8	--undefined--	--undefined--
8	--undefined--	--undefined--
8	--undefined--	--undefined--
8	2.040306	123.665443
8	2.050306	122.861737
8	2.060306	119.868518
8	--undefined--	--undefined--
8	--undefined--	--undefined--
8	--undefined--	--undefined--
8	2.100306	92.280017
8	2.110306	77.951176
8	2.120306	77.748757
8	2.130306	78.245081
8	2.140306	78.463219
8	2.150306	85.792445
8	2.160306	86.709305
8	2.170306	78.199019
8	--undefined--	--undefined--
8	--undefined--	--undefined--
8	--undefined--	--undefined--
8	--undefined--	--undefined--
8	--undefined--	--undefined--
8	--undefined--	--undefined--
8	--undefined--	--undefined--
8	2.250306	189.472101
8	2.260306	195.074293
8	2.270306	197.409516
8	2.280306	198.297961
8	2.290306	197.490161
8	--undefined--	--undefined--
8	--undefined--	--undefined--
8	--undefined--	--undefined--
8	--undefined--	--undefined--
8	--undefined--	--undefined--
8	--undefined--	--undefined--
8	--undefined--	--undefined--
8	--undefined--	--undefined--
8	--undefined--	--undefined--
8	--undefined--	--undefined--
8	--undefined--	--undefined--
8	--undefined--	--undefined--
8	--undefined--	--undefined--
8	--undefined--	--undefined--
8	--undefined--	--undefined--
8	--undefined--	--undefined--
8	--undefined--	--undefined--
8	--undefined--	--undefined--
8	--undefined--	--undefined--
8	--undefined--	--undefined--
8	--undefined--	--undefined--
8	--undefined--	--undefined--
8	--undefined--	--undefined--
8	--undefined--	--undefined--
8	--undefined--	--undefined--
8	--undefined--	--undefined--
8	--undefined--	--undefined--
8	--undefined--	--undefined--
8	2.580306	164.33837
8	2.590306	163.689515
8	2.600306	159.50717
8	2.610306	153.389735
8	2.620306	148.703083
8	2.630306	145.89737
8	2.640306	142.348139
8	2.650306	139.306795
8	2.660306	136.977765
8	2.670306	133.395388
8	2.680306	110.620464
8	--undefined--	--undefined--
8	--undefined--	--undefined--
8	--undefined--	--undefined--
8	--undefined--	--undefined--
8	--undefined--	--undefined--
8	--undefined--	--undefined--
8	--undefined--	--undefined--
8	--undefined--	--undefined--
8	--undefined--	--undefined--
8	--undefined--	--undefined--
8	--undefined--	--undefined--
8	--undefined--	--undefined--
8	--undefined--	--undefined--
8	--undefined--	--undefined--
8	--undefined--	--undefined--
8	--undefined--	--undefined--
8	--undefined--	--undefined--
8	--undefined--	--undefined--
8	--undefined--	--undefined--
8	--undefined--	--undefined--
8	--undefined--	--undefined--
8	2.900306	149.181312
8	2.910306	150.529811
8	2.920306	149.673845
8	2.930306	147.941918
8	2.940306	145.971955
8	2.950306	144.228522
8	2.960306	142.004352
8	2.970306	139.98504
8	2.980306	139.159441
8	2.990306	138.976088
8	3.000306	138.828904
8	3.010306	138.388222
8	3.020306	137.910034
8	3.030306	137.007127
8	3.040306	135.753884
8	3.050306	133.691579
8	3.060306	132.339081
8	3.070306	131.064345
8	3.080306	130.133788
8	3.090306	129.300221
8	3.100306	128.194233
8	3.110306	127.345431
8	3.120306	126.813662
8	3.130306	126.534643
8	3.140306	126.84899
8	3.150306	127.4197
8	3.160306	127.808644
8	3.170306	127.763445
8	3.180306	127.223067
8	3.190306	126.174076
8	3.200306	123.911934
8	3.210306	121.239281
8	3.220306	119.762463
8	3.230306	120.728545
8	3.240306	122.55668
8	3.250306	123.155295
8	3.260306	122.373316
8	3.270306	128.114247
8	3.280306	133.244659
8	3.290306	141.503933
8	3.300306	146.247214
8	3.310306	148.888657
8	3.320306	151.491183
8	3.330306	154.863993
8	3.340306	160.119634
8	3.350306	167.009565
8	3.360306	172.759202
8	3.370306	177.763961
8	3.380306	182.323009
8	3.390306	185.18365
8	3.400306	186.968927
8	3.410306	187.371104
8	3.420306	186.544749
8	3.430306	185.850854
8	3.440306	185.814079
8	--undefined--	--undefined--
8	--undefined--	--undefined--
8	--undefined--	--undefined--
8	--undefined--	--undefined--
8	--undefined--	--undefined--
8	--undefined--	--undefined--
8	--undefined--	--undefined--
8	--undefined--	--undefined--
8	--undefined--	--undefined--
8	--undefined--	--undefined--
8	--undefined--	--undefined--
8	--undefined--	--undefined--
8	--undefined--	--undefined--
8	--undefined--	--undefined--
8	--undefined--	--undefined--
8	--undefined--	--undefined--
8	--undefined--	--undefined--
8	--undefined--	--undefined--
8	--undefined--	--undefined--
8	--undefined--	--undefined--
8	--undefined--	--undefined--
8	--undefined--	--undefined--
8	--undefined--	--undefined--
8	--undefined--	--undefined--
8	--undefined--	--undefined--
8	--undefined--	--undefined--
8	--undefined--	--undefined--
8	--undefined--	--undefined--
8	--undefined--	--undefined--
8	--undefined--	--undefined--
8	--undefined--	--undefined--
8	--undefined--	--undefined--
8	--undefined--	--undefined--
8	--undefined--	--undefined--
8	--undefined--	--undefined--
8	--undefined--	--undefined--
8	--undefined--	--undefined--
8	--undefined--	--undefined--
8	--undefined--	--undefined--
8	--undefined--	--undefined--
8	--undefined--	--undefined--
8	--undefined--	--undefined--
8	--undefined--	--undefined--
8	--undefined--	--undefined--
8	--undefined--	--undefined--
8	--undefined--	--undefined--
8	--undefined--	--undefined--
8	--undefined--	--undefined--
8	--undefined--	--undefined--
8	--undefined--	--undefined--
8	--undefined--	--undefined--
8	--undefined--	--undefined--
8	--undefined--	--undefined--
8	--undefined--	--undefined--
8	--undefined--	--undefined--
8	--undefined--	--undefined--
8	--undefined--	--undefined--
8	--undefined--	--undefined--
8	--undefined--	--undefined--
8	--undefined--	--undefined--
8	--undefined--	--undefined--
8	--undefined--	--undefined--
8	--undefined--	--undefined--
8	--undefined--	--undefined--
8	--undefined--	--undefined--
8	--undefined--	--undefined--
8	--undefined--	--undefined--
8	--undefined--	--undefined--
8	--undefined--	--undefined--
8	--undefined--	--undefined--
8	--undefined--	--undefined--
8	--undefined--	--undefined--
8	--undefined--	--undefined--
8	--undefined--	--undefined--
8	--undefined--	--undefined--
8	--undefined--	--undefined--
8	--undefined--	--undefined--
8	--undefined--	--undefined--
8	--undefined--	--undefined--
8	--undefined--	--undefined--
8	--undefined--	--undefined--
8	--undefined--	--undefined--
8	--undefined--	--undefined--
8	4.280306	308.986957
8	4.290306	312.305211
8	4.300306	313.774562
8	4.310306	312.863389
8	4.320306	307.992611
8	4.330306	303.841784
8	4.340306	302.46269
8	4.350306	302.575319
8	4.360306	300.676705
8	4.370306	295.669282
8	4.380306	290.415542
8	4.390306	287.015603
8	4.400306	285.968495
8	4.410306	286.584145
8	4.420306	287.579883
8	4.430306	287.169659
8	4.440306	268.856429
8	4.450306	248.979033
8	4.460306	241.408214
8	4.470306	240.6587
8	4.480306	240.688432
8	4.490306	239.73094
8	4.500306	242.483067
8	4.510306	258.199731
8	4.520306	278.408606
8	4.530306	286.001098
8	4.540306	287.236984
8	4.550306	287.048141
8	4.560306	285.613338
8	4.570306	283.738291
8	4.580306	282.959582
8	4.590306	282.518814
8	4.600306	282.407279
8	4.610306	282.065187
8	4.620306	280.073327
8	4.630306	277.734148
8	4.640306	276.258419
8	4.650306	275.195887
8	4.660306	273.951029
8	4.670306	273.117524
8	4.680306	271.57536
8	4.690306	270.384394
8	4.700306	267.765716
8	4.710306	264.329476
8	4.720306	258.464755
8	4.730306	249.147118
8	4.740306	239.865271
8	4.750306	230.065102
8	4.760306	221.664675
8	4.770306	213.92613
8	4.780306	208.812305
8	4.790306	204.793992
8	4.800306	201.756093
8	4.810306	200.252157
8	4.820306	198.528681
8	4.830306	195.994254
8	4.840306	192.620923
8	4.850306	189.312941
8	4.860306	188.740072
8	4.870306	190.176386
8	4.880306	192.773662
8	4.890306	199.253843
8	4.900306	213.869551
8	4.910306	235.587911
8	4.920306	242.086194
8	4.930306	246.321789
8	4.940306	251.797734
8	4.950306	258.748841
8	4.960306	267.234829
8	4.970306	276.746968
8	4.980306	288.211999
8	4.990306	302.14427
8	5.000306	316.634548
8	5.010306	339.617366
8	5.020306	356.209905
8	5.030306	376.474915
8	5.040306	389.689453
8	5.050306	399.31561
8	5.060306	409.201335
8	5.070306	414.659899
8	5.080306	417.180176
8	5.090306	415.398527
8	5.100306	408.959177
8	5.110306	400.316892
8	5.120306	387.289679
8	5.130306	373.877956
8	5.140306	349.470264
8	5.150306	302.649487
8	5.160306	265.89272
8	5.170306	246.650545
8	5.180306	229.548784
8	5.190306	210.938912
8	5.200306	194.117033
8	5.210306	182.482514
8	5.220306	174.142751
8	5.230306	169.413337
8	5.240306	167.545686
8	5.250306	167.042663
8	5.260306	167.352953
8	5.270306	170.118518
8	5.280306	173.850758
8	5.290306	175.437125
8	5.300306	176.779823
8	5.310306	179.345698
8	5.320306	183.383036
8	5.330306	187.49605
8	5.340306	192.916884
8	5.350306	202.711952
8	5.360306	215.760404
8	5.370306	228.852789
8	5.380306	243.581098
8	5.390306	257.813852
8	5.400306	269.703274
8	5.410306	281.941563
8	5.420306	296.428234
8	5.430306	304.693801
8	5.440306	310.803003
8	5.450306	313.887179
8	5.460306	310.754108
8	5.470306	304.443733
8	5.480306	297.500299
8	5.490306	289.851872
8	5.500306	261.104538
8	5.510306	248.621786
8	5.520306	239.848692
8	5.530306	230.576561
8	5.540306	219.076341
8	5.550306	203.489872
8	5.560306	191.472543
8	5.570306	182.506569
8	5.580306	173.349846
8	5.590306	164.687333
8	5.600306	158.248801
8	5.610306	155.98452
8	5.620306	156.38571
8	5.630306	159.248732
8	5.640306	162.628908
8	5.650306	165.08856
8	5.660306	166.658602
8	5.670306	168.540045
8	5.680306	170.906256
8	5.690306	174.478697
8	5.700306	180.60727
8	5.710306	189.260121
8	5.720306	197.730656
8	5.730306	206.212434
8	5.740306	213.267327
8	5.750306	217.417522
8	5.760306	219.007265
8	5.770306	219.548759
8	5.780306	218.94494
8	5.790306	217.280329
8	5.800306	211.79362
8	5.810306	205.656188
8	5.820306	200.212381
8	5.830306	194.409945
8	5.840306	189.915328
8	5.850306	186.130103
8	5.860306	181.021484
8	--undefined--	--undefined--
8	--undefined--	--undefined--
8	--undefined--	--undefined--
8	--undefined--	--undefined--
8	--undefined--	--undefined--
8	--undefined--	--undefined--
8	--undefined--	--undefined--
8	--undefined--	--undefined--
8	--undefined--	--undefined--
8	--undefined--	--undefined--
8	--undefined--	--undefined--
8	--undefined--	--undefined--
8	5.990306	82.77062
8	6.000306	103.346302
8	6.010306	124.093623
8	6.020306	122.542261
8	--undefined--	--undefined--
8	--undefined--	--undefined--
8	--undefined--	--undefined--
8	--undefined--	--undefined--
8	--undefined--	--undefined--
8	6.080306	176.392613
8	6.090306	178.053824
8	6.100306	179.896198
8	6.110306	180.054512
8	6.120306	179.127971
8	6.130306	177.996654
8	6.140306	176.889196
8	6.150306	175.592641
8	6.160306	174.500673
8	6.170306	173.857112
8	6.180306	173.090998
8	6.190306	171.632114
8	--undefined--	--undefined--
8	--undefined--	--undefined--
8	--undefined--	--undefined--
8	--undefined--	--undefined--
8	--undefined--	--undefined--
8	--undefined--	--undefined--
8	--undefined--	--undefined--
8	--undefined--	--undefined--
8	--undefined--	--undefined--
8	--undefined--	--undefined--
8	--undefined--	--undefined--
8	6.310306	148.652422
8	6.320306	146.531903
8	6.330306	145.822378
8	6.340306	141.787022
8	6.350306	140.039332
8	--undefined--	--undefined--
8	--undefined--	--undefined--
8	--undefined--	--undefined--
8	--undefined--	--undefined--
8	--undefined--	--undefined--
8	6.410306	410.922368
8	6.420306	412.370204
8	6.430306	412.298119
8	6.440306	411.684759
8	--undefined--	--undefined--
8	--undefined--	--undefined--
8	6.470306	173.195805
8	6.480306	170.840826
8	6.490306	169.414344
8	6.500306	167.401609
8	6.510306	163.640778
8	6.520306	159.934048
8	6.530306	158.179651
8	6.540306	157.149504
8	6.550306	157.065152
8	6.560306	156.983694
8	6.570306	155.199519
8	6.580306	153.392809
8	6.590306	151.879528
8	6.600306	149.473208
8	6.610306	146.455825
8	6.620306	141.467873
8	6.630306	135.286947
8	6.640306	130.610049
8	--undefined--	--undefined--
8	--undefined--	--undefined--
8	--undefined--	--undefined--
8	--undefined--	--undefined--
8	--undefined--	--undefined--
8	--undefined--	--undefined--
8	6.710306	88.333423
8	6.720306	86.369556
8	--undefined--	--undefined--
8	6.740306	78.998898
8	6.750306	79.282809
8	6.760306	89.575761
8	6.770306	89.518209
