passage	time	value
6	57.312776	63.999003
6	57.323442	68.031834
6	57.334109	72.139487
6	57.344776	75.233975
6	57.355442	76.866692
6	57.366109	77.475289
6	57.376776	77.574961
6	57.387442	77.363065
6	57.398109	76.8133
6	57.408776	75.239232
6	57.419442	71.747377
6	57.430109	67.126721
6	57.440776	63.604009
6	57.451442	64.144877
6	57.462109	70.097392
6	57.472776	74.429878
6	57.483442	76.313816
6	57.494109	76.613234
6	57.504776	76.211061
6	57.515442	75.845461
6	57.526109	75.887661
6	57.536776	76.108768
6	57.547442	76.139077
6	57.558109	75.765334
6	57.568776	75.241666
6	57.579442	74.428867
6	57.590109	73.086567
6	57.600776	72.812581
6	57.611442	73.564995
6	57.622109	73.968675
6	57.632776	73.443233
6	57.643442	72.261111
6	57.654109	71.552899
6	57.664776	71.107942
6	57.675442	70.440867
6	57.686109	69.899599
6	57.696776	69.094202
6	57.707442	68.017169
6	57.718109	67.251387
6	57.728776	66.459446
6	57.739442	65.944476
6	57.750109	65.635786
6	57.760776	65.820057
6	57.771442	65.433965
6	57.782109	63.750327
6	57.792776	61.575336
6	57.803442	60.524602
6	57.814109	60.221561
6	57.824776	59.50356
6	57.835442	58.814103
6	57.846109	56.608315
6	57.856776	51.517022
6	57.867442	44.307359
6	57.878109	39.029187
6	57.888776	36.001118
6	57.899442	32.703496
6	57.910109	30.05166
6	57.920776	29.736526
6	57.931442	30.515624
6	57.942109	32.309921
6	57.952776	34.21306
6	57.963442	35.319381
6	57.974109	36.85412
6	57.984776	38.717804
6	57.995442	39.137341
6	58.006109	38.834871
6	58.016776	38.483144
6	58.027442	37.435233
6	58.038109	36.814196
6	58.048776	36.59091
6	58.059442	36.088005
6	58.070109	35.617098
6	58.080776	35.073294
6	58.091442	34.00394
6	58.102109	33.780479
6	58.112776	34.785032
6	58.123442	35.086174
6	58.134109	34.552265
6	58.144776	33.515303
6	58.155442	32.78799
6	58.166109	33.134928
6	58.176776	33.844184
6	58.187442	34.06876
6	58.198109	34.039887
6	58.208776	34.844807
6	58.219442	34.630419
6	58.230109	33.243197
6	58.240776	32.891622
6	58.251442	32.728923
6	58.262109	31.992776
6	58.272776	30.69617
6	58.283442	29.618838
6	58.294109	28.853217
6	58.304776	28.035676
6	58.315442	28.159974
6	58.326109	29.318931
6	58.336776	31.83214
6	58.347442	35.146517
6	58.358109	39.928185
6	58.368776	46.693046
6	58.379442	52.157863
6	58.390109	55.547841
6	58.400776	58.246242
6	58.411442	60.499402
6	58.422109	61.763067
6	58.432776	62.63762
6	58.443442	63.232962
6	58.454109	63.217853
6	58.464776	62.588535
6	58.475442	65.883958
6	58.486109	71.776849
6	58.496776	75.49273
6	58.507442	77.121686
6	58.518109	77.2953
6	58.528776	76.90172
6	58.539442	76.244565
6	58.550109	74.67887
6	58.560776	72.322793
6	58.571442	70.25887
6	58.582109	69.62636
6	58.592776	70.597113
6	58.603442	72.730529
6	58.614109	75.212287
6	58.624776	76.402246
6	58.635442	76.102348
6	58.646109	74.991951
6	58.656776	74.313396
6	58.667442	74.727148
6	58.678109	75.094482
6	58.688776	75.085556
6	58.699442	74.940989
6	58.710109	74.526971
6	58.720776	73.492326
6	58.731442	72.141492
6	58.742109	70.559481
6	58.752776	68.243473
6	58.763442	64.655897
6	58.774109	59.829034
6	58.784776	55.256143
6	58.795442	53.961874
6	58.806109	55.109392
6	58.816776	55.399808
6	58.827442	54.531333
6	58.838109	53.019813
6	58.848776	54.948947
6	58.859442	59.272183
6	58.870109	61.725857
6	58.880776	62.454843
6	58.891442	62.195522
6	58.902109	62.797423
6	58.912776	64.091352
6	58.923442	65.28904
6	58.934109	66.048693
6	58.944776	65.84809
6	58.955442	64.869481
6	58.966109	65.385522
6	58.976776	67.736298
6	58.987442	68.574676
6	58.998109	67.319645
6	59.008776	64.64946
6	59.019442	62.080574
6	59.030109	67.128419
6	59.040776	72.880484
6	59.051442	75.245417
6	59.062109	75.260016
6	59.072776	74.676192
6	59.083442	74.295286
6	59.094109	74.294526
6	59.104776	74.626103
6	59.115442	75.014748
6	59.126109	75.341766
6	59.136776	75.427036
6	59.147442	75.239095
6	59.158109	75.166488
6	59.168776	75.302887
6	59.179442	75.003845
6	59.190109	74.048371
6	59.200776	72.845714
6	59.211442	71.455002
6	59.222109	69.772857
6	59.232776	68.508938
6	59.243442	67.55072
6	59.254109	66.779561
6	59.264776	66.150627
6	59.275442	65.922238
6	59.286109	65.912203
6	59.296776	65.561649
6	59.307442	66.993161
6	59.318109	71.638577
6	59.328776	75.148988
6	59.339442	76.354931
6	59.350109	76.559393
6	59.360776	76.89729
6	59.371442	76.900265
6	59.382109	76.310534
6	59.392776	75.360251
6	59.403442	74.234487
6	59.414109	72.642954
6	59.424776	70.032911
6	59.435442	66.952361
6	59.446109	64.330812
6	59.456776	62.405783
6	59.467442	66.188761
6	59.478109	71.373266
6	59.488776	74.403896
6	59.499442	75.517969
6	59.510109	75.229443
6	59.520776	73.990694
6	59.531442	72.802084
6	59.542109	72.069152
6	59.552776	71.530425
6	59.563442	71.184348
6	59.574109	70.978483
6	59.584776	70.738224
6	59.595442	70.580107
6	59.606109	70.452801
6	59.616776	70.102898
6	59.627442	69.612314
6	59.638109	68.708943
6	59.648776	67.802952
6	59.659442	67.923319
6	59.670109	68.251927
6	59.680776	68.555861
6	59.691442	68.889211
6	59.702109	69.127366
6	59.712776	69.306702
6	59.723442	69.327214
6	59.734109	69.417597
6	59.744776	69.975279
6	59.755442	69.902161
6	59.766109	68.810475
6	59.776776	68.505002
6	59.787442	69.277759
6	59.798109	69.865245
6	59.808776	70.144892
6	59.819442	70.457145
6	59.830109	70.785881
6	59.840776	70.917518
6	59.851442	71.158476
6	59.862109	72.159593
6	59.872776	73.206088
6	59.883442	73.341044
6	59.894109	73.027768
6	59.904776	72.589981
6	59.915442	72.178909
6	59.926109	72.119721
6	59.936776	72.331347
6	59.947442	72.431359
6	59.958109	72.114489
6	59.968776	70.606653
6	59.979442	67.048507
6	59.990109	61.912188
6	60.000776	57.579337
6	60.011442	55.614021
6	60.022109	60.764228
6	60.032776	65.968052
6	60.043442	68.050158
6	60.054109	68.238896
6	60.064776	68.162351
6	60.075442	68.237273
6	60.086109	68.166541
6	60.096776	67.975461
6	60.107442	67.582099
6	60.118109	66.767991
6	60.128776	65.404638
6	60.139442	64.227044
6	60.150109	62.385098
6	60.160776	60.357509
6	60.171442	58.218217
6	60.182109	55.787704
6	60.192776	54.429404
6	60.203442	52.534085
6	60.214109	49.744666
6	60.224776	45.264687
6	60.235442	41.416612
6	60.246109	38.767774
6	60.256776	36.530521
6	60.267442	36.17103
6	60.278109	37.334259
6	60.288776	36.765697
6	60.299442	35.016017
6	60.310109	36.270517
6	60.320776	37.475608
6	60.331442	37.552125
6	60.342109	37.949461
6	60.352776	38.359193
6	60.363442	37.763585
6	60.374109	36.164714
6	60.384776	34.890423
6	60.395442	33.749594
6	60.406109	32.197514
6	60.416776	30.661372
6	60.427442	30.081243
6	60.438109	29.979485
6	60.448776	30.326358
6	60.459442	30.513289
6	60.470109	29.85486
6	60.480776	29.685633
6	60.491442	29.519754
6	60.502109	28.435187
6	60.512776	27.216758
6	60.523442	26.484677
6	60.534109	26.40948
6	60.544776	27.543691
6	60.555442	29.777049
6	60.566109	29.988139
6	60.576776	27.424041
6	60.587442	24.847597
6	60.598109	24.537465
6	60.608776	26.039074
6	60.619442	28.926289
6	60.630109	31.596094
6	60.640776	33.431483
6	60.651442	34.327936
6	60.662109	37.156348
6	60.672776	43.49053
6	60.683442	54.608108
6	60.694109	63.022555
6	60.704776	68.110906
6	60.715442	71.584309
6	60.726109	74.228204
6	60.736776	75.62055
6	60.747442	76.00094
6	60.758109	75.962607
6	60.768776	75.625128
6	60.779442	75.188682
6	60.790109	75.291156
6	60.800776	75.658414
6	60.811442	75.566327
6	60.822109	74.868075
6	60.832776	74.075765
6	60.843442	74.126788
6	60.854109	75.517149
6	60.864776	76.404307
6	60.875442	76.394859
6	60.886109	76.304902
6	60.896776	76.275845
6	60.907442	76.291315
6	60.918109	76.1419
6	60.928776	75.429964
6	60.939442	74.611533
6	60.950109	74.606593
6	60.960776	74.826518
6	60.971442	74.774747
6	60.982109	74.87419
6	60.992776	74.94103
6	61.003442	74.757007
6	61.014109	74.499115
6	61.024776	73.849326
6	61.035442	72.858175
6	61.046109	72.353275
6	61.056776	72.396267
6	61.067442	72.664116
6	61.078109	72.629231
6	61.088776	71.860166
6	61.099442	70.500332
6	61.110109	69.017576
6	61.120776	67.655622
6	61.131442	66.059294
6	61.142109	64.38278
6	61.152776	63.944305
6	61.163442	63.685531
6	61.174109	62.968232
6	61.184776	61.979734
6	61.195442	61.169599
6	61.206109	61.753418
6	61.216776	62.289898
6	61.227442	62.300829
6	61.238109	62.238358
6	61.248776	61.886974
6	61.259442	61.440118
6	61.270109	61.384078
6	61.280776	62.729205
6	61.291442	64.959521
6	61.302109	66.224735
6	61.312776	66.96291
6	61.323442	66.967918
6	61.334109	67.179835
6	61.344776	67.855573
6	61.355442	67.47785
6	61.366109	66.787265
6	61.376776	65.762874
6	61.387442	64.685137
6	61.398109	63.484355
6	61.408776	61.421712
6	61.419442	60.746875
6	61.430109	61.291999
6	61.440776	61.499832
6	61.451442	61.291491
6	61.462109	60.688324
6	61.472776	60.026762
6	61.483442	58.95152
6	61.494109	57.580951
6	61.504776	60.113878
6	61.515442	66.78739
6	61.526109	71.275974
6	61.536776	73.87655
6	61.547442	75.299992
6	61.558109	75.823885
6	61.568776	75.515354
6	61.579442	74.365383
6	61.590109	73.042156
6	61.600776	72.441898
6	61.611442	72.542231
6	61.622109	73.068936
6	61.632776	74.09281
6	61.643442	75.234727
6	61.654109	76.123843
6	61.664776	76.683151
6	61.675442	76.616926
6	61.686109	75.640395
6	61.696776	73.365755
6	61.707442	69.614372
6	61.718109	65.095751
6	61.728776	60.052097
6	61.739442	54.110564
6	61.750109	49.181792
6	61.760776	46.397266
6	61.771442	44.350228
6	61.782109	41.335148
6	61.792776	37.711245
6	61.803442	36.071993
6	61.814109	34.667334
6	61.824776	34.439048
6	61.835442	36.0803
6	61.846109	38.101418
6	61.856776	48.556826
6	61.867442	61.986748
6	61.878109	69.78106
6	61.888776	73.299364
6	61.899442	74.796893
6	61.910109	76.192804
6	61.920776	76.478426
6	61.931442	75.329681
6	61.942109	73.620441
6	61.952776	72.069091
6	61.963442	70.024836
6	61.974109	66.552621
6	61.984776	63.337888
6	61.995442	62.203479
6	62.006109	61.546177
6	62.016776	61.17156
6	62.027442	62.85388
6	62.038109	65.850558
6	62.048776	68.901756
6	62.059442	71.163796
6	62.070109	72.28604
6	62.080776	72.234261
6	62.091442	70.801115
6	62.102109	67.300209
6	62.112776	61.202509
6	62.123442	55.328473
6	62.134109	51.905101
6	62.144776	47.879895
6	62.155442	47.557416
6	62.166109	54.510117
6	62.176776	58.302583
6	62.187442	59.717352
6	62.198109	64.431485
6	62.208776	69.454408
6	62.219442	72.372185
6	62.230109	73.974472
6	62.240776	74.664724
6	62.251442	74.404719
6	62.262109	72.764065
6	62.272776	69.198358
6	62.283442	64.668603
6	62.294109	61.319316
6	62.304776	58.374936
6	62.315442	57.995414
6	62.326109	63.110113
6	62.336776	68.865803
6	62.347442	72.855277
6	62.358109	74.748877
6	62.368776	75.260989
6	62.379442	75.30472
6	62.390109	74.996039
6	62.400776	74.273832
6	62.411442	73.661876
6	62.422109	73.207926
6	62.432776	72.822637
6	62.443442	73.017208
6	62.454109	73.288128
6	62.464776	73.023121
6	62.475442	72.630524
6	62.486109	72.569312
6	62.496776	72.681148
6	62.507442	72.791134
6	62.518109	72.921771
6	62.528776	73.030229
6	62.539442	73.050993
6	62.550109	73.025046
6	62.560776	73.131637
6	62.571442	73.33396
6	62.582109	73.40958
6	62.592776	73.326097
6	62.603442	72.962652
6	62.614109	71.870779
6	62.624776	69.404145
6	62.635442	65.629168
6	62.646109	61.82735
6	62.656776	60.864652
6	62.667442	65.767931
6	62.678109	69.742711
6	62.688776	71.453454
6	62.699442	70.905361
6	62.710109	67.821474
6	62.720776	62.209321
6	62.731442	55.857456
6	62.742109	50.932251
6	62.752776	46.489403
6	62.763442	45.912397
6	62.774109	49.077374
6	62.784776	49.620573
6	62.795442	53.231064
6	62.806109	61.182848
6	62.816776	65.943165
6	62.827442	67.427203
6	62.838109	67.299686
6	62.848776	66.935848
6	62.859442	66.604413
6	62.870109	66.279122
6	62.880776	65.950371
6	62.891442	65.498674
6	62.902109	64.916072
6	62.912776	64.627473
6	62.923442	64.450813
6	62.934109	64.04733
6	62.944776	63.70982
6	62.955442	63.59777
6	62.966109	63.248552
6	62.976776	63.049826
6	62.987442	62.853027
6	62.998109	62.363136
6	63.008776	61.937041
6	63.019442	61.679172
6	63.030109	61.7402
6	63.040776	61.150929
6	63.051442	59.403484
6	63.062109	57.883383
6	63.072776	57.513852
6	63.083442	57.269469
6	63.094109	56.795555
6	63.104776	55.243194
6	63.115442	52.220495
6	63.126109	49.711032
6	63.136776	47.872648
6	63.147442	44.094263
6	63.158109	38.781871
6	63.168776	33.126968
6	63.179442	31.298149
6	63.190109	33.782553
6	63.200776	34.995769
6	63.211442	34.022097
6	63.222109	32.216428
6	63.232776	30.359772
6	63.243442	28.237474
6	63.254109	27.201547
6	63.264776	27.771811
6	63.275442	28.302868
6	63.286109	29.029846
6	63.296776	30.334528
6	63.307442	30.3158
6	63.318109	29.465736
6	63.328776	30.914901
6	63.339442	32.624271
6	63.350109	32.798882
6	63.360776	31.971282
6	63.371442	29.725081
6	63.382109	26.676032
6	63.392776	25.45752
6	63.403442	25.140108
6	63.414109	24.585536
6	63.424776	24.734283
6	63.435442	24.850576
6	63.446109	24.180554
6	63.456776	24.130993
6	63.467442	25.732502
6	63.478109	26.971783
6	63.488776	28.151808
6	63.499442	30.509188
6	63.510109	32.239431
6	63.520776	31.905376
6	63.531442	31.215153
6	63.542109	30.952344
6	63.552776	29.334068
6	63.563442	26.910949
6	63.574109	27.595959
6	63.584776	29.15144
6	63.595442	30.812097
6	63.606109	32.889719
6	63.616776	34.165662
6	63.627442	33.573512
6	63.638109	31.093514
6	63.648776	30.173049
6	63.659442	30.108673
6	63.670109	28.972056
6	63.680776	27.302892
6	63.691442	26.25423
6	63.702109	25.916021
6	63.712776	25.651568
6	63.723442	26.066722
6	63.734109	27.40888
7	0.045757	28.408773
7	0.056424	29.151147
7	0.067091	28.785566
7	0.077757	27.178982
7	0.088424	25.708967
7	0.099091	25.304999
7	0.109757	26.728395
7	0.120424	28.550995
7	0.131091	29.003693
7	0.141757	28.909055
7	0.152424	29.108248
7	0.163091	28.550336
7	0.173757	27.95875
7	0.184424	29.011648
7	0.195091	30.563539
7	0.205757	31.548439
7	0.216424	32.383735
7	0.227091	33.926384
7	0.237757	33.860407
7	0.248424	31.855567
7	0.259091	29.376027
7	0.269757	28.096691
7	0.280424	27.334494
7	0.291091	25.927105
7	0.301757	26.115225
7	0.312424	26.398915
7	0.323091	25.838236
7	0.333757	25.30151
7	0.344424	25.829544
7	0.355091	27.448403
7	0.365757	29.439275
7	0.376424	30.490787
7	0.387091	29.427434
7	0.397757	27.641828
7	0.408424	27.81902
7	0.419091	30.397439
7	0.429757	34.553201
7	0.440424	35.760325
7	0.451091	33.06919
7	0.461757	28.834563
7	0.472424	27.124633
7	0.483091	26.997977
7	0.493757	26.85224
7	0.504424	26.892707
7	0.515091	27.743361
7	0.525757	28.066728
7	0.536424	27.323463
7	0.547091	26.154987
7	0.557757	26.780849
7	0.568424	30.268962
7	0.579091	35.235831
7	0.589757	39.105053
7	0.600424	42.122207
7	0.611091	46.439984
7	0.621757	52.305964
7	0.632424	57.805509
7	0.643091	61.850204
7	0.653757	64.633607
7	0.664424	66.421534
7	0.675091	67.121881
7	0.685757	67.089951
7	0.696424	66.003345
7	0.707091	64.528016
7	0.717757	69.785368
7	0.728424	74.291034
7	0.739091	75.596725
7	0.749757	75.265244
7	0.760424	74.563418
7	0.771091	73.816979
7	0.781757	73.290397
7	0.792424	72.405706
7	0.803091	69.750173
7	0.813757	65.69098
7	0.824424	62.415191
7	0.835091	58.740738
7	0.845757	54.532248
7	0.856424	51.078466
7	0.867091	49.415608
7	0.877757	54.392087
7	0.888424	65.375479
7	0.899091	72.752882
7	0.909757	76.521144
7	0.920424	77.689556
7	0.931091	77.352936
7	0.941757	75.963727
7	0.952424	74.643936
7	0.963091	74.953001
7	0.973757	76.059243
7	0.984424	77.285737
7	0.995091	77.591513
7	1.005757	77.009519
7	1.016424	76.162254
7	1.027091	75.824945
7	1.037757	75.331895
7	1.048424	74.835194
7	1.059091	74.722638
7	1.069757	74.500914
7	1.080424	73.811511
7	1.091091	73.242711
7	1.101757	72.70462
7	1.112424	72.141993
7	1.123091	71.611182
7	1.133757	71.050274
7	1.144424	70.845033
7	1.155091	70.589105
7	1.165757	69.458293
7	1.176424	68.221032
7	1.187091	68.51261
7	1.197757	68.961444
7	1.208424	67.997927
7	1.219091	65.426791
7	1.229757	61.379204
7	1.240424	58.422512
7	1.251091	59.79316
7	1.261757	61.936233
7	1.272424	62.414569
7	1.283091	61.734381
7	1.293757	61.356108
7	1.304424	61.129808
7	1.315091	60.653952
7	1.325757	59.422798
7	1.336424	58.969014
7	1.347091	63.484602
7	1.357757	66.904017
7	1.368424	68.094086
7	1.379091	68.190099
7	1.389757	66.974783
7	1.400424	64.174034
7	1.411091	60.715075
7	1.421757	56.808022
7	1.432424	50.934572
7	1.443091	44.342198
7	1.453757	46.458117
7	1.464424	50.817268
7	1.475091	52.057536
7	1.485757	52.693994
7	1.496424	54.101307
7	1.507091	54.498909
7	1.517757	55.669589
7	1.528424	63.566401
7	1.539091	69.947244
7	1.549757	73.289546
7	1.560424	74.627465
7	1.571091	75.120616
7	1.581757	75.308194
7	1.592424	75.303161
7	1.603091	75.243021
7	1.613757	74.974818
7	1.624424	74.293155
7	1.635091	72.911936
7	1.645757	70.88448
7	1.656424	70.260633
7	1.667091	70.917691
7	1.677757	71.651623
7	1.688424	72.192988
7	1.699091	72.154167
7	1.709757	72.093126
7	1.720424	73.036879
7	1.731091	74.364455
7	1.741757	74.908243
7	1.752424	74.183317
7	1.763091	72.487931
7	1.773757	70.142507
7	1.784424	66.696614
7	1.795091	61.480384
7	1.805757	56.35335
7	1.816424	53.830127
7	1.827091	51.973047
7	1.837757	50.805519
7	1.848424	50.748613
7	1.859091	51.065736
7	1.869757	51.33696
7	1.880424	50.55904
7	1.891091	50.01595
7	1.901757	52.854338
7	1.912424	58.599598
7	1.923091	63.481684
7	1.933757	66.817109
7	1.944424	68.849007
7	1.955091	69.718326
7	1.965757	69.708429
7	1.976424	69.380154
7	1.987091	69.278377
7	1.997757	69.312347
7	2.008424	69.038004
7	2.019091	68.397495
7	2.029757	67.687045
7	2.040424	67.135881
7	2.051091	67.500882
7	2.061757	68.50119
7	2.072424	69.317258
7	2.083091	70.228899
7	2.093757	71.233018
7	2.104424	72.050251
7	2.115091	72.639977
7	2.125757	72.987472
7	2.136424	73.284151
7	2.147091	73.506351
7	2.157757	73.335778
7	2.168424	72.40273
7	2.179091	70.378558
7	2.189757	67.57516
7	2.200424	63.997075
7	2.211091	58.510573
7	2.221757	51.713304
7	2.232424	47.80772
7	2.243091	46.212615
7	2.253757	47.440724
7	2.264424	49.177829
7	2.275091	49.636097
7	2.285757	48.222402
7	2.296424	44.804815
7	2.307091	42.438312
7	2.317757	48.241831
7	2.328424	57.649968
7	2.339091	63.687884
7	2.349757	66.846316
7	2.360424	68.325591
7	2.371091	69.10819
7	2.381757	69.888671
7	2.392424	70.528107
7	2.403091	70.801459
7	2.413757	71.072131
7	2.424424	72.073911
7	2.435091	73.518021
7	2.445757	74.131414
7	2.456424	73.83241
7	2.467091	72.911695
7	2.477757	70.568595
7	2.488424	66.646654
7	2.499091	66.807903
7	2.509757	72.813922
7	2.520424	76.179167
7	2.531091	77.019871
7	2.541757	77.202733
7	2.552424	77.457643
7	2.563091	77.218485
7	2.573757	76.607473
7	2.584424	76.303581
7	2.595091	76.554423
7	2.605757	76.610073
7	2.616424	75.412993
7	2.627091	72.163879
7	2.637757	66.348519
7	2.648424	59.016889
7	2.659091	54.249816
7	2.669757	53.028456
7	2.680424	50.615409
7	2.691091	46.227836
7	2.701757	42.192154
7	2.712424	39.596157
7	2.723091	37.49032
7	2.733757	35.580168
7	2.744424	34.772192
7	2.755091	35.469748
7	2.765757	35.631124
7	2.776424	36.448508
7	2.787091	41.262882
7	2.797757	48.736151
7	2.808424	55.725536
7	2.819091	62.885624
7	2.829757	67.053836
7	2.840424	67.788796
7	2.851091	66.36552
7	2.861757	65.722991
7	2.872424	67.36771
7	2.883091	70.979973
7	2.893757	74.439772
7	2.904424	76.196545
7	2.915091	76.501538
7	2.925757	76.344263
7	2.936424	76.207419
7	2.947091	76.011816
7	2.957757	75.690774
7	2.968424	75.260556
7	2.979091	74.816055
7	2.989757	74.472333
7	3.000424	73.894164
7	3.011091	72.499479
7	3.021757	71.036699
7	3.032424	70.728054
7	3.043091	71.230967
7	3.053757	71.446264
7	3.064424	71.237237
7	3.075091	72.176298
7	3.085757	74.571177
7	3.096424	75.463124
7	3.107091	74.313403
7	3.117757	73.276322
7	3.128424	73.302539
7	3.139091	73.32875
7	3.149757	73.397429
7	3.160424	73.709009
7	3.171091	73.804154
7	3.181757	72.475627
7	3.192424	69.054452
7	3.203091	65.108941
7	3.213757	62.581251
7	3.224424	60.070362
7	3.235091	57.410339
7	3.245757	59.203029
7	3.256424	65.916599
7	3.267091	70.107377
7	3.277757	72.499914
7	3.288424	73.913016
7	3.299091	74.227591
7	3.309757	73.272384
7	3.320424	70.845607
7	3.331091	67.858163
7	3.341757	66.155964
7	3.352424	64.975578
7	3.363091	63.738233
7	3.373757	61.275324
7	3.384424	56.321207
7	3.395091	48.751403
7	3.405757	43.09997
7	3.416424	42.55168
7	3.427091	46.686934
7	3.437757	54.528158
7	3.448424	59.634824
7	3.459091	61.735931
7	3.469757	60.571242
7	3.480424	56.379821
7	3.491091	51.56112
7	3.501757	49.575298
7	3.512424	49.99744
7	3.523091	55.285782
7	3.533757	63.55245
7	3.544424	69.07864
7	3.555091	71.723251
7	3.565757	73.118919
7	3.576424	74.618783
7	3.587091	75.870704
7	3.597757	76.544292
7	3.608424	76.494786
7	3.619091	75.915712
7	3.629757	75.143318
7	3.640424	74.820109
7	3.651091	74.952022
7	3.661757	74.967301
7	3.672424	74.219301
7	3.683091	71.623046
7	3.693757	68.734827
7	3.704424	67.987261
7	3.715091	66.849666
7	3.725757	64.678435
7	3.736424	62.274591
7	3.747091	63.99929
7	3.757757	71.500034
7	3.768424	75.161219
7	3.779091	75.571096
7	3.789757	74.80026
7	3.800424	73.339799
7	3.811091	71.603905
7	3.821757	71.138231
7	3.832424	71.150439
7	3.843091	70.57123
7	3.853757	70.259442
7	3.864424	69.375984
7	3.875091	66.062616
7	3.885757	61.80914
7	3.896424	61.113441
7	3.907091	61.04891
7	3.917757	57.419278
7	3.928424	54.795702
7	3.939091	56.21574
7	3.949757	55.602168
7	3.960424	51.857357
7	3.971091	45.454522
7	3.981757	40.858085
7	3.992424	38.844884
7	4.003091	36.753334
7	4.013757	34.616286
7	4.024424	32.936642
7	4.035091	33.143649
7	4.045757	33.352051
7	4.056424	32.899582
7	4.067091	32.304256
7	4.077757	32.344966
7	4.088424	32.481025
7	4.099091	33.045755
7	4.109757	33.678409
7	4.120424	33.133449
7	4.131091	32.01807
7	4.141757	30.440679
7	4.152424	28.049387
7	4.163091	27.257425
7	4.173757	28.30655
7	4.184424	28.743264
7	4.195091	28.02543
7	4.205757	27.891743
7	4.216424	28.049744
7	4.227091	28.259325
7	4.237757	29.981907
7	4.248424	33.42832
7	4.259091	36.767605
7	4.269757	38.674065
7	4.280424	41.085857
7	4.291091	45.632401
7	4.301757	52.072006
7	4.312424	58.299539
7	4.323091	61.926074
7	4.333757	65.438072
7	4.344424	68.581653
7	4.355091	70.203046
7	4.365757	71.098859
7	4.376424	71.710629
7	4.387091	71.799131
7	4.397757	71.652243
7	4.408424	71.602507
7	4.419091	71.358313
7	4.429757	70.905669
7	4.440424	70.040775
7	4.451091	68.164838
7	4.461757	67.126222
7	4.472424	68.111735
7	4.483091	68.903083
7	4.493757	69.690197
7	4.504424	70.404498
7	4.515091	70.762374
7	4.525757	71.016958
7	4.536424	72.001029
7	4.547091	73.722503
7	4.557757	74.566987
7	4.568424	74.488129
7	4.579091	74.631714
7	4.589757	75.203231
7	4.600424	75.797448
7	4.611091	76.317176
7	4.621757	76.566727
7	4.632424	76.415992
7	4.643091	75.702243
7	4.653757	73.670639
7	4.664424	69.322349
7	4.675091	63.148673
7	4.685757	59.238134
7	4.696424	57.519325
7	4.707091	59.458753
7	4.717757	63.712135
7	4.728424	67.456626
7	4.739091	68.960028
7	4.749757	67.721823
7	4.760424	64.03623
7	4.771091	59.58206
7	4.781757	56.976849
7	4.792424	55.822729
7	4.803091	55.693925
7	4.813757	59.03579
7	4.824424	63.642162
7	4.835091	66.624074
7	4.845757	67.872501
7	4.856424	67.524569
7	4.867091	65.720637
7	4.877757	63.588243
7	4.888424	62.810308
7	4.899091	63.947777
7	4.909757	64.699046
7	4.920424	64.028206
7	4.931091	62.251521
7	4.941757	60.015223
7	4.952424	63.815602
7	4.963091	70.002542
7	4.973757	72.889263
7	4.984424	73.644539
7	4.995091	74.286292
7	5.005757	74.893042
7	5.016424	74.59617
7	5.027091	73.846004
7	5.037757	73.295866
7	5.048424	73.001587
7	5.059091	73.380652
7	5.069757	74.018708
7	5.080424	74.168838
7	5.091091	73.881295
7	5.101757	73.5845
7	5.112424	73.933592
7	5.123091	74.495425
7	5.133757	74.887853
7	5.144424	75.364318
7	5.155091	75.639728
7	5.165757	75.682803
7	5.176424	75.967637
7	5.187091	76.361636
7	5.197757	76.437162
7	5.208424	75.832462
7	5.219091	74.492993
7	5.229757	72.637985
7	5.240424	70.682825
7	5.251091	69.208555
7	5.261757	68.112555
7	5.272424	67.294504
7	5.283091	65.738966
7	5.293757	62.914238
7	5.304424	58.926847
7	5.315091	54.320024
7	5.325757	55.6238
7	5.336424	60.978639
7	5.347091	65.212544
7	5.357757	70.484179
7	5.368424	74.273054
7	5.379091	75.894671
7	5.389757	76.237292
7	5.400424	75.796008
7	5.411091	74.728454
7	5.421757	73.671736
7	5.432424	73.348663
7	5.443091	72.992581
7	5.453757	72.495011
7	5.464424	72.351102
7	5.475091	72.010849
7	5.485757	71.351083
7	5.496424	71.071432
7	5.507091	71.193194
7	5.517757	70.589143
7	5.528424	69.162604
7	5.539091	68.131185
7	5.549757	67.267842
7	5.560424	65.95434
7	5.571091	64.612224
7	5.581757	63.66661
7	5.592424	62.760589
7	5.603091	61.718126
7	5.613757	60.167801
7	5.624424	58.859982
7	5.635091	59.184767
7	5.645757	59.299991
7	5.656424	59.539081
7	5.667091	60.160197
7	5.677757	59.368353
7	5.688424	57.016649
7	5.699091	54.953685
7	5.709757	54.77886
7	5.720424	56.910955
7	5.731091	59.548977
7	5.741757	61.412429
7	5.752424	62.471489
7	5.763091	62.547865
7	5.773757	61.947672
7	5.784424	61.150782
7	5.795091	60.789775
7	5.805757	61.728146
7	5.816424	62.761727
7	5.827091	61.945501
7	5.837757	59.93816
7	5.848424	57.888588
7	5.859091	55.603781
7	5.869757	52.347316
7	5.880424	48.303604
7	5.891091	43.76015
7	5.901757	39.254581
7	5.912424	37.764544
7	5.923091	38.278187
7	5.933757	38.582896
7	5.944424	37.500059
7	5.955091	35.766865
7	5.965757	33.089919
7	5.976424	31.287505
7	5.987091	33.004073
7	5.997757	34.539975
7	6.008424	34.758513
7	6.019091	33.831351
7	6.029757	32.192743
7	6.040424	29.80798
