passage	time	value
6	11.07300574	1
6	11.14484274	1
6	11.39484274	0
6	11.48008074	1
6	11.67207674	1
6	11.92207674	0
6	13.28797174	1
6	13.53797174	0
6	13.68307374	1
6	13.85069374	1
6	14.05370274	1
6	14.13803974	1
6	14.35355074	1
6	14.60355074	0
6	15.04797174	1
6	15.20361874	1
6	15.37123774	1
6	15.62123774	0
6	15.73042074	1
6	15.93395874	1
6	16.07763174	1
6	16.22130574	1
6	16.47130574	0
6	16.55654374	1
6	16.69133574	1
6	16.74810774	1
6	16.99810774	0
6	18.05314174	1
6	18.26865274	1
6	18.51865274	0
6	18.55599974	1
6	18.80599974	0
6	18.87926474	1
6	19.01096574	1
6	19.08280174	1
6	19.22870174	1
6	19.47870174	0
6	19.48987674	1
6	19.73987674	0
6	19.88497874	1
6	20.13497874	0
6	20.95055674	1
6	21.20055674	0
6	21.44144174	1
6	21.58511474	1
6	21.83511474	0
6	21.83654374	1
6	22.08654374	0
6	22.18375474	1
6	22.43375474	0
6	22.45912874	1
6	22.70912874	0
6	23.41695174	1
6	23.54865274	1
6	23.62048874	1
6	23.87048874	0
6	23.90783574	1
6	24.15783574	0
6	24.24307374	1
6	24.37477474	1
6	24.62477474	0
6	24.74547574	1
6	24.86565874	1
6	25.11565874	0
6	25.26076174	1
6	25.51076174	0
6	25.79953674	1
6	26.04953674	0
6	26.09885674	1
6	26.34885674	0
6	27.21232574	1
6	27.36797174	1
6	27.53559074	1
6	27.73374674	1
6	27.79899274	1
6	28.04899274	0
6	28.20606774	1
6	28.28987674	1
6	28.40175074	1
6	28.65175074	0
6	29.27164574	1
6	29.52164574	0
6	29.58293774	1
6	29.81042074	1
6	30.06042074	0
6	30.22946874	1
6	30.39708774	1
6	30.50484274	1
6	30.75484274	0
6	31.00769974	1
6	31.18729174	1
6	31.43729174	0
6	31.45069374	1
6	31.70069374	0
6	31.81344474	1
6	31.92960474	1
6	32.17960474	0
6	32.19300574	1
6	32.30076174	1
6	32.52554174	1
6	32.67191774	1
6	32.92191774	0
6	33.06599374	1
6	33.22616174	1
6	33.34239374	1
6	33.59239374	0
6	33.62874474	1
6	33.70157774	1
6	33.95157774	0
6	34.63545474	1
6	34.88114474	1
6	35.05450274	1
6	35.30450274	0
6	35.33567474	1
6	35.47355074	1
6	35.72355074	0
6	36.08416274	1
6	36.21586374	1
6	36.46586374	0
6	36.47340974	1
6	36.59766974	1
6	36.72226874	1
6	36.97226874	0
6	37.65259774	1
6	37.85613574	1
6	38.02375474	1
6	38.27375474	0
6	38.35899274	1
6	38.60899274	0
6	38.77555674	1
6	38.90974074	1
6	39.02946874	1
6	39.22103374	1
6	39.47103374	0
6	39.52035274	1
6	39.59218974	1
6	39.84218974	0
6	40.35844874	1
6	40.50212174	1
6	40.60987674	1
6	40.85987674	0
6	40.98103374	1
6	41.20851674	1
6	41.43599974	1
6	41.68599974	0
6	41.75926474	1
6	41.92688374	1
6	42.06820674	1
6	42.31820674	0
6	43.01640774	1
6	43.25586374	1
6	43.50586374	0
6	43.55518274	1
6	43.80518274	0
6	44.05803974	1
6	44.17776774	1
6	44.23832374	1
6	44.48832374	0
6	44.72851674	1
6	44.97851674	0
6	45.13559074	1
6	45.38559074	0
6	45.55463874	1
6	45.80463874	0
6	45.87790374	1
6	46.06946874	1
6	46.30892474	1
6	46.55892474	0
6	46.69205374	1
6	46.88361874	1
6	46.99137374	1
6	47.24137374	0
6	47.26674774	1
6	47.36252974	1
6	47.61252974	0
6	47.79355074	1
6	48.04355074	0
6	48.09286974	1
6	48.30838074	1
6	48.44008074	1
6	48.69008074	0
6	49.61341474	1
6	49.79300574	1
6	49.91273374	1
6	50.16273374	0
6	50.40361874	1
6	50.58770274	1
6	50.83770274	0
6	50.91844874	1
6	50.99028474	1
6	51.24028474	0
6	51.88824474	1
6	52.05586374	1
6	52.23545474	1
6	52.38352774	1
6	52.61858474	1
6	52.86858474	0
6	53.51654374	1
6	53.64538874	1
6	53.85178174	1
6	54.10178174	0
6	54.21382874	1
6	54.30674774	1
6	54.46057374	1
6	54.71057374	0
6	54.71382274	1
6	54.79763174	1
6	54.95327874	1
6	55.20327874	0
6	55.24062474	1
6	55.46810774	1
6	55.71810774	0
6	55.86321074	1
6	55.94456674	1
6	56.17450274	1
6	56.32334174	1
6	56.57334174	0
6	56.61749574	1
6	56.86749574	0
6	57.04851674	1
6	57.29851674	0
6	57.40769974	1
6	57.65769974	0
6	58.34157774	1
6	58.54511474	1
6	58.79511474	0
6	58.85640774	1
6	59.10640774	0
6	59.41912874	1
6	59.66912874	0
6	59.70647574	1
6	59.77831274	1
6	60.02831274	0
6	60.64035274	1
6	60.89035274	0
6	61.19110174	1
6	61.38266574	1
6	61.56225774	1
6	61.81225774	0
6	61.82565874	1
6	62.07565874	0
6	62.10103374	1
6	62.26865274	1
6	62.43627174	1
6	62.66375474	1
6	62.91375474	0
7	0.586736359	1
7	0.836736359	0
7	1.179532195	1
7	1.418988195	1
7	1.668988195	0
7	1.694362195	1
7	1.944362195	0
7	2.051148195	1
7	2.301148195	0
7	2.304974195	1
7	2.554974195	0
7	2.747968195	1
7	2.997968195	0
7	2.999396195	1
7	3.249396195	0
7	3.370553195	1
7	3.620553195	0
7	4.256539195	1
7	4.460076195	1
7	4.710076195	0
7	4.711505195	1
7	4.795315195	1
7	5.045315195	0
7	5.274226195	1
7	5.524226195	0
7	6.507423195	1
7	6.639124195	1
7	6.806743195	1
7	7.056743195	0
7	7.201845195	1
7	7.440325195	1
7	7.668784195	1
7	7.918784195	0
7	7.974939195	1
7	8.068009195	1
7	8.318009195	0
7	8.494906195	1
7	8.744906195	0
7	8.937900195	1
7	9.187900195	0
7	9.835859195	1
7	10.03939619	1
7	10.28939619	0
7	10.56619919	1
7	10.81619919	0
7	11.02116519	1
7	11.27116519	0
7	11.60783219	1
7	11.75150519	1
7	11.92477219	1
7	12.05082519	1
7	12.30082519	0
7	12.30225319	1
7	12.55225319	0
7	12.69735519	1
7	12.86497419	1
7	13.03259319	1
7	13.12837619	1
7	13.20021319	1
7	13.45021319	0
7	13.55939619	1
7	13.65517919	1
7	13.75074419	1
7	14.00074419	0
7	15.16375019	1
7	15.29534219	1
7	15.54534219	0
7	15.87014419	1
7	16.12014419	0
7	16.21522319	1
7	16.32511019	1
7	16.57511019	0
7	16.79204919	1
7	16.92948519	1
7	17.13926019	1
7	17.38926019	0
7	17.50658319	1
7	17.59422619	1
7	17.69000819	1
7	17.94000819	0
7	17.96538319	1
7	18.18089319	1
7	18.33653919	1
7	18.58653919	0
7	19.29436219	1
7	19.43644819	1
7	19.57064319	1
7	19.82064319	0
7	19.88102919	1
7	20.13102919	0
7	20.14443019	1
7	20.25218519	1
7	20.40783219	1
7	20.60956819	1
7	20.85956819	0
7	20.92266119	1
7	21.17266119	0
7	21.19803619	1
7	21.32973619	1
7	21.57973619	0
7	22.42431519	1
7	22.67431519	0
7	22.98273719	1
7	23.13762719	1
7	23.22143719	1
7	23.47143719	0
7	23.65245719	1
7	23.90245719	0
7	23.97572319	1
7	24.22572319	0
7	24.33490619	1
7	24.56238919	1
7	24.81238919	0
7	24.86931419	1
7	25.11931419	0
7	25.22428019	1
7	25.32304019	1
7	25.57304019	0
7	25.63994019	1
7	25.88994019	0
7	26.17871619	1
7	26.40619919	1
7	26.64565519	1
7	26.83721919	1
7	27.08721919	0
7	27.26824019	1
7	27.51824019	0
7	28.32184519	1
7	28.52538319	1
7	28.77538319	0
7	28.97931419	1
7	29.14796819	1
7	29.28449919	1
7	29.37540519	1
7	29.62540519	0
7	29.71068919	1
7	29.96068919	0
7	30.23749119	1
7	30.48749119	0
7	30.57369419	1
7	30.82369419	0
7	31.08755919	1
7	31.33755919	0
7	31.47068919	1
7	31.72068919	0
7	32.57218519	1
7	32.77572319	1
7	33.02572319	0
7	33.15885219	1
7	33.24266119	1
7	33.49266119	0
7	33.56592719	1
7	33.81592719	0
7	33.94905619	1
7	34.19905619	0
7	34.20832419	1
7	34.32021319	1
7	34.39204919	1
7	34.64204919	0
7	35.06252519	1
7	35.24211719	1
7	35.37381819	1
7	35.55341019	1
7	35.80341019	0
7	36.15204919	1
7	36.40204919	0
7	36.60701519	1
7	36.81055319	1
7	37.06055319	0
7	38.83395419	1
7	39.08395419	0
7	39.28013419	1
7	39.53013419	0
7	39.71994019	1
7	39.80375019	1
7	40.05375019	0
7	40.31858019	1
7	40.55803619	1
7	40.80803619	0
		1
7	40.83341019	1
7	40.93295319	1
7	41.18295319	0
7	41.19259319	1
7	41.44259319	0
7	41.54468219	1
7	41.59966819	1
7	41.84966819	0
7	42.04266119	1
7	42.29266119	0
7	43.41953219	1
7	43.64701519	1
7	43.89701519	0
7	43.91041719	1
7	44.16041719	0
7	44.25762719	1
7	44.42524719	1
7	44.53300219	1
7	44.78300219	0
7	44.85626719	1
7	45.10626719	0
7	45.89790019	1
7	46.13735519	1
7	46.38735519	0
7	46.50851219	1
7	46.75851219	0
7	46.96347819	1
7	47.13082219	1
7	47.38082219	0
7	47.40647119	1
7	47.65647119	0
7	47.68184519	1
7	47.75368219	1
7	48.00368219	0
7	48.65164119	1
7	48.90164119	0
7	48.95096119	1
7	49.12994919	1
7	49.37994919	0
7	49.98056919	1
7	50.23056919	0
7	50.33980419	1
7	50.57926019	1
7	50.82926019	0
7	50.86934519	1
7	51.11934519	0
7	52.20755919	1
7	52.35123319	1
7	52.58276819	1
7	52.83276819	0
7	53.05762719	1
7	53.15341019	1
7	53.34497419	1
7	53.50062119	1
7	53.62034919	1
7	53.79994019	1
7	54.04994019	0
7	54.19504219	1
7	54.44504219	0
7	54.66198119	1
7	54.84157319	1
7	55.09157319	0
7	55.27451119	1
7	55.52451119	0
7	55.67966819	1
7	55.92966819	0
7	56.01490619	1
7	56.26490619	0
7	56.32619919	1
7	56.57619919	0
7	56.68538319	1
7	56.82905619	1
7	57.07905619	0
7	57.17626719	1
7	57.42626719	0
7	57.79885219	1
7	57.90660719	1
7	58.15660719	0
7	58.22987219	1
7	58.47987219	0
7	58.51721919	1
7	58.76721919	0
7	59.98987219	1
7	60.12157319	1
7	60.30116519	1
7	60.55116519	0
7	60.55259319	1
7	60.74593719	1
7	60.99593719	0
7	61.01953219	1
7	61.17517919	1
7	61.29490619	1
7	61.54490619	0
7	61.67583719	1
7	61.84565519	1
7	61.96538319	1
7	62.21538319	0
8	0.342	1
8	0.453316684	1
8	0.696698684	1
8	0.946698684	0
8	0.960099684	1
8	1.067854684	1
8	1.317854684	0
8	1.391120684	1
8	1.582684684	1
8	1.785899684	1
8	2.035899684	0
8	2.504589684	1
8	2.754589684	0
8	2.779963684	1
8	3.029963684	0
8	3.043431684	1
8	3.293431684	0
8	4.204725684	1
8	4.289338684	1
8	4.480099684	1
8	4.671664684	1
8	4.839283684	1
8	5.089283684	0
8	5.279842684	1
8	5.529842684	0
8	5.629487684	1
8	5.879487684	0
8	5.928807684	1
8	6.178807684	0
8	6.240099684	1
8	6.311936684	1
8	6.561936684	0
8	7.545133684	1
8	7.676834684	1
8	7.856426684	1
8	7.964181684	1
8	8.214181684	0
8	8.251528684	1
8	8.335337684	1
8	8.486719684	1
8	8.736719684	0
8	8.780278684	1
8	8.957922684	1
8	9.083297684	1
8	9.137514684	1
8	9.387514684	0
8	10.53833168	1
8	10.64608668	1
8	10.89608668	0
8	10.96554568	1
8	11.10105268	1
8	11.35105268	0
8	11.74758268	1
8	11.94114868	1
8	12.09754168	1
8	12.34754168	0
8	12.40608668	1
8	12.57370568	1
8	12.75329768	1
8	12.90864768	1
8	13.15864768	0
8	14.40554168	1
8	14.57316068	1
8	14.70486168	1
8	14.95486168	0
8	15.29152868	1
8	15.54152868	0
8	15.60282068	1
8	15.85282068	0
8	15.93805868	1
8	16.09962068	1
8	16.23737868	1
8	16.33316068	1
8	16.58316068	0
8	16.58878068	1
8	16.83878068	0
8	16.91982768	1
8	17.03955568	1
8	17.28955568	0
8	17.54241268	1
8	17.79241268	0
8	18.36853568	1
8	18.49050868	1
8	18.74050868	0
8	18.90731068	1
8	19.03901168	1
8	19.28901168	0
8	19.41016768	1
8	19.48200468	1
8	19.73200468	0
8	19.76935168	1
8	19.92499768	1
8	20.17499768	0
8	20.24826368	1
8	20.49826368	0
8	20.55240368	1
8	20.80240368	0
8	20.93071268	1
8	21.18071268	0
8	21.44554168	1
8	21.58921568	1
8	21.83921568	0
8	21.97234468	1
8	22.22234468	0
8	23.78023568	1
8	24.00771868	1
8	24.25771868	0
8	24.40282068	1
8	24.47465768	1
8	24.64227668	1
8	24.80989568	1
8	25.05989568	0
8	25.19302468	1
8	25.33669868	1
8	25.58669868	0
8	25.67193668	1
8	25.86350168	1
8	25.98322968	1
8	26.23322968	0
8	26.27057568	1
8	26.52057568	0
8	27.04880768	1
8	27.16853568	1
8	27.34812668	1
8	27.59812668	0
8	27.59955568	1
8	27.84955568	0
8	27.87492968	1
8	27.97071268	1
8	28.07846768	1
8	28.32846768	0
8	28.91656268	1
8	29.15601868	1
8	29.40601868	0
8	29.52717468	1
8	29.70676668	1
8	29.95676668	0
8	29.97016768	1
8	30.22016768	0
8	30.23356968	1
8	30.48356968	0
8	30.60134568	1
8	30.85134568	0
8	30.87189968	1
8	31.07166468	1
8	31.32166468	0
8	31.56254868	1
8	31.76500368	1
8	31.84989568	1
8	32.09989568	0
8	32.14921568	1
8	32.39921568	0
8	32.46050768	1
8	32.55502068	1
8	32.79574668	1
8	32.95139268	1
8	33.20139268	0
8	33.37043968	1
8	33.46622268	1
8	33.71622268	0
8	33.88526968	1
8	34.13526968	0
8	34.24679868	1
8	34.42404568	1
8	34.62758268	1
8	34.87758268	0
8	36.50731068	1
8	36.75731068	0
8	36.78268468	1
8	37.03268468	0
8	37.18975968	1
8	37.38132468	1
8	37.63132468	0
8	37.69563868	1
8	37.82431768	1
8	38.07431768	0
8	38.20744668	1
8	38.45744668	0
8	38.63846768	1
8	38.84414568	1
8	39.09414568	0
8	39.89560968	1
8	40.05125668	1
8	40.30125668	0
8	40.67384168	1
8	40.89738268	1
8	41.14738268	0
8	41.38023568	1
8	41.63023568	0
8	41.64335668	1
8	41.89335668	0
8	42.48531868	1
8	42.69526868	1
8	42.94526868	0
8	43.65506568	1
		1
8	43.78676668	1
8	44.02622268	1
8	44.09805868	1
8	44.34805868	0
8	44.37813868	1
8	44.50513368	1
8	44.60091668	1
8	44.85091668	0
8	44.98404568	1
8	45.14867568	1
8	45.19955568	1
8	45.44955568	0
8	45.61860368	1
8	45.86860368	0
8	46.21724268	1
8	46.37288868	1
8	46.46867168	1
8	46.71867168	0
8	47.09125668	1
8	47.34125668	0
8	47.47432668	1
8	47.72432668	0
8	48.13288868	1
8	48.38288868	0
8	48.81763268	1
8	49.06763268	0
8	49.19846768	1
8	49.41284968	1
8	49.50975968	1
8	49.68486368	1
8	49.93486368	0
8	50.09642668	1
8	50.34642668	0
8	51.05424968	1
8	51.25778668	1
8	51.42878868	1
8	51.67878868	0
8	51.71275268	1
8	51.96275268	0
8	52.07193668	1
8	52.32193668	0
8	52.32336568	1
8	52.38546568	1
8	52.63546568	0
8	52.67957768	1
8	52.92957768	0
8	53.07350368	1
8	53.32350368	0
8	53.44880768	1
8	53.58050768	1
8	53.68826368	1
8	53.93826368	0
8	54.20309268	1
8	54.44927568	1
8	54.69927568	0
8	54.90948768	1
8	55.06830168	1
8	55.29261668	1
8	55.54261668	0
8	55.54404568	1
8	55.66377368	1
8	55.85533768	1
8	56.10533768	0
8	56.19057568	1
8	56.36615368	1
8	56.44407368	1
8	56.69407368	0
9	0.432017422	1
9	0.682017422	0
9	1.046814784	1
9	1.198493784	1
9	1.394025784	1
9	1.644025784	0
9	1.753209784	1
9	2.003209784	0
9	2.133840784	1
9	2.351848784	1
9	2.601848784	0
9	2.709578784	1
9	2.789662784	1
9	3.039662784	0
9	3.118107784	1
9	3.368107784	0
9	3.441372784	1
9	3.531518784	1
9	3.620964784	1
9	3.870964784	0
9	3.980148784	1
9	4.230148784	0
9	4.470263784	1
9	4.591471784	1
9	4.841471784	0
9	5.488719784	1
9	5.584501784	1
9	5.805111784	1
9	5.991576784	1
9	6.219059784	1
9	6.469059784	0
9	6.747998784	1
9	6.997998784	0
9	7.069127784	1
9	7.308583784	1
9	7.558583784	0
9	7.957913784	1
9	8.207913784	0
9	8.266406784	1
9	8.516406784	0
9	8.711133784	1
9	8.810731784	1
9	8.876990784	1
9	9.126990784	0
9	9.320012784	1
9	9.570012784	0
9	10.15810778	1
9	10.32572678	1
9	10.57572678	0
9	10.61663678	1
9	10.82858378	1
9	11.00817578	1
9	11.25817578	0
9	11.41525078	1
9	11.66525078	0
9	11.95402578	1
9	12.03786078	1
9	12.28786078	0
9	12.30624978	1
9	12.55624978	0
9	12.89987678	1
9	13.14987678	0
9	13.70205278	1
9	13.92953578	1
9	14.17953578	0
9	14.31266578	1
9	14.48028478	1
9	14.73028478	0
9	14.91130478	1
9	15.13878778	1
9	15.38878778	0
9	15.58178078	1
9	15.67756378	1
9	15.92756378	0
9	16.27620278	1
9	16.52620278	0
9	16.70722278	1
9	16.85089678	1
9	17.10089678	0
9	17.19810778	1
9	17.30586278	1
9	17.55586278	0
9	17.65307378	1
9	17.90307378	0
9	18.37144078	1
9	18.62144078	0
9	18.70667878	1
9	18.95667878	0
9	19.52082878	1
9	19.65559478	1
9	19.73351478	1
9	19.98351478	0
9	20.02368578	1
9	20.27368578	0
9	20.39484178	1
9	20.64484178	0
9	20.77797178	1
9	21.01742778	1
9	21.26742778	0
9	21.42450178	1
9	21.60409378	1
9	21.75973978	1
9	21.92735978	1
9	22.17735978	0
9	22.18067778	1
9	22.33868078	1
9	22.54863078	1
9	22.79863078	0
9	23.23239378	1
9	23.42395778	1
9	23.55565878	1
9	23.67538678	1
9	23.79511478	1
9	24.04511478	0
9	24.07048878	1
9	24.21416178	1
9	24.46416178	0
9	24.58531878	1
9	24.83531878	0
9	25.07620278	1
9	25.32620278	0
9	25.49525078	1
9	25.69193578	1
9	25.74667878	1
9	25.99667878	0
9	26.12185278	1
9	26.23756378	1
9	26.48756378	0
9	26.68055678	1
9	26.93055678	0
9	27.87783578	1
9	27.98678578	1
9	28.16643278	1
9	28.28547678	1
9	28.53547678	0
9	28.64409378	1
9	28.89409378	0
9	29.25470578	1
9	29.45824378	1
9	29.60191678	1
9	29.74559078	1
9	29.99559078	0
9	30.14069278	1
9	30.39069278	0
9	30.46395778	1
9	30.60070978	1
9	30.66780778	1
9	30.91780778	0
9	31.05062478	1
9	31.30062478	0
9	31.44182278	1
9	31.69182278	0
9	32.34368578	1
9	32.44232778	1
9	32.52403678	1
9	32.77403678	0
9	32.97824378	1
9	33.22824378	0
9	33.36137278	1
9	33.49307378	1
9	33.74307378	0
9	34.04382178	1
9	34.21144078	1
9	34.37905978	1
9	34.62905978	0
9	34.78613478	1
9	34.88191678	1
9	35.13191678	0
9	36.83348178	1
9	37.08348178	0
9	37.27647478	1
9	37.52647478	0
9	37.53987678	1
9	37.78987678	0
9	37.86314178	1
9	38.05395178	1
9	38.30395178	0
9	38.40191678	1
9	38.65191678	0
9	38.76524378	1
9	39.01524378	0
9	39.51538678	1
9	39.71759178	1
9	39.96759178	0
9	40.16191678	1
9	40.41191678	0
9	40.52110078	1
9	40.62885578	1
9	40.87885578	0
9	41.07184878	1
9	41.32184878	0
9	41.65851578	1
9	41.83810778	1
9	42.08810778	0
9	42.28110078	1
9	42.48463778	1
9	42.73463778	0
9	42.92763178	1
9	43.17763178	0
9	43.77769978	1
9	43.92081278	1
9	44.17081278	0
9	44.31647478	1
9	44.49606678	1
9	44.74606678	0
9	45.05878778	1
9	45.12206978	1
9	45.37206978	0
9	45.41779278	1
9	45.59756378	1
9	45.84756378	0
9	45.99266578	1
9	46.24266578	0
9	46.52381478	1
9	46.69905978	1
9	46.94905978	0
9	47.22586278	1
9	47.47586278	0
9	48.21960378	1
9	48.46960378	0
9	48.97388978	1
9	49.22388978	0
9	49.95565878	1
9	50.20565878	0
9	50.35076078	1
9	50.60076078	0
9	50.84164478	1
9	51.09164478	0
9	51.40651578	1
9	51.57198478	1
9	51.82198478	0
9	51.83538678	1
9	52.08538678	0
9	52.20247578	1
9	52.45247578	0
9	53.83484178	1
9	54.08484178	0
9	54.08627078	1
9	54.33627078	0
9	54.39756378	1
9	54.64756378	0
9	55.04409378	1
9	55.29409378	0
9	55.42390078	1
9	55.53645078	1
9	55.78645078	0
10	1.051980798	1
10	1.160767	1
10	1.308375	1
10	1.558375	0
10	2.14647	1
10	2.39647	0
10	2.787119	1
10	3.037119	0
10	3.069088	1
10	3.319088	0
10	3.670205	1
10	3.810893	1
10	4.060893	0
10	4.110007	1
10	4.193817	1
10	4.443817	0
10	4.602269	1
10	4.780483	1
10	4.907454	1
10	5.004853	1
10	5.254853	0
10	6.456674	1
10	6.616548	1
10	6.866548	0
10	6.895759	1
10	7.007422	1
10	7.246878	1
10	7.496878	0
10	8.24062	1
10	8.396266	1
10	8.575858	1
10	8.825858	0
10	8.851232	1
10	9.078715	1
10	9.328715	0
10	9.354089	1
10	9.604089	0
10	9.737218	1
10	9.987218	0
10	10.371776	1
10	10.52606	1
10	10.623205	1
10	10.873205	0
10	11.042252	1
10	11.292252	0
10	11.395356	1
10	11.581028	1
10	11.688783	1
10	11.856402	1
10	12.106402	0
10	12.167694	1
10	12.335313	1
10	12.514905	1
10	12.742388	1
10	12.969871	1
10	13.13749	1
10	13.364973	1
10	13.614973	0
10	13.772048	1
10	13.891776	1
10	14.141776	0
10	14.286878	1
10	14.514361	1
10	14.598171	1
10	14.848171	0
10	14.933409	1
10	15.183409	0
10	15.376402	1
10	15.626402	0
10	15.670657	1
10	15.891232	1
10	16.141232	0
10	16.214497	1
10	16.464497	0
10	17.782932	1
10	18.032932	0
10	18.166062	1
10	18.416062	0
10	18.513273	1
10	18.728783	1
10	18.978783	0
10	19.075994	1
10	19.325994	0
10	19.363341	1
10	19.399259	1
10	19.649259	0
10	19.674633	1
10	19.924633	0
10	20.47681	1
10	20.596538	1
10	20.788103	1
10	20.931776	1
10	21.123341	1
10	21.302932	1
10	21.552932	0
10	21.566334	1
10	21.638171	1
10	21.888171	0
10	21.978912	1
10	22.200892	1
10	22.450892	0
10	23.18266	1
10	23.370085	1
10	23.620085	0
10	23.69749	1
10	23.761846	1
10	24.011846	0
10	24.068647	1
10	24.318647	0
10	24.487694	1
10	24.737694	0
10	24.787014	1
10	25.037014	0
10	25.876538	1
10	26.066158	1
10	26.126762	1
10	26.376762	0
10	26.511096	1
10	26.761096	0
10	26.894225	1
10	27.063155	1
10	27.313155	0
10	27.528783	1
10	27.755772	1
10	28.005772	0
10	28.127422	1
10	28.24715	1
10	28.49715	0
10	29.169055	1
10	29.291711	1
10	29.444429	1
10	29.694429	0
10	29.8826	1
10	30.043068	1
10	30.293068	0
10	30.641708	1
10	30.891708	0
10	30.917082	1
10	30.976946	1
10	31.226946	0
10	32.341844	1
10	32.473545	1
10	32.723545	0
10	32.844701	1
10	33.000347	1
10	33.09613	1
10	33.34613	0
10	33.347558	1
10	33.479259	1
10	33.729259	0
10	33.802524	1
10	34.052524	0
10	35.200401	1
10	35.299123	1
10	35.442796	1
10	35.658307	1
10	35.813953	1
10	36.063953	0
10	36.292864	1
10	36.484429	1
10	36.568239	1
10	36.818239	0
10	36.915449	1
10	37.035177	1
10	37.095041	1
10	37.345041	0
10	37.564513	1
10	37.753545	1
10	38.003545	0
10	38.136674	1
10	38.386674	0
10	38.447966	1
10	38.579667	1
10	38.829667	0
10	39.027666	1
10	39.202252	1
10	39.452252	0
10	39.464076	1
10	39.714076	0
10	40.207966	1
10	40.327694	1
10	40.495313	1
10	40.67832	1
10	40.926334	1
10	41.176334	0
10	41.357354	1
10	41.607354	0
10	41.776402	1
10	42.026402	0
10	42.11164	1
10	42.36164	0
10	42.446878	1
10	42.681776	1
10	42.758171	1
10	43.008171	0
10	43.835722	1
10	44.085722	0
10	44.265333	1
10	44.362524	1
10	44.612524	0
10	44.841436	1
10	45.091436	0
10	45.236538	1
10	45.404157	1
10	45.654157	0
10	45.775313	1
10	45.974426	1
10	46.224426	0
10	46.816946	1
10	46.996538	1
10	47.246538	0
10	47.534175	1
10	47.738851	1
10	47.988851	0
10	48.055802	1
10	48.305802	0
10	48.313545	1
10	48.433273	1
10	48.683273	0
10	48.799561	1
10	48.948103	1
10	49.198103	0
10	50.145381	1
10	50.268403	1
10	50.518403	0
10	50.755994	1
10	50.839803	1
10	51.089803	0
10	51.132009	1
10	51.382009	0
10	51.606062	1
10	51.737762	1
10	51.905381	1
10	52.155381	0
10	52.204701	1
10	52.324429	1
10	52.468103	1
10	52.718103	0
10	53.330143	1
10	53.535131	1
10	53.785131	0
10	53.868919	1
10	54.037468	1
10	54.104375	1
10	54.354375	0
10	54.599259	1
10	54.697428	1
10	54.947428	0
10	55.030279	1
10	55.280279	0
10	55.413409	1
10	55.663409	0
10	56.347286	1
10	56.497428	1
10	56.646606	1
10	56.802252	1
10	56.993817	1
10	57.243817	0
10	57.245245	1
10	57.353	1
10	57.460756	1
10	57.710756	0
10	57.843885	1
10	58.093885	0
10	58.204357	1
10	58.454357	0
10	58.670007	1
10	58.874526	1
10	59.124526	0
10	59.124973	1
10	59.244701	1
10	59.448239	1
10	59.698239	0
10	59.855313	1
10	60.105313	0
10	60.430007	1
10	60.680007	0
10	60.784961	1
10	61.034961	0
11	0.27448538	1
11	0.489783265	1
11	0.701863265	1
11	0.951863265	0
11	1.064477265	1
11	1.279987265	1
11	1.529987265	0
11	1.615225265	1
11	1.865225265	0
11	2.130055265	1
11	2.369511265	1
11	2.453320265	1
11	2.703320265	0
11	3.578762265	1
11	3.695823265	1
11	3.866109265	1
11	4.116109265	0
11	4.201347265	1
11	4.333048265	1
11	4.583048265	0
11	4.895769265	1
11	4.979579265	1
11	5.229579265	0
11	5.303189265	1
11	5.494409265	1
11	5.650055265	1
11	5.733864265	1
11	5.865565265	1
11	6.115565265	0
11	6.188830265	1
11	6.272640265	1
11	6.356450265	1
11	6.606450265	0
11	7.278354265	1
11	7.393222265	1
11	7.505837265	1
11	7.685429265	1
11	7.875889265	1
11	8.125889265	0
11	9.194001265	1
11	9.325252265	1
11	9.469375265	1
11	9.660939265	1
11	9.828558265	1
11	10.07855827	0
11	10.29549727	1
11	10.54549727	0
11	10.74864127	1
11	10.94202827	1
11	11.12162027	1
11	11.37162027	0
11	12.16325227	1
11	12.25903527	1
11	12.50903527	0
11	12.56379227	1
11	12.81379227	0
11	12.84733227	1
11	13.09733227	0
11	13.14502127	1
11	13.39502127	0
11	13.46828627	1
11	13.71828627	0
11	13.72765427	1
11	13.87483527	1
11	14.12483527	0
11	16.28696427	1
11	16.53696427	0
11	16.54529327	1
11	16.65188127	1
11	16.90188127	0
11	17.00025927	1
11	17.25025927	0
11	17.33454727	1
11	17.58454727	0
		1
11	17.69468127	1
11	17.94468127	0
11	18.20817227	1
11	18.42677927	1
11	18.67677927	0
11	19.08352427	1
11	19.30694727	1
11	19.55694727	0
11	19.76597327	1
11	19.90000027	1
11	20.15000027	0
11	20.38855827	1
11	20.63855827	0
11	20.66404327	1
11	20.91404327	0
11	21.80822127	1
11	21.95540227	1
11	22.20540227	0
11	22.55711327	1
11	22.68048627	1
11	22.80385827	1
11	23.05060327	1
11	23.30060327	0
11	23.38175627	1
11	23.63175627	0
11	23.77055327	1
11	24.02055327	0
11	25.46502127	1
11	25.67877427	1
11	25.92877427	0
11	26.12352427	1
11	26.37352427	0
11	26.38692627	1
11	26.63692627	0
11	26.79400127	1
11	27.04400127	0
11	27.15318427	1
11	27.34890827	1
11	27.59890827	0
11	28.04368927	1
11	28.13459527	1
11	28.35046327	1
11	28.60046327	0
