passage	time	value
8	9.435306	802.665994
8	9.445306	789.024096
8	9.455306	561.604142
8	9.465306	443.187593
8	9.475306	479.687289
8	9.485306	474.986036
8	9.495306	528.522187
8	9.505306	541.201616
8	9.515306	545.887653
8	9.525306	601.429753
8	9.535306	602.330345
8	9.545306	571.28599
8	9.555306	469.956705
8	9.565306	462.934613
8	9.575306	331.7517
8	9.585306	751.207197
8	9.595306	831.250623
8	9.605306	932.714648
8	9.615306	829.574233
8	9.625306	1028.069389
8	9.635306	1294.070892
8	9.645306	1699.281761
8	9.655306	1578.904545
8	9.665306	1556.992487
8	9.675306	1691.077442
8	9.685306	1334.870295
8	9.695306	1286.367303
8	9.705306	949.451626
8	9.715306	1182.854265
8	9.725306	743.440418
8	9.735306	789.632692
8	9.745306	708.131412
8	9.755306	665.329242
8	9.765306	435.094124
8	9.775306	480.448733
8	9.785306	521.825791
8	9.795306	529.821029
8	9.805306	554.127962
8	9.815306	572.484969
8	9.825306	586.869878
8	9.835306	580.973078
8	9.845306	579.047805
8	9.855306	580.370544
8	9.865306	585.941687
8	9.875306	591.78983
8	9.885306	576.21529
8	9.895306	538.326913
8	9.905306	522.063435
8	9.915306	590.897242
8	9.925306	733.113231
8	9.935306	620.955535
8	9.945306	652.855151
8	9.955306	630.313431
8	9.965306	689.017399
8	9.975306	645.606957
8	9.985306	717.986168
8	9.995306	678.989818
8	10.005306	616.415681
8	10.015306	778.184416
8	10.025306	966.015956
8	10.035306	656.618228
8	10.045306	557.106274
8	10.055306	1317.501817
8	10.065306	1318.775954
8	10.075306	1521.041337
8	10.085306	1673.039869
8	10.095306	567.036256
8	10.105306	1569.255066
8	10.115306	570.15741
8	10.125306	383.224114
8	10.135306	1637.443798
8	10.145306	1800.097521
8	10.155306	768.935261
8	10.165306	1600.412734
8	10.175306	1517.447095
8	10.185306	1615.243451
8	10.195306	1604.709883
8	10.205306	800.599107
8	10.215306	1795.658915
8	10.225306	837.884799
8	10.235306	1029.139849
8	10.245306	740.704146
8	10.255306	1567.226393
8	10.265306	1626.234035
8	10.275306	1211.789254
8	10.285306	1431.121698
8	10.295306	1451.934335
8	10.305306	1215.554193
8	10.315306	689.111283
8	10.325306	333.762192
8	10.335306	932.126702
8	10.345306	721.101401
8	10.355306	697.836524
8	10.365306	1101.612979
8	10.375306	1257.031589
8	10.385306	942.324239
8	10.395306	1317.425987
8	10.405306	1206.641027
8	10.415306	1385.815219
8	10.425306	1435.021787
8	10.435306	1520.406118
8	10.445306	1411.208779
8	10.455306	1272.635476
8	10.465306	810.104188
8	10.475306	736.716401
8	10.485306	978.751476
8	10.495306	888.796747
8	10.505306	1069.343341
8	10.515306	1309.895061
8	10.525306	1261.364568
8	10.535306	633.724907
8	10.545306	1390.42022
8	10.555306	562.929662
8	10.565306	1073.050983
8	10.575306	1444.953106
8	10.585306	1074.98556
8	10.595306	1066.782884
8	10.605306	475.444343
8	10.615306	667.342258
8	10.625306	688.408301
8	10.635306	521.18599
8	10.645306	434.789402
8	10.655306	419.195768
8	10.665306	413.526034
8	10.675306	369.179163
8	10.685306	359.782416
8	10.695306	482.495932
8	10.705306	713.478263
8	10.715306	542.679603
8	10.725306	562.12154
8	10.735306	532.557362
8	10.745306	445.380744
8	10.755306	466.322207
8	10.765306	1905.196849
8	10.775306	461.17245
8	10.785306	419.307814
8	10.795306	398.888363
8	10.805306	394.495815
8	10.815306	387.247111
8	10.825306	400.313469
8	10.835306	425.469503
8	10.845306	456.760438
8	10.855306	476.69017
8	10.865306	491.404921
8	10.875306	508.365721
8	10.885306	517.919352
8	10.895306	521.032398
8	10.905306	538.250152
8	10.915306	578.341767
8	10.925306	554.448279
8	10.935306	529.073863
8	10.945306	552.226226
8	10.955306	753.983588
8	10.965306	1118.013484
8	10.975306	887.858457
8	10.985306	559.025335
8	10.995306	571.970238
8	11.005306	628.259088
8	11.015306	711.206611
8	11.025306	676.730638
8	11.035306	678.379015
8	11.045306	643.190513
8	11.055306	607.048933
8	11.065306	546.596716
8	11.075306	518.440082
8	11.085306	524.514821
8	11.095306	506.458245
8	11.105306	479.234869
8	11.115306	707.268466
8	11.125306	591.147218
8	11.135306	657.971379
8	11.145306	662.445185
8	11.155306	653.210489
8	11.165306	639.21542
8	11.175306	674.153759
8	11.185306	665.606872
8	11.195306	786.122732
8	11.205306	778.233851
8	11.215306	723.91305
8	11.225306	650.100572
8	11.235306	595.703667
8	11.245306	693.418365
8	11.255306	658.274198
8	11.265306	768.927678
8	11.275306	897.149728
8	11.285306	893.012117
8	11.295306	1150.24307
8	11.305306	796.143265
8	11.315306	1364.134055
8	11.325306	1335.455628
8	11.335306	1114.682293
8	11.345306	1370.551658
8	11.355306	1370.679761
8	11.365306	403.305852
8	11.375306	407.99784
8	11.385306	420.962792
8	11.395306	439.596174
8	11.405306	462.986407
8	11.415306	466.967051
8	11.425306	485.802386
8	11.435306	499.261875
8	11.445306	502.395293
8	11.455306	496.95359
8	11.465306	513.354622
8	11.475306	529.436932
8	11.485306	510.843185
8	11.495306	531.47441
8	11.505306	582.974442
8	11.515306	602.543292
8	11.525306	538.987156
8	11.535306	551.574629
8	11.545306	574.783293
8	11.555306	565.741575
8	11.565306	554.190097
8	11.575306	540.362839
8	11.585306	539.616327
8	11.595306	529.614131
8	11.605306	506.571666
8	11.615306	486.889105
8	11.625306	487.921262
8	11.635306	466.616145
8	11.645306	459.078559
8	11.655306	469.216587
8	11.665306	465.879685
8	11.675306	322.041166
8	11.685306	324.349856
8	11.695306	386.637048
8	11.705306	403.864949
8	11.715306	420.061536
8	11.725306	419.843361
8	11.735306	375.375971
8	11.745306	415.685404
8	11.755306	488.198058
8	11.765306	479.649587
8	11.775306	577.923298
8	11.785306	482.383072
8	11.795306	488.47661
8	11.805306	453.128873
8	11.815306	450.883284
8	11.825306	449.326218
8	11.835306	445.099197
8	11.845306	460.662412
8	11.855306	399.822785
8	11.865306	335.996604
8	11.875306	234.669652
8	11.885306	355.338332
8	11.895306	413.989502
8	11.905306	2425.996647
8	11.915306	457.626175
8	11.925306	392.444963
8	11.935306	457.715189
8	11.945306	532.17551
8	11.955306	361.64801
8	11.965306	790.147806
8	11.975306	688.799988
8	11.985306	706.813642
8	11.995306	753.38272
8	12.005306	754.44472
8	12.015306	768.243662
8	12.025306	771.491517
8	12.035306	756.760091
8	12.045306	738.131365
8	12.055306	733.790896
8	12.065306	700.002687
8	12.075306	659.438377
8	12.085306	585.796542
8	12.095306	655.60037
8	12.105306	670.343702
8	12.115306	589.081017
8	12.125306	594.578933
8	12.135306	651.2705
8	12.145306	686.125096
8	12.155306	677.426385
8	12.165306	684.550066
8	12.175306	700.290996
8	12.185306	700.403748
8	12.195306	702.12174
8	12.205306	712.80873
8	12.215306	747.290133
8	12.225306	539.036842
8	12.235306	555.767046
8	12.245306	484.082168
8	12.255306	437.891057
8	12.265306	469.51371
8	12.275306	436.342883
8	12.285306	393.043131
8	12.295306	412.854726
8	12.305306	385.820787
8	12.315306	374.908442
8	12.325306	379.01725
8	12.335306	376.50115
8	12.345306	367.707369
8	12.355306	350.627839
8	12.365306	399.025215
8	12.375306	327.687322
8	12.385306	307.003103
8	12.395306	349.953718
8	12.405306	344.14677
8	12.415306	349.518977
8	12.425306	344.868934
8	12.435306	299.376029
8	12.445306	313.835864
8	12.455306	308.444203
8	12.465306	312.486602
8	12.475306	385.461668
8	12.485306	386.0984
8	12.495306	439.477273
8	12.505306	550.604166
8	12.515306	573.626727
8	12.525306	572.135756
8	12.535306	573.249329
8	12.545306	568.131579
8	12.555306	567.362805
8	12.565306	531.535399
8	12.575306	480.217917
8	12.585306	408.798294
8	12.595306	450.689404
8	12.605306	585.099825
8	12.615306	454.213273
8	12.625306	658.386475
8	12.635306	624.907585
8	12.645306	611.942468
8	12.655306	332.361746
8	12.665306	413.282224
8	12.675306	559.258593
8	12.685306	625.236094
8	12.695306	588.171178
8	12.705306	617.316428
8	12.715306	637.474563
8	12.725306	647.626997
8	12.735306	654.959562
8	12.745306	565.531194
8	12.755306	488.501493
8	12.765306	469.586671
8	12.775306	477.4718
8	12.785306	461.706226
8	12.795306	480.37746
8	12.805306	485.173458
8	12.815306	487.255193
8	12.825306	474.337432
8	12.835306	470.032156
8	12.845306	397.448492
8	12.855306	339.179415
8	12.865306	375.694078
8	12.875306	447.155316
8	12.885306	335.818703
8	12.895306	216.35043
8	12.905306	1731.147811
8	12.915306	1568.969674
8	12.925306	332.632025
8	12.935306	365.402085
8	12.945306	361.26986
8	12.955306	362.425946
8	12.965306	360.798976
8	12.975306	352.994486
8	12.985306	339.109702
8	12.995306	320.750676
8	13.005306	296.023377
8	13.015306	289.192495
8	13.025306	272.678099
8	13.035306	241.176756
8	13.045306	217.428798
8	13.055306	150.158346
8	13.065306	1086.621621
8	13.075306	1207.60876
8	13.085306	1270.707641
8	13.095306	144.476301
8	13.105306	331.683778
8	13.115306	332.306785
8	13.125306	348.964826
8	13.135306	356.618182
8	13.145306	373.70819
8	13.155306	375.016008
8	13.165306	382.333715
8	13.175306	393.515553
8	13.185306	440.744707
8	13.195306	507.594982
8	13.205306	581.547745
8	13.215306	584.087939
8	13.225306	570.589894
8	13.235306	519.884941
8	13.245306	379.93881
8	13.255306	447.235023
8	13.265306	446.366569
8	13.275306	447.800458
8	13.285306	377.970281
8	13.295306	385.974457
8	13.305306	533.150606
8	13.315306	506.244871
8	13.325306	486.991388
8	13.335306	488.843844
8	13.345306	470.102905
8	13.355306	426.563669
8	13.365306	392.506752
8	13.375306	382.018572
8	13.385306	336.145144
8	13.395306	341.765828
8	13.405306	342.543503
8	13.415306	338.634289
8	13.425306	358.728468
8	13.435306	300.930713
8	13.445306	285.372614
8	13.455306	233.48487
8	13.465306	398.70818
8	13.475306	422.813306
8	13.485306	374.485373
8	13.495306	255.654875
8	13.505306	314.295438
8	13.515306	263.118567
8	13.525306	219.098068
8	13.535306	239.327902
8	13.545306	295.974767
8	13.555306	253.250728
8	13.565306	238.039477
8	13.575306	228.999302
8	13.585306	227.48935
8	13.595306	232.024756
8	13.605306	227.838462
8	13.615306	216.254538
8	13.625306	1460.077781
8	13.635306	1000.038662
8	13.645306	831.574879
8	13.655306	1101.072274
8	13.665306	1140.611696
8	13.675306	1248.7694
8	13.685306	1051.331004
8	13.695306	962.972894
8	13.705306	874.53985
8	13.715306	1089.726907
8	13.725306	1619.2804
8	13.735306	1590.057086
8	13.745306	1042.794389
8	13.755306	1173.187556
8	13.765306	404.53823
8	13.775306	755.750474
8	13.785306	1012.850748
8	13.795306	1010.554882
8	13.805306	1430.006844
8	13.815306	1511.37472
8	13.825306	1581.872101
8	13.835306	497.250323
8	13.845306	964.292332
8	13.855306	1010.362793
8	13.865306	954.804279
8	13.875306	679.90164
8	13.885306	792.328648
8	13.895306	805.414801
8	13.905306	429.789612
8	13.915306	1900.161593
8	13.925306	546.915641
8	13.935306	688.661332
8	13.945306	698.947663
8	13.955306	2048.907831
8	13.965306	571.789603
8	13.975306	486.374134
8	13.985306	1755.478964
8	13.995306	1777.574293
8	14.005306	764.200106
8	14.015306	467.704861
8	14.025306	1827.863248
8	14.035306	845.141644
8	14.045306	565.489553
8	14.055306	587.524173
8	14.065306	692.204857
8	14.075306	927.265704
8	14.085306	1728.755349
8	14.095306	1718.187961
8	14.105306	1674.349387
8	14.115306	245.978944
8	14.125306	1806.422323
8	14.135306	979.125943
8	14.145306	1756.835317
8	14.155306	1463.644531
8	14.165306	758.927117
8	14.175306	1816.863203
8	14.185306	1849.923096
8	14.195306	1774.524703
8	14.205306	1708.660938
8	14.215306	1633.643479
8	14.225306	889.039438
8	14.235306	935.694861
8	14.245306	1198.251342
8	14.255306	1137.240814
8	14.265306	1503.227742
8	14.275306	1696.543213
8	14.285306	887.570294
8	14.295306	896.465136
8	14.305306	1589.32506
8	14.315306	1810.080196
8	14.325306	981.062367
8	14.335306	1130.077962
8	14.345306	860.901118
8	14.355306	911.305819
8	14.365306	804.756681
8	14.375306	650.41392
8	14.385306	1700.058878
8	14.395306	961.714263
8	14.405306	912.192875
8	14.415306	1848.828594
8	14.425306	1707.902854
8	14.435306	1470.394979
8	14.445306	1276.147154
8	14.455306	1293.570003
8	14.465306	1367.024605
8	14.475306	1278.407119
8	14.485306	1012.118712
8	14.495306	67.441014
8	14.505306	469.325025
8	14.515306	483.236964
8	14.525306	491.797249
8	14.535306	507.388882
8	14.545306	504.003299
8	14.555306	513.864996
8	14.565306	509.802788
8	14.575306	514.674482
8	14.585306	510.843572
8	14.595306	507.147061
8	14.605306	484.647573
8	14.615306	449.81836
8	14.625306	411.342512
8	14.635306	410.590327
8	14.645306	403.63938
8	14.655306	395.45855
8	14.665306	394.025469
8	14.675306	373.859498
8	14.685306	363.636807
8	14.695306	356.211669
8	14.705306	360.419032
8	14.715306	348.716354
8	14.725306	278.087364
8	14.735306	1915.630225
8	14.745306	1832.423946
8	14.755306	1494.790709
8	14.765306	1190.119315
8	14.775306	1041.402927
8	14.785306	1149.329283
8	14.795306	1977.914649
8	14.805306	1979.893457
8	14.815306	1241.846907
8	14.825306	1400.934639
8	14.835306	1348.0171
8	14.845306	892.818511
8	14.855306	2057.886321
8	14.865306	2059.820487
8	14.875306	217.374496
8	14.885306	436.742705
8	14.895306	456.664984
8	14.905306	466.467074
8	14.915306	463.546996
8	14.925306	460.090067
8	14.935306	452.928007
8	14.945306	449.807352
8	14.955306	450.734371
8	14.965306	453.068868
8	14.975306	453.20809
8	14.985306	452.265412
8	14.995306	448.540148
8	15.005306	444.172379
8	15.015306	440.222042
8	15.025306	436.987156
8	15.035306	442.26533
8	15.045306	437.04578
8	15.055306	435.111567
8	15.065306	432.677075
8	15.075306	415.93353
8	15.085306	412.778748
8	15.095306	366.972114
8	15.105306	370.654207
8	15.115306	390.952329
8	15.125306	413.594746
8	15.135306	363.123495
8	15.145306	334.771758
8	15.155306	355.146572
8	15.165306	359.612734
8	15.175306	603.501231
8	15.185306	937.724584
8	15.195306	438.636367
8	15.205306	1112.637125
8	15.215306	1380.997544
8	15.225306	1171.187499
8	15.235306	1193.652782
8	15.245306	1274.96013
8	15.255306	1465.664436
8	15.265306	1662.658752
8	15.275306	1551.581947
8	15.285306	1512.007354
8	15.295306	1275.449337
8	15.305306	1423.814537
8	15.315306	1777.776855
8	15.325306	1981.169008
8	15.335306	991.912163
8	15.345306	1685.533007
8	15.355306	1417.632249
8	15.365306	1427.472135
8	15.375306	1135.773611
8	15.385306	1066.514112
8	15.395306	1789.314886
8	15.405306	1800.092307
8	15.415306	1688.991381
8	15.425306	1512.29861
8	15.435306	426.289324
8	15.445306	465.762306
8	15.455306	587.257863
8	15.465306	603.700817
8	15.475306	596.694129
8	15.485306	604.151236
8	15.495306	618.609525
8	15.505306	627.595339
8	15.515306	620.033063
8	15.525306	619.834289
8	15.535306	611.693575
8	15.545306	618.194368
8	15.555306	627.976535
8	15.565306	636.602504
8	15.575306	627.718964
8	15.585306	597.380971
8	15.595306	495.844955
8	15.605306	426.161179
8	15.615306	413.302657
8	15.625306	323.077322
8	15.635306	325.836379
8	15.645306	312.218815
8	15.655306	321.472007
8	15.665306	337.657433
8	15.675306	334.073664
8	15.685306	343.580628
8	15.695306	564.887354
8	15.705306	582.304075
8	15.715306	571.606259
8	15.725306	581.753912
8	15.735306	619.216669
8	15.745306	572.357188
8	15.755306	531.519777
8	15.765306	504.498865
8	15.775306	501.944026
8	15.785306	423.28754
8	15.795306	375.422097
8	15.805306	377.611211
8	15.815306	375.09349
8	15.825306	389.773427
8	15.835306	404.355417
8	15.845306	408.736856
8	15.855306	450.654228
8	15.865306	477.494688
8	15.875306	494.281104
8	15.885306	443.540565
8	15.895306	458.431378
8	15.905306	497.840202
8	15.915306	463.52744
8	15.925306	474.886557
8	15.935306	611.959592
8	15.945306	590.196309
8	15.955306	598.661297
8	15.965306	734.1956
8	15.975306	733.189887
8	15.985306	742.02532
8	15.995306	821.074544
8	16.005306	776.391072
8	16.015306	674.951991
8	16.025306	729.851651
8	16.035306	734.903388
8	16.045306	691.469207
8	16.055306	656.401613
8	16.065306	643.564488
8	16.075306	624.120894
8	16.085306	568.88991
8	16.095306	532.287269
8	16.105306	450.321863
8	16.115306	388.597968
8	16.125306	455.85821
8	16.135306	472.124986
8	16.145306	472.417578
8	16.155306	466.79704
8	16.165306	459.358639
8	16.175306	449.253236
8	16.185306	441.739056
8	16.195306	435.208491
8	16.205306	418.12682
8	16.215306	412.814959
8	16.225306	408.240023
8	16.235306	362.336721
8	16.245306	371.252722
8	16.255306	324.741935
8	16.265306	1628.660878
8	16.275306	427.942598
8	16.285306	450.866515
8	16.295306	457.795747
8	16.305306	460.741017
8	16.315306	459.533033
8	16.325306	454.341032
8	16.335306	447.904091
8	16.345306	444.890294
8	16.355306	442.375786
8	16.365306	437.943724
8	16.375306	438.354537
8	16.385306	427.554837
8	16.395306	441.843176
8	16.405306	461.690579
8	16.415306	460.488581
8	16.425306	466.832037
8	16.435306	469.172075
8	16.445306	474.220076
8	16.455306	476.840526
8	16.465306	481.243196
8	16.475306	483.070639
8	16.485306	473.960062
8	16.495306	468.642363
8	16.505306	461.331291
8	16.515306	466.110043
8	16.525306	463.133748
8	16.535306	460.46315
8	16.545306	457.346869
8	16.555306	455.43343
8	16.565306	446.069876
8	16.575306	435.00912
8	16.585306	430.962317
8	16.595306	403.060011
8	16.605306	460.58146
8	16.615306	469.875085
8	16.625306	479.988451
8	16.635306	497.693663
8	16.645306	509.074916
8	16.655306	550.778825
8	16.665306	408.741685
8	16.675306	673.002432
8	16.685306	746.516947
8	16.695306	2087.687618
8	16.705306	612.753227
8	16.715306	466.657021
8	16.725306	481.049033
8	16.735306	482.813554
8	16.745306	521.849199
8	16.755306	489.994871
8	16.765306	426.828677
8	16.775306	404.745012
8	16.785306	459.897593
8	16.795306	575.110491
8	16.805306	474.171734
8	16.815306	416.831193
8	16.825306	421.954848
8	16.835306	400.362604
8	16.845306	396.823593
8	16.855306	336.318012
8	16.865306	1735.237145
8	16.875306	1716.235177
8	16.885306	1816.372873
8	16.895306	1774.609739
8	16.905306	2050.821719
8	16.915306	1930.291253
8	16.925306	1852.956013
8	16.935306	1797.139738
8	16.945306	1768.668047
8	16.955306	517.314768
8	16.965306	509.829167
8	16.975306	548.704584
8	16.985306	539.118452
8	16.995306	541.202096
8	17.005306	513.079691
8	17.015306	508.09857
8	17.025306	664.959352
8	17.035306	1197.685323
8	17.045306	958.592885
8	17.055306	821.847569
8	17.065306	889.925667
8	17.075306	925.500568
8	17.085306	947.17947
8	17.095306	931.423613
8	17.105306	911.205321
8	17.115306	958.337001
8	17.125306	1256.692082
8	17.135306	750.676394
8	17.145306	545.022204
8	17.155306	867.69183
8	17.165306	959.762726
8	17.175306	981.160312
8	17.185306	1005.919954
8	17.195306	987.282551
8	17.205306	897.792302
8	17.215306	814.028919
8	17.225306	754.237429
8	17.235306	760.218594
8	17.245306	492.720493
8	17.255306	661.58168
8	17.265306	747.02546
8	17.275306	917.878706
8	17.285306	944.294803
8	17.295306	968.671355
8	17.305306	1009.583521
8	17.315306	967.042686
8	17.325306	1014.435788
8	17.335306	1265.870076
8	17.345306	489.35353
8	17.355306	524.62565
8	17.365306	525.19128
8	17.375306	540.486192
8	17.385306	547.011505
8	17.395306	537.343854
8	17.405306	514.863298
8	17.415306	452.330269
8	17.425306	422.258394
8	17.435306	404.357341
8	17.445306	355.232717
8	17.455306	398.014488
8	17.465306	386.114805
8	17.475306	389.728704
8	17.485306	388.689164
8	17.495306	382.788223
8	17.505306	378.92067
8	17.515306	354.729751
8	17.525306	1979.763744
8	17.535306	80.516855
8	17.545306	1710.811575
8	17.555306	371.212602
8	17.565306	376.696616
8	17.575306	404.75005
8	17.585306	514.454125
8	17.595306	531.207836
8	17.605306	541.176426
8	17.615306	512.246479
8	17.625306	507.046695
8	17.635306	497.675863
8	17.645306	500.77019
8	17.655306	518.374124
8	17.665306	526.140342
8	17.675306	544.598948
8	17.685306	537.548812
8	17.695306	497.996507
8	17.705306	558.5768
8	17.715306	496.797276
8	17.725306	469.342898
8	17.735306	461.316796
8	17.745306	499.608718
8	17.755306	398.846578
8	17.765306	414.681418
8	17.775306	383.224654
8	17.785306	400.972342
8	17.795306	477.939966
8	17.805306	471.633625
8	17.815306	502.554196
8	17.825306	514.635288
8	17.835306	494.505184
8	17.845306	494.352658
8	17.855306	486.567612
8	17.865306	466.559826
8	17.875306	463.065898
8	17.885306	453.34506
8	17.895306	463.91927
8	17.905306	447.342007
8	17.915306	396.513482
8	17.925306	402.133614
8	17.935306	411.284373
8	17.945306	473.268571
8	17.955306	523.273456
8	17.965306	489.397502
8	17.975306	586.522575
8	17.985306	589.210086
8	17.995306	680.726686
8	18.005306	825.683285
8	18.015306	1003.599835
8	18.025306	1700.208988
8	18.035306	2009.931339
8	18.045306	1835.795391
8	18.055306	1885.997758
8	18.065306	1736.948361
8	18.075306	1850.4888
8	18.085306	1641.714177
8	18.095306	1894.936488
8	18.105306	1804.053445
8	18.115306	1769.221555
8	18.125306	1830.045843
8	18.135306	1762.79559
8	18.145306	1956.845985
8	18.155306	1253.41384
8	18.165306	1732.49444
8	18.175306	1931.208255
8	18.185306	1817.467274
8	18.195306	1797.033687
8	18.205306	1609.960895
8	18.215306	1740.265103
8	18.225306	1232.688302
8	18.235306	1337.791085
8	18.245306	1229.855527
8	18.255306	1243.722144
8	18.265306	1136.681527
8	18.275306	1116.517527
8	18.285306	1005.510648
8	18.295306	1014.12755
8	18.305306	858.552868
8	18.315306	964.991766
8	18.325306	1671.175266
8	18.335306	1504.278641
8	18.345306	1371.297027
8	18.355306	1517.844096
8	18.365306	1851.201375
8	18.375306	1735.314321
8	18.385306	717.257186
8	18.395306	1154.856911
8	18.405306	1123.497511
8	18.415306	595.176126
8	18.425306	351.15425
8	18.435306	485.794787
8	18.445306	515.652142
8	18.455306	519.008206
8	18.465306	531.004907
8	18.475306	509.027771
8	18.485306	462.494471
8	18.495306	442.877111
8	18.505306	436.677439
8	18.515306	351.117514
8	18.525306	297.773016
8	18.535306	444.274387
8	18.545306	517.022298
8	18.555306	603.221163
8	18.565306	649.485762
8	18.575306	690.026156
8	18.585306	759.901614
8	18.595306	848.916746
8	18.605306	862.798837
8	18.615306	913.496158
8	18.625306	948.760553
8	18.635306	938.252282
8	18.645306	934.173069
8	18.655306	911.042482
8	18.665306	909.52038
8	18.675306	888.508932
8	18.685306	791.691456
8	18.695306	731.771292
8	18.705306	657.538082
8	18.715306	619.944051
8	18.725306	490.115783
8	18.735306	496.258234
8	18.745306	505.420388
8	18.755306	606.237454
8	18.765306	579.17262
8	18.775306	601.104605
8	18.785306	551.305564
8	18.795306	516.052394
8	18.805306	480.555617
8	18.815306	656.659014
8	18.825306	785.941785
8	18.835306	805.553076
8	18.845306	840.072921
8	18.855306	979.566759
8	18.865306	975.408251
8	18.875306	989.727062
8	18.885306	1039.3682
8	18.895306	1226.439335
8	18.905306	1320.731787
8	18.915306	1547.96617
8	18.925306	387.273649
8	18.935306	376.744096
8	18.945306	361.31786
8	18.955306	415.476547
8	18.965306	534.259737
8	18.975306	497.227229
8	18.985306	420.143589
8	18.995306	400.522481
8	19.005306	300.150672
8	19.015306	276.946558
8	19.025306	284.579869
8	19.035306	274.299736
8	19.045306	254.393241
8	19.055306	262.62303
8	19.065306	252.738509
8	19.075306	265.344916
8	19.085306	374.536917
8	19.095306	401.177372
8	19.105306	424.731687
8	19.115306	439.12964
8	19.125306	428.688761
8	19.135306	420.888173
8	19.145306	405.574562
8	19.155306	375.209085
8	19.165306	362.667414
8	19.175306	295.800558
8	19.185306	316.46336
8	19.195306	381.018017
8	19.205306	227.217338
8	19.215306	201.463889
8	19.225306	1743.456732
8	19.235306	600.316844
8	19.245306	449.428042
8	19.255306	439.663483
8	19.265306	447.800053
8	19.275306	493.497882
8	19.285306	565.027836
8	19.295306	594.162306
8	19.305306	610.457341
8	19.315306	599.758945
8	19.325306	590.413481
8	19.335306	570.060426
8	19.345306	546.034766
8	19.355306	503.204512
8	19.365306	415.208873
8	19.375306	425.468421
8	19.385306	410.94584
8	19.395306	382.067069
8	19.405306	355.032278
8	19.415306	369.289493
8	19.425306	364.521145
8	19.435306	402.233394
8	19.445306	412.30146
8	19.455306	409.465868
8	19.465306	403.83829
8	19.475306	407.244868
8	19.485306	376.008866
8	19.495306	362.736677
8	19.505306	340.131565
8	19.515306	435.747503
8	19.525306	500.294113
8	19.535306	485.432717
8	19.545306	494.056466
8	19.555306	484.552823
8	19.565306	429.444039
8	19.575306	533.801475
8	19.585306	853.318814
8	19.595306	1582.889031
8	19.605306	411.295518
8	19.615306	442.616605
8	19.625306	450.080457
8	19.635306	448.758382
8	19.645306	449.012953
8	19.655306	427.932004
8	19.665306	413.849178
8	19.675306	397.537987
8	19.685306	396.072232
8	19.695306	384.035395
8	19.705306	344.03081
8	19.715306	322.19943
8	19.725306	309.237554
8	19.735306	280.888915
8	19.745306	331.450614
8	19.755306	392.12044
8	19.765306	327.055197
8	19.775306	321.657134
8	19.785306	1695.806303
8	19.795306	2012.054858
8	19.805306	389.56972
8	19.815306	417.919169
8	19.825306	419.11708
8	19.835306	416.912788
8	19.845306	403.730921
8	19.855306	395.995334
8	19.865306	402.659373
8	19.875306	388.112063
8	19.885306	461.478207
8	19.895306	374.266317
8	19.905306	371.798055
8	19.915306	402.746366
8	19.925306	385.643881
8	19.935306	340.455047
8	19.945306	1939.859715
8	19.955306	1868.128859
8	19.965306	1733.911174
8	19.975306	406.726259
8	19.985306	420.974488
8	19.995306	409.878967
8	20.005306	424.539721
8	20.015306	467.732162
8	20.025306	501.910527
8	20.035306	522.76714
8	20.045306	522.639167
8	20.055306	520.482032
8	20.065306	512.191258
8	20.075306	501.530768
8	20.085306	494.92796
8	20.095306	502.334914
8	20.105306	511.342318
8	20.115306	509.791132
8	20.125306	511.667524
8	20.135306	509.193202
8	20.145306	508.149176
8	20.155306	502.148896
8	20.165306	498.164603
8	20.175306	485.877781
8	20.185306	481.75694
8	20.195306	481.916246
8	20.205306	478.185482
8	20.215306	476.809466
8	20.225306	471.880234
8	20.235306	463.334298
8	20.245306	443.395248
8	20.255306	382.99592
8	20.265306	340.835685
8	20.275306	382.005514
8	20.285306	342.804921
8	20.295306	398.614772
8	20.305306	490.448424
8	20.315306	481.388768
8	20.325306	566.592668
8	20.335306	2138.731298
8	20.345306	2059.678968
8	20.355306	2056.838078
8	20.365306	1930.368798
8	20.375306	1884.840589
8	20.385306	1913.827094
8	20.395306	490.967791
8	20.405306	304.966136
8	20.415306	320.340877
8	20.425306	330.97483
8	20.435306	325.609714
8	20.445306	331.556534
8	20.455306	365.276323
8	20.465306	424.487115
8	20.475306	392.6225
8	20.485306	330.959295
8	20.495306	353.05364
8	20.505306	320.912131
8	20.515306	353.937776
8	20.525306	357.574909
8	20.535306	354.516212
8	20.545306	350.798331
8	20.555306	352.321668
8	20.565306	362.459824
8	20.575306	352.543177
8	20.585306	352.713605
8	20.595306	359.764134
8	20.605306	389.015032
8	20.615306	381.959757
8	20.625306	375.588467
8	20.635306	417.749647
8	20.645306	393.187079
8	20.655306	473.231766
8	20.665306	652.266597
8	20.675306	377.230818
8	20.685306	429.783071
8	20.695306	424.257832
8	20.705306	427.89564
8	20.715306	435.702921
8	20.725306	487.328401
8	20.735306	485.583713
8	20.745306	471.719726
8	20.755306	464.112048
8	20.765306	494.757876
8	20.775306	509.803977
8	20.785306	457.904327
8	20.795306	443.752846
8	20.805306	440.471535
8	20.815306	437.031014
8	20.825306	421.001703
8	20.835306	432.159218
8	20.845306	430.845851
8	20.855306	420.905132
8	20.865306	323.814674
8	20.875306	1709.926483
8	20.885306	1745.247041
8	20.895306	1938.634381
